"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/08/01 23:46:00.138,n,13.855946,99.944088,-0.420302,-0.512942,0.060642,-0.458379,-0.44069,0.019378,-4.826601,0.029224,-0.695908,-0.071487,13.909758,324.81076,378.66148,-5.480245,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/01 23:47:00.135,n,13.791882,99.95176,-0.280202,-0.35609,0.064266,-0.24611,-0.322763,0.075603,-4.904836,-0.142391,-0.696259,-0.072197,13.906516,324.76306,378.58112,-5.386506,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.33,0,0
2025/08/01 23:48:00.138,n,13.781972,99.950192,-0.350252,-0.326902,0.028598,-0.24611,-0.287384,0.041359,-4.983642,-0.384892,-0.698921,-0.073952,13.895636,324.47428,378.3668,-5.22372,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/01 23:49:00.139,n,13.722744,99.95176,-0.350252,-0.350252,0.031328,-0.281488,-0.263799,0.048766,-5.023617,-0.384892,-0.700691,-0.073067,13.882556,324.2511,378.37532,-5.26635,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/01 23:50:00.141,n,13.719472,99.95332,-0.350252,-0.315227,0.062655,-0.210731,-0.257902,0.065871,-4.73466,-0.399193,-0.701576,-0.075348,13.873824,324.12754,378.12572,-4.961695,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/01 23:51:00.144,n,13.71127,99.948688,-0.385277,-0.361927,0.061336,-0.210731,-0.24611,0.054808,-4.590182,-0.399193,-0.701576,-0.074821,13.863986,324.0749,378.11984,-4.817744,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/01 23:52:00.136,n,13.750722,99.939552,-0.385277,-0.40279,0.065526,-0.423001,-0.37583,0.042845,-4.64272,-0.399193,-0.70565,-0.078156,13.84983,323.64652,377.7478,-4.871022,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/01 23:53:00.134,n,13.765564,99.947168,-0.455328,-0.44949,0.026366,-0.387623,-0.411208,0.036539,-4.340628,-0.399193,-0.704948,-0.076576,13.843266,323.67202,377.85288,-4.569808,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/01 23:54:00.135,n,13.83954,99.934912,-0.595428,-0.484515,0.071495,-0.492219,-0.422745,0.058834,-4.340628,-0.356289,-0.706711,-0.07991,13.840056,323.50238,377.5396,-4.61114,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.33,0,0
2025/08/01 23:55:00.140,n,13.860176,99.9428,-0.525378,-0.5835,0.05287,-0.423001,-0.493757,0.054808,-4.052243,-0.070885,-0.705307,-0.076935,13.848918,323.67132,377.85132,-4.60973,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/01 23:56:00.137,n,13.911102,99.968736,0,-0.035025,0.082885,0.176891,0.117928,0.048336,-3.842093,0.2425,-0.706726,-0.07711,13.844536,323.52514,377.81232,-4.714209,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/08/01 23:57:00.138,n,13.92756,99.961112,-0.140101,-0.081725,0.065213,0.035378,0.088446,0.053654,-3.815824,0.399815,-0.709557,-0.079918,13.846736,323.29206,377.57472,-4.845278,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/08/01 23:58:00.141,n,13.898018,99.953456,-0.210151,-0.210151,0.031328,-0.070757,-0.076653,0.047023,-3.894631,0.385513,-0.711159,-0.080795,13.847812,323.15922,377.5026,-4.910507,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/01 23:59:00.144,n,13.861786,99.961112,-0.210151,-0.163451,0.036174,0,-0.017689,0.037105,-3.972866,0.314007,-0.712219,-0.081673,13.845694,323.05616,377.41332,-4.917419,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/02 00:00:07.043,n,13.833904,99.935088,-0.210151,-0.186801,0.028598,-0.106135,-0.100238,0.052075,-3.960302,0.314007,-0.713997,-0.084305,13.841278,322.87866,377.15584,-4.904001,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/02 00:01:00.134,n,13.799336,99.951936,-0.315227,-0.268527,0.028598,-0.141513,-0.134848,0.056009,-4.183016,0,-0.716652,-0.087112,13.844536,322.6665,376.92404,-4.812556,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/02 00:02:00.136,n,13.75827,99.965752,-0.245176,-0.239339,0.051556,-0.175353,-0.111518,0.068083,-4.393166,-0.2425,-0.714523,-0.087463,13.835856,322.80398,376.84624,-4.777726,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/02 00:03:00.135,n,13.75002,99.947352,-0.280202,-0.29746,0.061063,-0.035378,-0.123824,0.058132,-4.31436,-0.156693,-0.712044,-0.085533,13.828232,322.97764,376.97676,-4.784178,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/02 00:04:00.135,n,13.733562,99.941248,-0.453805,-0.378678,0.092162,-0.175353,-0.194068,0.048548,-4.274956,-0.142391,-0.712044,-0.087814,13.814044,322.90174,376.69828,-4.756795,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/02 00:05:00.139,n,13.723752,99.945832,-0.490353,-0.41345,0.060568,-0.318404,-0.305843,0.036845,-4.31436,-0.328308,-0.709557,-0.088692,13.809662,323.09336,376.59684,-4.606917,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/02 00:06:00.141,n,13.694112,99.933576,-0.490353,-0.442637,0.053274,-0.352244,-0.317379,0.031653,-4.4063,-0.470699,-0.704247,-0.090446,13.800932,323.50588,376.39416,-4.549401,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/02 00:07:00.143,n,13.606954,99.951936,-0.595428,-0.513195,0.084881,-0.387623,-0.340708,0.053131,-4.616451,-0.741802,-0.698219,-0.092377,13.78352,323.9339,376.12936,-4.480491,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/02 00:08:00.145,n,13.56086,99.941248,-0.523855,-0.524617,0.06694,-0.352244,-0.352757,0.030958,-4.721526,-0.884193,-0.691132,-0.093079,13.769332,324.471,375.99104,-4.435385,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
