"Timestamp","TZ","Calculation_8","Reference_9"
2025/08/11 00:00:08.146,n,11.564472,11.564472
2025/08/11 00:30:07.547,n,10.964872,10.964872
2025/08/11 01:00:07.470,n,10.481936,10.481936
2025/08/11 01:30:07.486,n,9.933854,9.933854
2025/08/11 02:00:07.473,n,9.415792,9.415792
2025/08/11 02:30:07.466,n,9.105346,9.105346
2025/08/11 03:00:07.501,n,9.059668,9.059668
2025/08/11 03:30:07.794,n,9.18502,9.18502
2025/08/11 04:00:07.466,n,8.490016,8.490016
2025/08/11 04:30:07.466,n,8.117188,8.117188
2025/08/11 05:00:07.519,n,8.493724,8.493724
2025/08/11 05:30:07.483,n,9.454168,9.454168
2025/08/11 06:00:07.491,n,11.276608,11.276608
2025/08/11 06:30:07.823,n,14.083842,14.083842
2025/08/11 07:00:07.486,n,16.611974,16.611974
2025/08/11 07:30:07.510,n,19.198176,19.198176
2025/08/11 08:00:07.493,n,21.37204,21.37204
2025/08/11 08:30:07.569,n,22.254882,22.254882
2025/08/11 09:00:07.487,n,22.475516,22.475516
2025/08/11 09:30:07.632,n,23.764712,23.764712
2025/08/11 10:00:07.487,n,25.061612,25.061612
2025/08/11 10:30:07.502,n,25.159268,25.159268
2025/08/11 11:00:07.491,n,25.828694,25.828694
2025/08/11 11:30:07.512,n,26.46506,26.46506
2025/08/11 12:00:07.500,n,26.538298,26.538298
2025/08/11 12:30:07.484,n,27.309826,27.309826
2025/10/08 13:30:07.101,n,13.613474,13.613474
2025/10/08 14:00:07.463,n,13.832272,13.832272
2025/10/08 14:30:07.465,n,13.998662,13.998662
2025/10/08 15:00:07.478,n,14.074898,14.074898
2025/10/08 15:30:07.483,n,14.355372,14.355372
2025/10/08 16:00:07.691,n,14.139862,14.139862
2025/10/08 16:30:07.468,n,13.927446,13.927446
2025/10/08 17:00:07.557,n,13.819468,13.819468
2025/10/08 17:30:07.463,n,13.581174,13.581174
2025/10/08 18:00:07.484,n,13.511058,13.511058
2025/10/08 18:30:07.469,n,13.515372,13.515372
2025/10/08 19:00:07.678,n,13.570002,13.570002
2025/10/08 19:30:07.686,n,13.279316,13.279316
2025/10/08 20:00:07.472,n,13.183522,13.183522
2025/10/08 20:30:07.505,n,13.20536,13.20536
2025/10/08 21:00:07.491,n,13.18033,13.18033
2025/10/08 21:30:07.479,n,12.846394,12.846394
2025/10/08 22:00:07.542,n,13.04355,13.04355
2025/10/08 22:30:07.692,n,13.02492,13.02492
2025/10/08 23:00:07.473,n,12.983346,12.983346
2025/10/08 23:30:07.548,n,12.872708,12.872708
