"Timestamp","TZ","Calculation_8","Reference_9"
2025/06/07 00:00:07.492,n,12.689288,12.689288
2025/06/07 00:30:07.484,n,12.174154,12.174154
2025/06/07 01:00:07.510,n,12.251882,12.251882
2025/06/07 01:30:07.493,n,12.516348,12.516348
2025/06/07 02:00:07.491,n,13.14727,13.14727
2025/06/07 02:30:07.494,n,13.290226,13.290226
2025/06/07 03:00:07.710,n,13.316138,13.316138
2025/06/07 03:30:07.488,n,13.302996,13.302996
2025/06/07 04:00:07.490,n,13.242852,13.242852
2025/06/07 04:30:07.522,n,13.801112,13.801112
2025/06/07 05:00:07.687,n,14.6627,14.6627
2025/06/07 05:30:07.707,n,16.275918,16.275918
2025/06/07 06:00:07.534,n,17.960508,17.960508
2025/06/07 06:30:07.678,n,19.699238,19.699238
2025/06/07 07:00:07.504,n,21.078776,21.078776
2025/06/07 07:30:07.535,n,22.253708,22.253708
2025/06/07 08:00:07.691,n,23.579182,23.579182
2025/06/07 08:30:07.717,n,23.909084,23.909084
2025/06/07 09:00:07.536,n,24.453536,24.453536
2025/06/07 09:30:07.486,n,22.232906,22.232906
2025/06/07 10:00:07.483,n,23.324962,23.324962
2025/06/07 10:30:07.492,n,22.860774,22.860774
2025/06/07 11:00:08.164,n,22.783988,22.783988
2025/06/07 11:30:07.486,n,22.858032,22.858032
2025/06/07 12:00:07.489,n,22.976072,22.976072
2025/06/07 12:30:07.778,n,23.806756,23.806756
2025/06/07 13:00:07.502,n,23.388142,23.388142
2025/06/07 13:30:07.508,n,22.985316,22.985316
2025/06/07 14:00:07.493,n,23.793886,23.793886
2025/06/07 14:30:07.707,n,24.175402,24.175402
2025/06/07 15:00:07.791,n,23.277664,23.277664
2025/06/07 15:30:07.512,n,24.136388,24.136388
2025/06/07 16:00:07.768,n,23.600578,23.600578
2025/06/07 16:30:08.178,n,22.145064,22.145064
2025/06/07 17:00:07.508,n,22.026266,22.026266
2025/06/07 17:30:07.491,n,17.596046,17.596046
2025/06/07 18:00:07.729,n,17.293678,17.293678
2025/06/07 18:30:07.788,n,17.106144,17.106144
2025/06/07 19:00:07.565,n,16.950674,16.950674
2025/06/07 19:30:07.495,n,16.906034,16.906034
2025/06/07 20:00:07.490,n,16.787904,16.787904
2025/06/07 20:30:07.502,n,16.576078,16.576078
2025/06/07 21:00:07.499,n,15.99071,15.99071
2025/06/07 21:30:07.718,n,15.567818,15.567818
2025/06/07 22:00:07.496,n,15.066076,15.066076
2025/06/07 22:30:07.996,n,15.091188,15.091188
2025/06/07 23:00:07.489,n,14.083076,14.083076
2025/06/07 23:30:07.508,n,13.398434,13.398434
