"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/03/14 23:46:00.134,n,1.478603,100.12396,-0.280202,-0.379693,0.0753,-0.21227,-0.27149,0.072681,-3.049461,-1.373547,-0.291672,-0.037056,1.928094,299.41272,321.35282,-1.930531,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/14 23:47:00.134,n,1.460144,100.10558,-0.071573,-0.251522,0.106965,-0.072295,-0.124849,0.101927,-2.851875,-1.244835,-0.288322,-0.038277,1.930318,299.71296,321.25494,-1.857086,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.47,-1.13,0,0
2025/03/14 23:48:00.135,n,1.498768,100.10558,-0.106598,-0.152791,0.048008,-0.072295,-0.065886,0.046953,-2.786774,-1.144726,-0.286552,-0.036873,1.93811,299.90284,321.41636,-1.891728,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.11,0,0
2025/03/14 23:49:00.136,n,1.505409,100.12854,-0.280202,-0.163959,0.07171,-0.141513,-0.059989,0.057841,-2.812472,-1.201931,-0.29467,-0.035469,1.941455,299.21644,321.55688,-1.869742,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/14 23:50:00.139,n,1.468594,100.12396,0,-0.140608,0.108229,0.069218,-0.054349,0.069479,-2.996924,-1.259136,-0.295723,-0.037575,1.939231,299.11486,321.35938,-1.995936,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.13,0,0
2025/03/14 23:51:00.140,n,1.507118,100.13924,-0.211674,-0.152537,0.052333,0,-0.083062,0.09127,-3.036327,-1.30204,-0.296959,-0.037926,1.940366,299.0133,321.33352,-1.99332,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/14 23:52:00.135,n,1.537293,100.10412,-0.245176,-0.216243,0.051525,-0.141513,-0.123824,0.119974,-3.010058,-1.359245,-0.295372,-0.037575,1.943727,299.16638,321.38052,-1.90861,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/14 23:53:00.135,n,1.532215,100.09494,-0.175126,-0.205075,0.087165,-0.106135,-0.11844,0.036646,-3.07573,-1.316341,-0.297134,-0.038986,1.945919,299.02432,321.26556,-2.017537,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.11,0,0
2025/03/14 23:54:00.134,n,1.522205,100.1179,-0.280202,-0.321064,0.198648,-0.141513,-0.177148,0.044755,-2.970084,-1.259136,-0.29837,-0.037758,1.945919,298.91742,321.37466,-1.97156,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.5,-1.12,0,0
2025/03/14 23:55:00.134,n,1.55238,100.1179,-0.175126,-0.256851,0.047854,-0.247648,-0.135873,0.09044,-3.167671,-1.402149,-0.29837,-0.037926,1.944816,298.9122,321.35452,-2.025966,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/14 23:56:00.135,n,1.507118,100.1117,-0.175126,-0.210405,0.044308,-0.178429,-0.166124,0.091508,-3.062596,-1.330643,-0.299072,-0.034592,1.947088,298.86216,321.66132,-1.996434,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.13,0,0
2025/03/14 23:57:00.136,n,1.478603,100.0827,-0.245176,-0.286293,0.041426,-0.178429,-0.224575,0.079273,-3.088865,-1.344944,-0.299248,-0.037399,1.948175,298.85218,321.41714,-2.005769,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.13,0,0
2025/03/14 23:58:00.139,n,1.512096,100.10412,-0.45685,-0.321572,0.075514,-0.283026,-0.242008,0.040878,-3.049461,-1.344944,-0.297836,-0.037926,1.947088,298.96906,321.3652,-1.964428,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.47,-1.13,0,0
2025/03/14 23:59:00.138,n,1.497009,100.11326,-0.351775,-0.292892,0.065,-0.21227,-0.254057,0.108946,-3.062596,-1.287739,-0.293602,-0.036171,1.954832,299.37194,321.55764,-2.032288,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:00:07.022,n,1.543934,100.10868,-0.351775,-0.368018,0.093273,-0.319943,-0.278155,0.056812,-3.010058,-1.273438,-0.292023,-0.036346,1.959295,299.52964,321.56312,-1.992297,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:01:00.134,n,1.535584,100.07816,-0.351775,-0.362689,0.035887,-0.636809,-0.33635,0.168527,-2.98379,-1.244835,-0.293434,-0.037224,1.957104,299.39716,321.47482,-1.995165,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:02:00.134,n,1.627724,100.08122,-0.315227,-0.26878,0.042001,-0.247648,-0.224319,0.036145,-2.825606,-1.116123,-0.291138,-0.035995,1.963759,299.6272,321.61532,-1.964625,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:03:00.134,n,1.629383,100.11936,-0.351775,-0.379947,0.075042,-0.21227,-0.289435,0.081651,-2.825606,-1.159027,-0.292198,-0.034943,1.979392,299.6094,321.78278,-1.923834,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:04:00.135,n,1.545643,100.09948,-0.315227,-0.327409,0.048156,-0.21227,-0.242521,0.075391,-2.851875,-1.173328,-0.293259,-0.034943,1.978256,299.51218,321.77728,-1.936862,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.13,0,0
2025/03/15 00:05:00.135,n,1.622646,100.09798,-0.351775,-0.315988,0.083146,-0.283026,-0.277899,0.112759,-2.865009,-1.230534,-0.295548,-0.038101,1.98608,299.35122,321.53382,-1.891922,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:06:00.136,n,1.612637,100.08122,-0.420302,-0.356343,0.078446,-0.319943,-0.26585,0.049437,-2.904412,-1.173328,-0.299072,-0.036873,1.992818,299.07822,321.67478,-1.993283,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.47,-1.11,0,0
2025/03/15 00:07:00.139,n,1.622646,100.0613,-0.351775,-0.380201,0.074496,-0.319943,-0.318917,0.050039,-2.891849,-1.159027,-0.299774,-0.035294,2.002818,299.06464,321.86218,-1.997302,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:08:00.140,n,1.681286,100.10868,-0.420302,-0.385785,0.070359,-0.495296,-0.324557,0.093362,-3.022622,-1.273438,-0.300484,-0.039688,2.010627,299.04016,321.50882,-2.00998,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:09:00.141,n,1.651161,100.10558,-0.385277,-0.420556,0.070205,-0.247648,-0.300715,0.043329,-2.878143,-1.159027,-0.303131,-0.037926,2.017282,298.8426,321.69674,-1.984322,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:10:00.134,n,1.617664,100.08426,-0.420302,-0.39746,0.052805,-0.353783,-0.330966,0.096563,-3.022622,-1.316341,-0.299606,-0.038101,2.022867,299.17392,321.70762,-1.967785,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:11:00.136,n,1.664589,100.07658,-0.420302,-0.41548,0.068398,-0.247648,-0.383777,0.112839,-2.98379,-1.230534,-0.303833,-0.040741,2.02626,298.82428,321.48916,-2.016348,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:12:00.134,n,1.651161,100.11326,-0.420302,-0.350252,0.054261,-0.319943,-0.277899,0.052808,-3.101999,-1.373547,-0.301537,-0.042496,2.035091,299.06476,321.37512,-1.987493,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:13:00.135,n,1.599209,100.11478,-0.385277,-0.397206,0.028103,-0.389161,-0.33635,0.077055,-3.167671,-1.387848,-0.302773,-0.042847,2.040707,298.98438,321.37052,-2.039749,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:14:00.137,n,1.634411,100.10262,-0.385277,-0.438069,0.079705,-0.426077,-0.39557,0.079215,-3.167671,-1.430752,-0.304008,-0.036873,2.041812,298.88262,321.90618,-2.004055,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.13,0,0
2025/03/15 00:15:00.140,n,1.641102,100.09494,-0.420302,-0.438323,0.030034,-0.247648,-0.330966,0.073527,-3.062596,-1.259136,-0.302422,-0.037399,2.04962,299.05682,321.89636,-2.068482,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:16:00.141,n,1.626064,100.11478,-0.385277,-0.357359,0.013677,-0.353783,-0.313021,0.041454,-3.207074,-1.387848,-0.302246,-0.04039,2.056342,299.10376,321.66254,-2.081082,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:17:00.143,n,1.647839,100.10262,-0.420302,-0.37411,0.042088,-0.319943,-0.295332,0.065433,-3.010058,-1.287739,-0.302948,-0.037758,2.059637,299.05866,321.9119,-1.98751,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.13,0,0
2025/03/15 00:18:00.145,n,1.631092,100.06896,-0.45685,-0.461927,0.060421,-0.247648,-0.371984,0.085937,-3.180805,-1.402149,-0.303131,-0.042145,2.064101,299.06384,321.5433,-2.039642,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:19:00.134,n,1.637734,100.07204,-0.525378,-0.391622,0.074519,-0.426077,-0.342503,0.073329,-3.180805,-1.387848,-0.301018,-0.038803,2.072981,299.28864,321.88208,-2.055172,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:20:00.135,n,1.626064,100.0827,-0.385277,-0.455835,0.06266,-0.353783,-0.371984,0.066683,-3.259611,-1.387848,-0.298195,-0.041618,2.077446,299.55404,321.65326,-2.12834,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.13,0,0
2025/03/15 00:21:00.135,n,1.607655,100.11936,-0.351775,-0.427155,0.080792,-0.389161,-0.395826,0.056972,-3.286451,-1.473656,-0.296249,-0.041443,2.079735,299.73318,321.67968,-2.067602,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.13,0,0
2025/03/15 00:22:00.138,n,1.634411,100.10104,-0.525378,-0.409135,0.07562,-0.461456,-0.401466,0.037236,-3.180805,-1.473656,-0.286209,-0.040916,2.088615,300.6437,321.76844,-1.952442,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:23:00.138,n,1.604237,100.11326,-0.491876,-0.461927,0.041085,-0.389161,-0.401979,0.058091,-3.141402,-1.502258,-0.282326,-0.038277,2.090887,300.99032,322.01354,-1.883193,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:24:00.141,n,1.616005,100.07658,-0.420302,-0.379693,0.118283,-0.247648,-0.372497,0.124691,-3.128268,-1.51656,-0.26841,-0.037224,2.094183,302.20972,322.12266,-1.842894,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:25:00.143,n,1.634411,100.09344,-0.491876,-0.479693,0.057264,-0.389161,-0.377881,0.0626,-3.101999,-1.63097,-0.252563,-0.039688,2.090887,303.56492,321.88822,-1.683904,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.47,-1.12,0,0
2025/03/15 00:26:00.145,n,1.629383,100.09344,-0.351775,-0.43883,0.075655,-0.319943,-0.348655,0.061209,-3.010058,-1.530861,-0.246574,-0.038986,2.09644,304.10926,321.9768,-1.686786,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:27:00.147,n,1.604237,100.09948,-0.491876,-0.502789,0.069187,-0.319943,-0.396339,0.072394,-2.996924,-1.545162,-0.243759,-0.040039,2.100904,304.37384,321.90436,-1.655482,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.11,0,0
2025/03/15 00:28:00.135,n,1.617664,100.07356,-0.385277,-0.420556,0.038925,-0.389161,-0.354295,0.030958,-2.931252,-1.502258,-0.255905,-0.03582,2.104264,303.33918,322.29508,-1.649079,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:29:00.134,n,1.550671,100.08576,-0.45685,-0.449744,0.078083,-0.21227,-0.330453,0.08307,-2.931252,-1.473656,-0.259781,-0.035294,2.11092,303.0354,322.37332,-1.682083,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.47,-1.12,0,0
2025/03/15 00:30:07.112,n,1.659512,100.07204,-0.280202,-0.432739,0.082545,-0.353783,-0.354295,0.050256,-2.878143,-1.445053,-0.282326,-0.036697,2.109817,301.07984,322.24332,-1.678719,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:31:00.140,n,1.666248,100.1179,-0.420302,-0.403297,0.036743,-0.178429,-0.283539,0.070453,-3.07573,-1.487957,-0.30172,-0.038803,2.116473,299.43378,322.08792,-1.85069,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.47,-1.12,0,0
2025/03/15 00:32:00.140,n,1.647839,100.10262,-0.45685,-0.415226,0.065014,-0.283026,-0.336093,0.043329,-3.062596,-1.430752,-0.307007,-0.036522,2.114281,298.966,322.28012,-1.902329,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.11,0,0
2025/03/15 00:33:00.144,n,1.627724,100.07966,-0.385277,-0.379947,0.046865,-0.353783,-0.289179,0.085449,-3.141402,-1.473656,-0.309654,-0.038277,2.115369,298.742,322.1293,-1.939124,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.47,-1.13,0,0
2025/03/15 00:34:00.147,n,1.699696,100.0965,-0.315227,-0.408881,0.116732,-0.319943,-0.31943,0.086537,-2.865009,-1.201931,-0.312119,-0.03389,2.119834,298.55008,322.54016,-1.941307,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.5,-1.12,0,0
2025/03/15 00:35:00.151,n,1.734901,100.09344,-0.385277,-0.368018,0.082079,-0.426077,-0.342503,0.094704,-3.022622,-1.244835,-0.31459,-0.034767,2.122058,298.34678,322.47274,-2.05761,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.1,0,0
2025/03/15 00:36:00.149,n,1.721474,100.11022,-0.385277,-0.339085,0.052873,-0.319943,-0.277642,0.041976,-3.049461,-1.316341,-0.312294,-0.037926,2.122058,298.54544,322.19224,-2.007488,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.1,0,0
2025/03/15 00:37:00.136,n,1.744911,100.08426,-0.525378,-0.35076,0.127255,-0.283026,-0.283282,0.074797,-2.970084,-1.259136,-0.3153,-0.035294,2.122058,298.2854,322.426,-1.990954,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:38:00.139,n,1.701355,100.07658,-0.385277,-0.404059,0.069249,-0.319943,-0.360448,0.082557,-2.904412,-1.259136,-0.311943,-0.037224,2.127626,298.60208,322.28086,-1.919995,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.47,-1.13,0,0
2025/03/15 00:39:00.139,n,1.731533,100.10558,-0.525378,-0.455835,0.06266,-0.389161,-0.354039,0.059569,-2.98379,-1.244835,-0.305595,-0.03846,2.133211,299.17762,322.1975,-2.00609,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:40:00.141,n,1.713123,100.0965,-0.351775,-0.39213,0.046177,-0.283026,-0.312764,0.052114,-2.799337,-1.144726,-0.296783,-0.035118,2.13537,299.95014,322.50454,-1.916277,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:41:00.145,n,1.743252,100.10104,-0.420302,-0.368526,0.042531,-0.353783,-0.342503,0.042513,-2.759934,-1.130425,-0.294487,-0.03389,2.143259,300.18604,322.65088,-1.890107,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:42:00.148,n,1.75668,100.0827,-0.280202,-0.414972,0.126154,-0.426077,-0.366088,0.036646,-3.062596,-1.287739,-0.292198,-0.036873,2.155468,300.4418,322.44372,-2.030182,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:43:00.147,n,1.73988,100.09798,-0.351775,-0.327663,0.029347,-0.389161,-0.312764,0.068691,-2.917547,-1.18763,-0.289024,-0.035294,2.158828,300.73224,322.59986,-1.983648,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.12,0,0
2025/03/15 00:44:00.150,n,1.770058,100.10412,-0.315227,-0.338831,0.057262,-0.247648,-0.288922,0.068662,-2.759934,-1.116123,-0.289375,-0.034065,2.164396,300.7283,322.73538,-1.899121,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.48,-1.13,0,0
2025/03/15 00:45:00.151,n,1.74662,100.0965,-0.315227,-0.280455,0.043824,-0.106135,-0.230471,0.076844,-2.825606,-1.201931,-0.293602,-0.033012,2.171102,300.39448,322.86068,-1.884264,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.12,0,0
2025/03/15 00:46:00.135,n,1.749989,100.08884,-0.351775,-0.42081,0.062489,-0.319943,-0.325326,0.072721,-2.851875,-1.216232,-0.300125,-0.034592,2.176638,299.85636,322.74658,-1.901176,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.11,0,0
