"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/16 23:46:00.153,n,15.146832,74.10756,0.208628,0.337054,0.103111,0.389161,0.34199,0.053264,-4.525652,0.328308,-0.748123,-0.088356,15.136208,326.91584,383.78532,-5.513727,1107.3226,1077.1474,73.153944,1300.4424,1239.363,77.798456,0,0,0,0,0.75,-1.23,0,0
2025/04/16 23:47:00.179,n,15.164898,73.892712,0.593906,0.563956,0.080815,0.670649,0.436075,0.133085,-4.854012,0.185295,-0.744568,-0.088707,15.130766,327.19388,383.72468,-5.695168,1050.0922,1059.718,85.74264,1232.7734,1222.5876,80.528256,0,0,0,0,0.76,-1.23,0,0
2025/04/16 23:48:00.137,n,15.274616,73.336464,0.663956,0.529185,0.097322,0.636809,0.589125,0.058028,-4.775205,0.300327,-0.750778,-0.090469,15.125372,326.62728,383.5388,-5.735842,921.76112,952.87328,33.784612,1086.5196,1113.8942,30.556506,0,0,0,0,0.76,-1.23,0,0
2025/04/16 23:49:00.140,n,15.204206,73.723872,0.593906,0.669286,0.110947,0.706027,0.600661,0.083203,-4.722668,0.271103,-0.746162,-0.093452,15.119848,326.99658,383.24388,-5.646481,1006.8174,1032.547,79.267272,1190.607,1192.5694,78.378568,0,0,0,0,0.76,-1.21,0,0
2025/04/16 23:50:00.141,n,15.150154,73.973872,0.522332,0.634261,0.116573,0.564514,0.612454,0.043107,-4.630727,0.271103,-0.747414,-0.092567,15.11227,326.84722,383.28132,-5.556676,936.2748,938.50888,79.604648,1125.6788,1107.334,70.642048,0,0,0,0,0.76,-1.22,0,0
2025/04/16 23:51:00.144,n,15.181256,73.916544,0.48883,0.604819,0.082026,0.60143,0.624503,0.072533,-4.57819,0.356911,-0.745277,-0.091866,15.106764,327.00202,383.31364,-5.588512,993.96472,948.19184,85.668552,1168.1606,1114.1624,79.615952,0,0,0,0,0.76,-1.22,0,0
2025/04/16 23:52:00.136,n,15.173054,73.876744,0.627408,0.686291,0.081982,0.458379,0.554003,0.069986,-4.696399,0.228199,-0.746162,-0.092926,15.098046,326.8782,383.17224,-5.577834,1189.6914,1077.6698,75.240944,1365.9762,1252.325,74.074288,0,0,0,0,0.74,-1.23,0,0
2025/04/16 23:53:00.134,n,15.04532,74.344568,0.663956,0.64619,0.073145,0.530674,0.500679,0.035515,-4.801474,0.085808,-0.744743,-0.088882,15.095846,326.98904,383.5194,-5.543143,1235.6234,1185.4128,56.515484,1412.9932,1353.969,61.062264,0,0,0,0,0.75,-1.22,0,0
2025/04/16 23:54:00.135,n,15.092782,74.265072,0.41878,0.546698,0.090241,0.495296,0.530418,0.059569,-4.932818,0.042904,-0.744919,-0.095734,15.083886,326.90888,382.84596,-5.624907,1219.576,1184.7258,48.592184,1379.7862,1342.4764,42.130748,0,0,0,0,0.75,-1.22,0,0
2025/04/16 23:55:00.136,n,15.08624,74.400232,0.593906,0.447967,0.115989,0.60143,0.506319,0.069729,-4.919684,0,-0.744034,-0.096611,15.070768,326.91418,382.6968,-5.567106,898.68248,946.4944,88.468632,1059.4434,1111.1838,85.657456,0,0,0,0,0.74,-1.24,0,0
