"Timestamp","TZ","Calculation_8","Reference_9"
2025/04/16 00:00:07.610,n,15.165882,15.165882
2025/04/16 00:30:08.383,n,15.12824,15.12824
2025/04/16 01:00:07.491,n,15.02345,15.02345
2025/04/16 01:30:07.509,n,14.905254,14.905254
2025/04/16 02:00:07.512,n,14.647938,14.647938
2025/04/16 02:30:08.177,n,14.585018,14.585018
2025/04/16 03:00:07.495,n,14.586076,14.586076
2025/04/16 03:30:07.634,n,14.487184,14.487184
2025/04/16 04:00:07.479,n,14.420846,14.420846
2025/04/16 04:30:08.443,n,13.975892,13.975892
2025/04/16 05:00:08.183,n,13.499282,13.499282
2025/04/16 05:30:07.485,n,12.970156,12.970156
2025/04/16 06:00:07.490,n,12.79974,12.79974
2025/04/16 06:30:07.480,n,13.940186,13.940186
2025/04/16 07:00:07.481,n,15.715012,15.715012
2025/04/16 07:30:07.511,n,16.778256,16.778256
2025/04/16 08:00:07.715,n,17.83905,17.83905
2025/04/16 08:30:07.504,n,19.34053,19.34053
2025/04/16 09:00:07.494,n,19.993234,19.993234
2025/04/16 09:30:07.532,n,20.094926,20.094926
2025/04/16 10:00:07.498,n,21.107046,21.107046
2025/04/16 10:30:07.512,n,21.78666,21.78666
2025/04/16 11:00:07.765,n,23.218474,23.218474
2025/04/16 11:30:07.505,n,24.512258,24.512258
2025/04/16 12:00:07.501,n,25.894368,25.894368
2025/04/16 12:30:07.755,n,26.507724,26.507724
2025/04/16 13:00:07.697,n,27.118186,27.118186
2025/04/16 13:30:07.722,n,27.365914,27.365914
2025/04/16 14:00:07.518,n,28.42364,28.42364
2025/04/16 14:30:07.520,n,28.759206,28.759206
2025/04/16 15:00:07.517,n,28.751128,28.751128
2025/04/16 15:30:07.502,n,28.387032,28.387032
2025/04/16 16:00:07.505,n,27.831264,27.831264
2025/04/16 16:30:07.719,n,27.427072,27.427072
2025/04/16 17:00:07.504,n,26.366548,26.366548
2025/04/16 17:30:08.177,n,25.491216,25.491216
2025/04/16 18:00:07.490,n,24.106332,24.106332
2025/04/16 18:30:07.492,n,22.62849,22.62849
2025/04/16 19:00:07.490,n,20.913856,20.913856
2025/04/16 19:30:07.525,n,19.234584,19.234584
2025/04/16 20:00:08.411,n,17.93859,17.93859
2025/04/16 20:30:08.440,n,16.76854,16.76854
2025/04/16 21:00:07.543,n,16.418446,16.418446
2025/04/16 21:30:07.497,n,15.963736,15.963736
2025/04/16 22:00:08.172,n,15.714604,15.714604
2025/04/16 22:30:08.235,n,15.333624,15.333624
2025/04/16 23:00:07.725,n,15.18097,15.18097
2025/04/16 23:30:08.184,n,15.124232,15.124232
