"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/05/22 23:46:00.135,n,6.748623,74.2822,-0.41878,-0.44213,0.042417,-0.459917,-0.430435,0.041359,-6.699678,-0.157314,-0.811287,-0.038239,6.918911,278.6728,345.4572,-7.315412,1330.5276,1379.134,295.00134,1510.0306,1663.2008,325.54354,0,0,0,0,0.79,-1.26,0,0
2025/05/22 23:47:00.135,n,6.718689,74.34588,-0.453805,-0.325379,0.095707,-0.283026,-0.294819,0.036538,-6.384453,-0.157314,-0.816612,-0.039467,6.895761,278.09674,345.23272,-7.004284,830.24096,893.6196,97.485384,1088.3452,1154.516,76.560432,0,0,0,0,0.77,-1.24,0,0
2025/05/22 23:48:00.136,n,6.672158,74.42068,-0.243654,-0.302029,0.047854,-0.283026,-0.295075,0.072581,-6.607737,-0.200218,-0.834351,-0.04245,6.87583,276.46302,344.86848,-7.19942,1345.3044,1163.2638,151.83182,1597.4906,1404.6768,153.15874,0,0,0,0,0.78,-1.25,0,0
2025/05/22 23:49:00.136,n,6.628994,74.694416,-0.313704,-0.278679,0.049533,-0.283026,-0.241751,0.075602,-6.660275,-0.228821,-0.850151,-0.04438,6.849366,274.96442,344.56532,-7.237225,1181.8524,1213.3608,81.487416,1496.0682,1502.4784,55.501352,0,0,0,0,0.79,-1.25,0,0
2025/05/22 23:50:00.137,n,6.640614,74.711848,-0.348729,-0.366242,0.053118,-0.283026,-0.312508,0.034784,-6.450125,0,-0.847305,-0.041924,6.830591,275.11718,344.69008,-7.255507,961.09008,1121.4866,114.29436,1247.016,1406.8042,106.9486,0,0,0,0,0.8,-1.26,0,0
2025/05/22 23:51:00.139,n,6.562538,75.021848,-0.383754,-0.424617,0.08114,-0.459917,-0.412746,0.069567,-6.607737,-0.185917,-0.829918,-0.04052,6.804142,276.4896,344.68312,-7.211219,937.55984,997.59504,77.333048,1219.124,1250.0936,65.0446,0,0,0,0,0.77,-1.25,0,0
2025/05/22 23:52:00.135,n,6.552479,75.072632,-0.55888,-0.477155,0.042418,-0.459917,-0.430435,0.047024,-6.489528,-0.228821,-0.807922,-0.045967,6.777596,278.26022,344.0672,-7.022662,849.48072,905.84256,43.16712,1129.6992,1167.0024,29.720364,0,0,0,0,0.78,-1.25,0,0
2025/05/22 23:53:00.135,n,6.467762,75.385472,-0.523855,-0.459642,0.078057,-0.530674,-0.465814,0.072216,-6.265672,-0.257423,-0.775848,-0.042099,6.756626,280.93048,344.30644,-6.741998,941.30784,1063.475,106.88172,1245.9764,1343.7484,99.458536,0,0,0,0,0.79,-1.27,0,0
2025/05/22 23:54:00.135,n,6.529236,75.361648,-0.698981,-0.582231,0.112227,-0.530674,-0.548363,0.019379,-5.871641,-0.171616,-0.740257,-0.036659,6.735624,283.90488,344.68512,-6.403623,906.634,971.48272,90.725408,1203.2172,1260.4698,83.480536,0,0,0,0,0.81,-1.25,0,0
2025/05/22 23:55:00.136,n,6.488339,75.622552,-0.663956,-0.628931,0.082885,-0.742943,-0.607327,0.075602,-5.556416,0.027981,-0.703644,-0.032097,6.749993,287.14358,345.16176,-6.255944,989.29416,1006.7698,120.54004,1291.6874,1299.015,114.758,0,0,0,0,0.77,-1.26,0,0
2025/05/22 23:56:00.135,n,6.491658,75.53568,0.175126,0.233501,0.090435,0.281488,0.282513,0.059571,-5.425072,0.01368,-0.691277,-0.035255,6.73785,288.15304,344.82088,-6.094773,1068.3236,999.28808,106.88124,1344.8604,1282.0446,90.994504,0,0,0,0,0.79,-1.27,0,0
2025/05/22 23:57:00.135,n,6.475006,75.773864,0.175126,0.169542,0.060006,0.210731,0.264312,0.054064,-5.33256,-0.029224,-0.682304,-0.029999,6.725642,288.86846,345.22704,-5.955642,1174.8886,1004.092,128.80606,1458.1998,1287.9708,126.76672,0,0,0,0,0.8,-1.26,0,0
