"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/08/03 00:00:00.146,n,0,0,0,2297,2.6,13,1,15,10,56,11,0,0,"NP   ",0,0,0,"NP   ",0,0,0,45.01,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,818,4011,1718,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 00:30:00.135,n,0,0,0,2297,2.6,13,1,15,11,26,11,0,0,"NP   ",0,0,0,"NP   ",0,0,0,45.01,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,823,4010,1772,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 01:00:00.137,n,0,0,0,2297,2.6,13,1,15,11,56,11,0,0,"NP   ",0,0,0,"NP   ",0,0,0,45.01,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,16,819,4010,1700,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 01:30:00.150,n,0,0,0,2297,2.6,13,1,15,12,26,11,0,0,"NP   ",0,0,0,"NP   ",0,0,0,45.01,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,819,4010,1688,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 02:00:00.135,n,0,0,0,2297,2.6,13,1,15,12,56,11,61,61,"-RA  ",0.02,61,61,"-RA  ",0.009,0.009,0,45.01,99999,-2.5,66,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,818,4011,1670,112,0,0,99999,999,9999,9999,9999,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.527,4,0.17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 02:30:00.138,n,0,0,0,2297,2.6,13,1,15,13,26,11,61,61,"-RA  ",0.199,61,61,"-RA  ",0.425,0.425,0,45.05,46615,24.1,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,819,4011,1666,112,0,0,99999,999,9999,9999,9999,58,0,0,0,0,0,0,0,5,0.039,1,0.513,0,0,0,0,0,0,0,0,0,0,12,26.102,15,2.885,25,1.418,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 03:00:00.153,n,0,0,0,2297,2.6,13,1,15,13,56,11,61,61,"-RA  ",0.083,61,61,"-RA  ",0.098,0.098,0,45.2,76085,11.4,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,821,4011,1690,112,0,0,99999,999,9999,9999,9999,50,0,0,0,0,0,0,0,1,0.032,0,0,0,0,0,0,0,0,0,0,0,0,4,3.483,10,2.02,35,1.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 03:30:00.134,n,0,0,0,2297,2.6,13,1,15,14,26,11,61,61,"-RA  ",0.009,61,61,"-RA  ",0.007,0.007,0,45.2,99999,-3.3,66,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,822,4010,1694,112,0,0,99999,999,9999,9999,9999,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.428,5,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 04:00:00.137,n,0,0,0,2297,2.6,13,1,15,14,56,11,61,61,"-RA  ",0.707,61,61,"-RA  ",0.712,0.712,0,45.42,18008,22.8,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,824,4011,1718,112,0,0,99999,999,9999,9999,9999,161,0,0,0,0,0,0,0,4,0.019,1,0.167,0,0,0,0,0,0,0,0,0,0,26,32.866002,63,15.657,67,2.823,0,0,0,0,4,0,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/08/03 04:30:00.150,n,0,0,0,2297,2.6,13,1,15,15,26,11,61,61,"-RA  ",0.659,61,61,"-RA  ",0.609,0.609,0,45.93,22892,22.1,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,17,825,4011,1722,112,0,0,99999,999,9999,9999,9999,121,0,0,0,0,0,0,0,5,0.062,1,0.115,0,0,0,0,0,0,0,0,0,0,26,31.785,39,10.097,50,2.12,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
