"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/30 00:00:07.485,n,12.397536,12.397536
2025/07/30 00:30:07.485,n,12.119208,12.119208
2025/07/30 01:00:07.490,n,11.278414,11.278414
2025/07/30 01:30:07.725,n,11.030022,11.030022
2025/07/30 02:00:07.479,n,10.981864,10.981864
2025/07/30 02:30:07.475,n,10.642538,10.642538
2025/07/30 03:00:07.488,n,10.371282,10.371282
2025/07/30 03:30:07.469,n,10.243822,10.243822
2025/07/30 04:00:07.492,n,9.524822,9.524822
2025/07/30 04:30:07.491,n,9.501786,9.501786
2025/07/30 05:00:07.716,n,10.492448,10.492448
2025/07/30 05:30:07.576,n,12.214826,12.214826
2025/07/30 06:00:07.504,n,13.607936,13.607936
2025/07/30 06:30:07.488,n,15.7685,15.7685
2025/07/30 07:00:07.694,n,17.67086,17.67086
2025/07/30 07:30:07.493,n,19.482176,19.482176
2025/07/30 08:00:07.706,n,20.709806,20.709806
2025/07/30 08:30:07.547,n,21.37994,21.37994
2025/07/30 09:00:07.496,n,20.872366,20.872366
2025/07/30 09:30:07.508,n,22.276896,22.276896
2025/07/30 10:00:07.489,n,23.293962,23.293962
2025/07/30 10:30:07.610,n,24.6382,24.6382
2025/07/30 11:00:07.735,n,25.513608,25.513608
2025/07/30 11:30:07.494,n,24.312476,24.312476
2025/07/30 12:00:07.510,n,25.216858,25.216858
2025/07/30 12:30:07.478,n,24.605522,24.605522
2025/07/30 13:00:08.215,n,23.706984,23.706984
2025/07/30 13:30:07.503,n,24.408642,24.408642
2025/07/30 14:00:07.616,n,26.397442,26.397442
2025/07/30 14:30:07.504,n,26.145732,26.145732
2025/07/30 15:00:07.672,n,23.262014,23.262014
2025/07/30 15:30:07.485,n,24.462428,24.462428
2025/07/30 16:00:07.476,n,25.432612,25.432612
2025/07/30 16:30:07.494,n,24.362208,24.362208
2025/07/30 17:00:07.484,n,23.951034,23.951034
2025/07/30 17:30:07.500,n,25.014318,25.014318
2025/07/30 18:00:07.494,n,23.284652,23.284652
2025/07/30 18:30:07.500,n,21.84295,21.84295
2025/07/30 19:00:08.180,n,21.336616,21.336616
2025/07/30 19:30:07.509,n,19.822784,19.822784
2025/07/30 20:00:08.189,n,18.374854,18.374854
2025/07/30 20:30:07.494,n,16.701146,16.701146
2025/07/30 21:00:07.516,n,14.88588,14.88588
2025/07/30 21:30:07.948,n,13.598928,13.598928
2025/07/30 22:00:07.500,n,12.497722,12.497722
2025/07/30 22:30:07.505,n,12.128146,12.128146
2025/07/30 23:00:07.726,n,11.979182,11.979182
2025/07/30 23:30:07.504,n,11.819202,11.819202
