"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/17 00:00:13.727,n,14.695432,14.695432
2025/07/17 00:30:13.718,n,14.361546,14.361546
2025/07/17 01:00:13.965,n,14.442414,14.442414
2025/07/17 01:30:13.730,n,14.368468,14.368468
2025/07/17 02:00:14.054,n,14.220484,14.220484
2025/07/17 02:30:14.025,n,14.131392,14.131392
2025/07/17 03:00:13.739,n,14.130302,14.130302
2025/07/17 03:30:13.744,n,14.075876,14.075876
2025/07/17 04:00:13.733,n,14.221768,14.221768
2025/07/17 04:30:13.748,n,14.246776,14.246776
2025/07/17 05:00:14.049,n,14.503428,14.503428
2025/07/17 05:30:13.735,n,14.699324,14.699324
2025/07/17 06:00:13.734,n,14.94418,14.94418
2025/07/17 06:30:13.748,n,14.61431,14.61431
2025/07/17 07:00:13.736,n,14.318666,14.318666
2025/07/17 07:30:13.748,n,14.428502,14.428502
2025/07/17 08:00:14.037,n,15.257296,15.257296
2025/07/17 08:30:13.719,n,15.651942,15.651942
2025/07/17 09:00:13.992,n,15.213004,15.213004
2025/07/17 09:30:13.733,n,15.030898,15.030898
2025/07/17 10:00:13.719,n,15.318666,15.318666
2025/07/17 10:30:13.973,n,15.258762,15.258762
2025/07/17 11:00:13.734,n,15.576714,15.576714
2025/07/17 11:30:14.412,n,15.955096,15.955096
2025/07/17 12:00:13.729,n,15.73364,15.73364
2025/07/17 12:30:13.727,n,16.248402,16.248402
2025/07/17 13:00:13.719,n,16.846922,16.846922
2025/07/17 13:30:13.730,n,16.915622,16.915622
2025/07/17 14:00:13.728,n,17.04895,17.04895
2025/07/17 14:30:13.725,n,17.129522,17.129522
2025/07/17 15:00:13.735,n,17.133828,17.133828
2025/07/17 15:30:13.724,n,17.161446,17.161446
2025/07/17 16:00:13.737,n,17.337472,17.337472
2025/07/17 16:30:13.759,n,17.315688,17.315688
2025/07/17 17:00:14.290,n,17.11811,17.11811
2025/07/17 17:30:13.734,n,16.963552,16.963552
2025/07/17 18:00:13.759,n,16.766092,16.766092
2025/07/17 18:30:13.742,n,16.843986,16.843986
2025/07/17 19:00:13.732,n,16.628372,16.628372
2025/07/17 19:30:13.759,n,16.765278,16.765278
2025/07/17 20:00:14.033,n,16.393734,16.393734
2025/07/17 20:30:13.735,n,15.978062,15.978062
2025/07/17 21:00:13.760,n,15.317802,15.317802
2025/07/17 21:30:13.747,n,15.50069,15.50069
2025/07/17 22:00:13.727,n,16.016006,16.016006
2025/07/17 22:30:13.738,n,16.213586,16.213586
2025/07/17 23:00:13.708,n,16.160384,16.160384
2025/07/17 23:30:07.050,n,16.236372,16.236372
