"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/10/12 00:00:00.181,n,0,0,0,2297,2.6,4,1,15,10,52,42,0,0,"NP   ",0,0,0,"NP   ",0,0,0,6.12,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,814,4010,1688,112,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 00:30:00.139,n,0,0,0,2297,2.6,4,1,15,11,22,42,0,0,"NP   ",0,0,0,"NP   ",0,0,0,6.12,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,813,4010,1688,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 01:00:00.136,n,0,0,0,2297,2.6,4,1,15,11,52,42,51,51,"-DZ  ",0.005,51,51,"-DZ  ",0.006,0.006,0,6.12,99999,-9.9,88,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,813,4011,1688,112,0,0,99999,999,9999,9999,9999,38,0,0,0,0,0,0,0,1,0.004,1,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.458,0,0,0,1,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 01:30:00.141,n,0,0,0,2297,2.6,4,1,15,12,22,42,0,0,"NP   ",0,0,0,"NP   ",0,0,0,6.12,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,813,4011,1690,112,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 02:00:00.139,n,0,0,0,2297,2.6,4,1,15,12,52,42,0,0,"NP   ",0,0,0,"NP   ",0,0,0,6.12,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,813,4010,1692,112,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 02:30:00.135,n,0,0,0,2297,2.6,4,1,15,13,22,42,0,0,"NP   ",0,0,0,"NP   ",0,0,0,6.12,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,813,4010,1692,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 03:00:00.142,n,0,0,0,2297,2.6,4,1,15,13,52,42,51,51,"-DZ  ",0.067,53,52,"DZ   ",0.123,0.123,0,6.13,19778,7,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,813,4010,1696,112,0,0,99999,999,9999,9999,9999,387,0,1,0,0,0,0,0,31,0.438,0,0,0,0,0,0,0,0,0,0,0,0,1,0.694,7,1.031,347,7.258,0,0,0,0,8,16,36,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 03:30:00.137,n,0,0,0,2297,2.6,4,1,15,14,22,42,53,52,"DZ   ",0.144,53,52,"DZ   ",0.194,0.194,0,6.16,15176,7.8,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,810,4010,1714,112,0,0,99999,999,9999,9999,9999,570,0,0,0,0,0,0,0,138,3.244,2,0.313,0,0,0,0,0,0,0,0,0,0,0,0,10,2.005,420,11.862,0,0,0,2,2,17,33,17,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 04:00:00.135,n,0,0,0,2297,2.6,4,1,15,14,52,42,51,51,"-DZ  ",0.006,51,51,"-DZ  ",0.008,0.008,0,6.18,99999,-8.4,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,810,4010,1722,112,0,0,99999,999,9999,9999,9999,64,0,0,0,0,0,0,0,5,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.558,0,0,0,1,3,9,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 04:30:00.141,n,0,0,0,2297,2.6,4,1,15,15,22,42,0,0,"NP   ",0.004,0,0,"NP   ",0,0,0,6.18,99999,-9.9,88,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,811,4010,1710,112,0,0,99999,999,9999,9999,9999,35,0,0,0,0,0,0,0,13,0.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.187,0,0,0,0,2,4,5,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 05:00:00.135,n,0,0,0,2297,2.6,4,1,15,15,52,41,51,51,"-DZ  ",0.01,51,51,"-DZ  ",0.013,0.013,0,6.19,91934,-6.4,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,811,4011,1708,112,0,0,99999,999,9999,9999,9999,130,0,0,0,0,0,0,0,25,0.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.137,104,0.802,0,0,1,1,6,11,28,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
2025/10/12 05:30:00.134,n,0,0,0,2297,2.6,4,1,15,16,22,41,51,51,"-DZ  ",0.003,0,0,"NP   ",0,0,0,6.2,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,811,4010,1704,112,0,0,99999,999,9999,9999,9999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 06:00:00.140,n,0,0,0,2297,2.6,4,1,15,16,52,41,0,0,"NP   ",0,0,0,"NP   ",0,0,0,6.2,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,812,4010,1698,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/12 06:30:00.135,n,0,0,0,2297,2.6,4,1,15,17,22,41,0,0,"NP   ",0,0,0,"NP   ",0,0,0,6.2,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,812,4011,1698,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
