"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/29 23:46:00.235,n,9.464252,71.020952,-0.348729,-0.477916,0.087805,-0.60143,-0.542467,0.073077,-4.832311,-0.542828,-0.867905,-0.210487,8.916332,283.83386,340.21856,-4.946901,1240.271,993.55344,159.68908,1412.5102,1229.8646,115.4331,0,0,0,0,0.74,-1.19,0,0
2025/04/29 23:47:00.139,n,9.446088,71.230712,-0.315227,-0.367511,0.112173,-0.459917,-0.424539,0.050033,-4.727237,-0.11441,-0.870033,-0.219276,8.906458,283.5996,339.38788,-5.263583,996.81688,985.73288,88.047152,1236.451,1231.8246,71.473072,0,0,0,0,0.74,-1.18,0,0
2025/04/29 23:48:00.141,n,9.247506,72.801024,-0.315227,-0.239339,0.084109,-0.353783,-0.359679,0.034783,-5.608382,-0.800251,-0.872879,-0.224022,8.881118,283.22436,338.83736,-5.456988,1031.4234,1089.949,74.80708,1298.2592,1321.2576,72.35192,0,0,0,0,0.73,-1.19,0,0
2025/04/29 23:49:00.144,n,9.09848,73.754592,-0.348729,-0.326394,0.092959,-0.424539,-0.430436,0.060935,-6.08122,-1.186386,-0.872879,-0.224724,8.860168,283.11786,338.66852,-5.542989,1059.8428,945.26144,71.110472,1281.829,1179.8222,58.300944,0,0,0,0,0.75,-1.2,0,0
2025/04/29 23:50:00.144,n,9.0206,73.730664,-0.315227,-0.379186,0.055703,-0.60143,-0.506832,0.061664,-6.08122,-1.400284,-0.868263,-0.218575,8.834858,283.38846,339.08596,-5.330625,1086.7628,1051.0566,100.60418,1318.7954,1285.3056,84.233008,0,0,0,0,0.74,-1.2,0,0
2025/04/29 23:51:00.147,n,9.101804,72.721048,-0.698981,-0.472079,0.151005,-0.459917,-0.553747,0.065765,-5.608382,-1.14286,-0.867012,-0.21524,8.809518,283.3678,339.25316,-5.117293,957.73392,896.83304,128.83516,1207.119,1139.41,112.08702,0,0,0,0,0.73,-1.19,0,0
2025/04/29 23:52:00.135,n,9.048824,73.135208,-0.490353,-0.466749,0.098275,-0.636809,-0.589125,0.058028,-5.63408,-1.14286,-0.870918,-0.22525,8.777588,282.86762,338.20192,-5.136887,1168.4742,1085.6674,100.5664,1388.5614,1321.2946,75.774664,0,0,0,0,0.74,-1.18,0,0
2025/04/29 23:53:00.135,n,8.82011,74.157856,-0.593906,-0.530708,0.102136,-0.60143,-0.719358,0.061954,-6.213135,-1.657085,-0.870743,-0.222794,8.752182,282.7536,338.29092,-5.203999,992.354,1025.5312,91.621504,1255.896,1271.4386,84.905832,0,0,0,0,0.73,-1.2,0,0
2025/04/29 23:54:00.137,n,8.523336,75.489552,-0.560403,-0.565479,0.080946,-0.742943,-0.724742,0.062119,-7.120549,-2.47226,-0.874832,-0.230347,8.711438,282.19294,337.41316,-5.292775,1059.1764,1014.7572,79.492144,1319.5488,1263.932,69.423336,0,0,0,0,0.74,-1.19,0,0
2025/04/29 23:55:00.139,n,8.211323,76.737696,-0.735529,-0.706342,0.060328,-0.955213,-0.813187,0.097534,-7.857217,-3.130119,-0.871994,-0.225952,8.659636,282.17548,337.54052,-5.37314,983.39304,958.5368,57.900776,1209.9984,1199.3048,49.177232,0,0,0,0,0.74,-1.18,0,0
2025/04/29 23:56:00.140,n,8.095013,77.75484,-0.839082,-0.723093,0.102597,-0.918297,-0.877278,0.052113,-7.857217,-3.301735,-0.864533,-0.218399,8.606728,282.5524,337.94276,-5.201616,902.42576,994.86368,101.72118,1174.5302,1228.883,82.54332,0,0,0,0,0.74,-1.19,0,0
2025/04/29 23:57:00.145,n,8.39787,76.533992,-0.839082,-0.880706,0.12178,-0.990591,-0.942395,0.085652,-6.292512,-1.843624,-0.860825,-0.211723,8.607246,282.87576,338.53824,-5.097989,1146.6852,1060.7516,99.451496,1364.4984,1289.115,82.798552,0,0,0,0,0.74,-1.18,0,0
2025/04/29 23:58:00.146,n,8.271744,76.354456,0.175126,0.256598,0.116458,0.141513,0.152793,0.036448,-6.384453,-1.915131,-0.857269,-0.208565,8.553218,282.9094,338.54484,-5.118027,1019.4258,1085.6766,78.017304,1272.6324,1332.6832,61.421492,0,0,0,0,0.74,-1.19,0,0
2025/04/29 23:59:00.147,n,8.49577,76.235312,0.175126,0.29746,0.114059,0.176891,0.164842,0.073328,-5.568979,-1.185764,-0.855316,-0.207329,8.512412,282.87152,338.44776,-5.031202,910.3072,930.64712,96.524096,1155.8738,1167.8066,83.58708,0,0,0,0,0.73,-1.2,0,0
2025/04/30 00:00:07.053,n,8.8424,74.238632,0.105076,0.233248,0.112101,0.141513,0.141,0.063119,-4.451985,-0.157314,-0.853371,-0.201714,8.487022,282.91116,338.8178,-4.946328,1131.3292,1067.6008,79.340408,1365.7414,1300.9006,65.74344,0,0,0,0,0.73,-1.19,0,0
2025/04/30 00:01:00.137,n,8.956754,73.1586,0.175126,0.163197,0.068358,0.141513,0.0705,0.070605,-4.162458,0.170994,-0.855141,-0.208908,8.462758,282.63514,338.05592,-4.979684,995.3804,1040.0276,131.40016,1236.6896,1288.2916,105.17414,0,0,0,0,0.74,-1.19,0,0
2025/04/30 00:02:00.138,n,8.910366,73.463632,0.278679,0.151268,0.135379,0.070757,-0.005896,0.093379,-4.176163,0.185295,-0.854607,-0.211197,8.447308,282.60296,337.77428,-5.004868,1214.8404,1090.6102,151.84268,1465.4576,1329.9664,134.59422,0,0,0,0,0.75,-1.18,0,0
2025/04/30 00:03:00.141,n,8.900406,73.774808,0.035025,0.099238,0.074848,0.070757,0,0.059199,-4.385742,-0.057205,-0.852303,-0.20768,8.42966,282.71298,337.99736,-4.97316,1195.8082,981.64448,149.04596,1400.195,1217.1982,119.93082,0,0,0,0,0.75,-1.18,0,0
2025/04/30 00:04:00.140,n,8.963394,73.57696,0.105076,0.0467,0.075663,0,-0.076653,0.072216,-4.504523,-0.228821,-0.84964,-0.208733,8.414178,282.8649,337.82548,-4.91661,834.09432,911.75432,84.521,1113.8346,1167.5546,65.68638,0,0,0,0,0.75,-1.19,0,0
2025/04/30 00:05:00.144,n,8.99484,73.06744,-0.105076,-0.058375,0.036174,-0.176891,-0.100238,0.056679,-4.293802,-0.2425,-0.849815,-0.212067,8.398728,282.77146,337.45108,-4.68905,1178.6934,1000.0964,169.28142,1373.074,1205.6594,146.2108,0,0,0,0,0.74,-1.19,0,0
2025/04/30 00:06:00.147,n,8.857292,73.297512,-0.140101,-0.029188,0.104881,-0.141513,-0.141513,0.050032,-4.543926,-0.442719,-0.850525,-0.212952,8.391018,282.67114,337.33356,-4.738781,1101.253,1237.848,78.97848,1368.2164,1464.7944,71.95832,0,0,0,0,0.73,-1.19,0,0
2025/04/30 00:07:00.148,n,8.75456,73.99,-0.035025,-0.099238,0.056113,-0.21227,-0.253544,0.075602,-4.951092,-0.657238,-0.852478,-0.217522,8.371162,282.40162,336.82716,-4.92881,1199.7408,1001.4876,124.32658,1436.424,1248.9514,114.4666,0,0,0,0,0.74,-1.18,0,0
2025/04/30 00:08:00.151,n,8.70651,74.925888,-0.210151,-0.134263,0.067977,-0.247648,-0.27713,0.078844,-5.148108,-0.757347,-0.851769,-0.215935,8.357891,282.39584,336.90092,-5.026594,1136.4068,1128.1074,88.361192,1383.4938,1367.3794,78.461456,0,0,0,0,0.73,-1.19,0,0
2025/04/30 00:09:00.153,n,8.749578,74.701712,-0.280202,-0.245176,0.062655,-0.247648,-0.294819,0.042845,-5.134973,-0.714443,-0.853371,-0.220154,8.336928,282.15118,336.42016,-5.053747,909.09824,976.90304,35.569648,1153.341,1207.7676,32.631276,0,0,0,0,0.74,-1.19,0,0
2025/04/30 00:10:00.137,n,8.588688,75.105376,-0.140101,-0.198476,0.065213,-0.389161,-0.324301,0.056679,-5.727163,-1.143482,-0.853722,-0.220329,8.311541,281.99252,336.27628,-5.217073,1007.9508,972.58664,76.620488,1240.9778,1205.8292,64.209032,0,0,0,0,0.74,-1.18,0,0
2025/04/30 00:11:00.140,n,8.537274,75.31656,-0.210151,-0.239085,0.097047,-0.353783,-0.365575,0.036538,-5.832238,-1.143482,-0.851234,-0.219978,8.286106,282.07904,336.17876,-5.320012,1209.3232,1081.3128,110.16488,1449.9714,1314.4628,103.90188,0,0,0,0,0.74,-1.19,0,0
