"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/05/10 23:46:00.591,n,6.013722,65.6045,-0.455328,-0.665225,0.122905,-0.635271,-0.694491,0.053131,-6.583182,-0.057205,-0.945877,-0.042107,6.197927,263.45172,341.53532,-7.429747,1234.5942,1134.6784,85.735056,1469.4458,1392.8374,137.70186,0,0,0,0,0.8,-1.2,0,0
2025/05/10 23:47:00.144,n,5.995312,65.583504,-0.420302,-0.548474,0.116305,-0.493757,-0.500423,0.047146,-6.556913,-0.085808,-0.948547,-0.048248,6.177936,263.12192,340.89104,-7.371404,1154.4746,1054.0052,112.50244,1440.2608,1394.7212,145.89586,0,0,0,0,0.82,-1.23,0,0
2025/05/10 23:48:00.146,n,6.076954,65.211776,-0.523855,-0.471571,0.048172,-0.493757,-0.453508,0.040748,-6.411864,-0.057205,-0.942856,-0.042976,6.156936,263.51034,341.25536,-7.254538,911.14168,1009.8782,82.843824,1213.9316,1296.8336,70.8322,0,0,0,0,0.8,-1.22,0,0
2025/05/10 23:49:00.149,n,6.071972,64.994928,-0.595428,-0.495937,0.068005,-0.424539,-0.436075,0.042424,-6.3993,0.014301,-0.945877,-0.046143,6.1381,263.15594,340.88112,-7.313336,931.29792,996.59912,134.48756,1241.793,1281.9592,124.6772,0,0,0,0,0.79,-1.23,0,0
2025/05/10 23:50:00.151,n,6.020314,65.35572,-0.595428,-0.483754,0.071723,-0.530674,-0.495296,0.070757,-6.885844,-0.128712,-0.942146,-0.042809,6.113736,263.35836,341.05692,-7.65647,1003.4756,1052.0046,136.00956,1300.1074,1330.8058,121.7637,0,0,0,0,0.79,-1.24,0,0
2025/05/10 23:51:00.152,n,5.98872,65.727348,-0.665479,-0.566241,0.08114,-0.672187,-0.588869,0.062135,-6.912684,-0.271725,-0.943565,-0.048248,6.082727,263.08246,340.42064,-7.536276,1006.5924,1010.4856,60.119048,1285.7974,1285.1234,48.873308,0,0,0,0,0.8,-1.25,0,0
2025/05/10 23:52:00.137,n,5.93208,66.024324,-0.420302,-0.589083,0.102587,-0.493757,-0.588869,0.062135,-6.898978,-0.171616,-0.945702,-0.050186,6.054967,262.76056,340.11144,-7.622878,1156.9928,966.65104,121.70744,1408.5372,1241.3768,110.71044,0,0,0,0,0.8,-1.24,0,0
2025/05/10 23:53:00.140,n,5.862744,66.386484,-0.769032,-0.758372,0.097841,-0.635271,-0.718333,0.104189,-6.451838,0.071507,-0.939674,-0.047379,6.057421,263.29416,340.373,-7.415641,987.05816,979.75368,65.323044,1286.542,1258.0802,64.882972,0,0,0,0,0.8,-1.24,0,0
2025/05/10 23:54:00.136,n,5.859425,66.44288,0.175126,0.221826,0.028598,0.21227,0.206373,0.047023,-6.610593,-0.014301,-0.937538,-0.044212,6.027485,263.33118,340.50644,-7.489617,1177.1954,1108.321,84.865192,1461.312,1387.8204,70.782768,0,0,0,0,0.81,-1.24,0,0
2025/05/10 23:55:00.136,n,5.824414,66.616852,0.210151,0.151776,0.107765,0.176891,0.112031,0.101102,-6.623156,0.014301,-0.937004,-0.046844,5.999758,263.2405,340.1358,-7.527617,1254.2306,1069.5682,154.4173,1541.4624,1362.6538,139.64026,0,0,0,0,0.81,-1.22,0,0
2025/05/10 23:56:00.135,n,5.826077,66.415536,0,-0.040863,0.184562,-0.035378,-0.005896,0.112804,-6.610593,0,-0.93914,-0.046677,5.972032,262.919,340.01396,-7.503056,801.15928,953.15176,144.45658,1119.9146,1249.6444,133.03308,0,0,0,0,0.82,-1.24,0,0
2025/05/10 23:57:00.135,n,5.767773,66.805228,0.105076,0.02335,0.052732,0.106135,0.035378,0.070757,-7.044598,-0.171616,-0.936821,-0.050537,5.939901,262.96118,339.51268,-7.759267,813.17584,749.4152,32.09673,1096.0436,1043.3954,27.64055,0,0,0,0,0.8,-1.24,0,0
