"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/25 23:46:00.168,n,12.784802,84.95864,0.315227,0.314719,0.079472,0.21227,0.14664,0.041236,-7.048025,-2.027676,-0.77195,-0.180649,13.2436,314.67126,365.40532,-5.61165,1159.0482,1197.5364,59.46764,1906.18,1909.038,37.320236,0,0,0,0,0.71,-1.24,0,0
2025/06/25 23:47:00.139,n,12.679578,85.562056,0.278679,0.337054,0.105464,0.21227,0.269952,0.106359,-6.837875,-2.184368,-0.770714,-0.178535,13.20751,314.58602,365.40088,-5.245685,1099.6738,1072.8392,22.576536,1806.972,1794.1744,13.696716,0,0,0,0,0.7,-1.25,0,0
2025/06/25 23:48:00.140,n,12.587536,85.906976,0.627408,0.488322,0.146359,0.423001,0.317123,0.070296,-6.745934,-2.241573,-0.770714,-0.178711,13.163816,314.35334,365.1526,-5.096364,1194.9282,1167.5114,68.877424,1944.3504,1880.7182,69.802584,0,0,0,0,0.7,-1.23,0,0
2025/06/25 23:49:00.140,n,12.576062,86.11196,0.593906,0.477155,0.103111,0.24611,0.334555,0.073362,-6.470112,-1.999073,-0.766823,-0.172203,13.127696,314.49758,365.53824,-5.065659,1090.1518,1098.787,38.9551,1842.4164,1846.6672,33.591668,0,0,0,0,0.69,-1.25,0,0
2025/06/25 23:50:00.147,n,12.62045,85.900728,0.348729,0.622839,0.157279,0.316866,0.417105,0.064914,-6.16745,-1.456245,-0.766464,-0.17009,13.092748,314.34274,365.54004,-5.307579,1174.7026,1148.0202,70.92108,1939.7812,1902.5624,56.980696,0,0,0,0,0.7,-1.23,0,0
2025/06/25 23:51:00.144,n,12.633584,85.671336,0.453805,0.51218,0.155296,0.21227,0.340708,0.072532,-5.931031,-0.999847,-0.766113,-0.169029,13.056628,314.1811,365.44228,-5.528268,1214.9384,1263.362,49.260532,1989.7952,2012.699,39.298856,0,0,0,0,0.7,-1.23,0,0
2025/06/25 23:52:00.135,n,12.687832,85.410488,0.55888,0.401775,0.090074,0.316866,0.269695,0.094047,-5.720881,-0.613712,-0.764519,-0.16745,13.021616,314.13276,365.39624,-5.704238,1283.2602,1235.2016,45.764616,2049.7402,1988.2678,43.104524,0,0,0,0,0.7,-1.24,0,0
2025/06/25 23:53:00.135,n,12.763368,85.080656,0.105076,0.25609,0.122326,0.139975,0.182019,0.064835,-5.497597,-0.285404,-0.762756,-0.166222,12.984372,314.08738,365.30748,-5.808727,1205.8876,1204.118,45.569724,1971.8856,1975.2314,36.59508,0,0,0,0,0.7,-1.23,0,0
2025/06/25 23:54:00.137,n,12.789684,84.991448,0.41878,0.33147,0.126477,0.106135,0.164329,0.09645,-5.405656,-0.300327,-0.761871,-0.166222,12.965806,314.0654,365.20892,-5.700978,1258.4838,1237.5456,59.074528,2061.483,2007.542,57.664548,0,0,0,0,0.71,-1.24,0,0
2025/06/25 23:55:00.136,n,12.761806,85.014936,0.068528,0.249999,0.152166,0.175353,0.093829,0.057463,-5.471328,-0.371212,-0.762047,-0.165161,12.940616,313.9163,365.1692,-5.697001,1137.6938,1183.2666,53.591044,1926.4716,1979.7194,44.10442,0,0,0,0,0.7,-1.24,0,0
