"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/06/21 00:00:00.976,n,2.2,13,4.3,13.1,7,13.2,9.1,13.8,4.5,13.7,0.582566,3.145179,0.294426,3.496537,0.864494,-1.486981,-0.544346,-5.219655,-23.43842,-216.69586
2025/06/21 00:30:00.974,n,2.1,12.8,4.5,12.9,7,13,9.3,13.7,4.5,13.5,-1.084306,2.022953,-0.503774,9.850154,-1.081754,-2.459027,-1.923995,-9.351142,-30.896262,-227.67422
2025/06/21 01:00:00.975,n,2.1,12.6,4.4,12.7,7,12.8,9.3,13.5,4.6,13.3,-2.767367,0.335629,-2.114353,5.245299,-2.469896,-4.394945,-3.595437,-1.373395,-22.734938,-231.38714
2025/06/21 01:30:00.988,n,2.1,12.4,4.5,12.6,7,12.6,9.1,13.3,4.6,13.2,-3.070762,0.022343,-2.406012,-6.340172,-2.780234,-4.421723,-3.622475,-5.95867,-25.29111,-235.7061
2025/06/21 02:00:00.975,n,2.1,12.2,4.4,12.4,7,12.4,9.4,13.1,4.6,13,-1.666872,2.278751,-1.329411,10.703504,-0.820707,-3.034625,-1.93859,-14.211558,-34.308576,-245.42092
2025/06/21 02:30:00.972,n,2.1,12,4.5,12.2,7.1,12.2,9.2,13,4.5,12.9,-1.928654,1.164859,-1.588445,4.079129,-1.648472,-3.854419,-3.049655,-4.513452,-23.316988,-240.29352
2025/06/21 03:00:00.977,n,2.1,11.9,4.5,12.1,7,12.1,9.1,12.8,4.6,12.7,-4.787639,-0.856524,-4.063856,12.98009,-4.217428,-6.398637,-5.059668,-18.525338,-41.377744,-260.2837
2025/06/21 03:30:00.981,n,2.1,11.7,4.6,12,7,11.9,8.9,12.7,4.6,12.6,-5.068849,-1.433459,-4.599794,2.877927,-4.773618,-6.676483,-5.906815,-14.244736,-31.251186,-251.19416
2025/06/21 04:00:00.982,n,2.1,11.6,4.5,11.9,7,11.8,9.1,12.5,4.6,12.4,-4.525137,-1.450125,-4.350096,16.715806,-4.514485,-6.139274,-5.356726,-13.981504,-32.11333,-253.21724
2025/06/21 04:30:00.985,n,2.1,11.4,4.6,11.8,6.9,11.7,9.2,12.4,4.5,12.3,-6.773855,-3.993128,-7.043041,-0.028494,-6.757909,-8.080525,-7.88345,-6.297006,-22.819734,-239.83114
2025/06/21 05:00:00.973,n,2.1,11.3,4.5,11.7,6.9,11.6,9.1,12.3,4.6,12.2,-1.986815,1.384545,-1.909962,16.145302,-1.982138,-3.07017,-2.824379,-6.291294,-22.81409,-240.69308
2025/06/21 05:30:00.969,n,2,11.2,4.4,11.6,6.9,11.6,8.7,12.2,4.6,12.2,0.259624,3.090469,0.522565,11.832546,0.259013,-0.843017,0.542312,-8.844732,-24.223094,-230.13678
2025/06/21 06:00:00.987,n,2.1,11.2,4.7,11.6,7.1,11.7,9,12.2,4.6,12.2,-0.248472,2.006769,0.026745,8.404716,-0.531186,0.027488,0.586698,3.450441,-8.689206,-215.83042
2025/06/21 06:30:00.974,n,2.1,11.2,4.4,11.7,6.9,11.8,9.1,12.2,4.5,12.2,3.352691,5.355331,3.754213,14.706278,1.935958,3.585578,3.344798,-6.853485,-18.588396,-214.9921
2025/06/21 07:00:00.982,n,2.1,11.3,4.5,11.8,7.2,12.1,8.9,12.5,4.6,12.4,2.521533,3.668007,2.151012,16.898612,1.948999,3.317922,2.79124,-0.011302,-1.702313,-156.63166
2025/06/21 07:30:00.987,n,2.1,11.6,4.4,12,7,12.4,9.1,12.7,4.6,12.7,6.162389,5.348326,5.651033,22.569972,4.739043,7.483955,6.423525,30.79195,51.863788,16.453258
2025/06/21 08:00:01.773,n,2.1,11.8,4.4,12.3,6.9,12.8,9,12.9,4.7,12.9,6.436523,4.209916,5.375975,32.104344,5.020189,6.92068,5.57913,24.217494,42.8217,37.18868
2025/06/21 08:30:00.969,n,2.1,12.1,4.4,12.6,7,13.1,8.8,13.2,4.6,13.1,10.428022,9.08783,10.024648,38.239008,9.002292,11.979138,10.127832,36.530412,63.154444,80.6786
2025/06/21 09:00:00.994,n,2.1,12.5,4.5,12.9,7,13.3,9,13.4,4.5,13.3,11.504054,9.027564,10.240106,14.146506,9.79249,13.315288,11.186016,14.792952,13.774646,-98.4518
2025/06/21 09:30:00.970,n,2.1,12.9,4.4,13.2,7,13.6,8.9,13.8,4.5,13.8,13.761166,9.893992,11.87132,29.48632,10.918748,14.70369,12.878874,39.604964,56.04624,-25.03671
