"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/09 00:30:01.391,n,4.6,4.1,5.8,4.4,7.3,4.3,12.2,4.2,7,4.6,-0.284567,3.678635,0.803618,11.84118,0.550687,-1.395866,0.275044,-7.125102,-27.312554,-200.31948
2025/04/09 01:00:01.774,n,4.7,4,5.9,4.3,7.5,4.2,12.1,4.1,7,4.5,-1.144745,2.248075,-0.561875,4.609173,-0.583109,-2.799315,-1.417693,-17.400224,-35.507508,-204.93704
2025/04/09 01:30:00.987,n,4.5,3.9,5.8,4.2,7.3,4.1,12.2,4,7,4.4,-6.476096,-2.557013,-5.414017,9.822278,-5.052012,-6.952196,-6.177552,-17.677554,-36.342752,-207.21962
2025/04/09 02:00:00.974,n,4.6,3.7,5.8,4.1,7.4,4,12.1,3.9,7,4.3,-6.484251,-1.42899,-4.610284,4.895596,-5.343447,-6.679682,-5.634403,-14.263572,-33.814204,-205.81022
2025/04/09 02:30:00.977,n,4.6,3.6,5.8,4.1,7.2,3.9,12.3,3.8,7,4.2,-6.481013,-2.275973,-5.418744,-1.171968,-4.781274,-7.237626,-5.899158,-5.992455,-23.11064,-194.42722
2025/04/09 03:00:00.980,n,4.6,3.6,5.7,4,7.3,3.8,12.1,3.7,7,4.2,-5.101227,0.242151,-3.553741,7.770809,-3.404736,-5.040212,-3.963678,-22.26538,-39.477972,-212.41648
2025/04/09 03:30:00.983,n,4.5,3.4,5.7,3.9,7.3,3.7,12,3.6,7,4.1,-9.038402,-4.573323,-7.065636,-6.115671,-7.615942,-9.77201,-8.182541,-11.43864,-29.331114,-207.28824
2025/04/09 04:00:00.982,n,4.5,3.3,5.8,3.9,7.3,3.6,12.1,3.5,6.9,4,-5.932385,-2.009426,-4.883959,-0.607632,-5.068522,-6.968547,-6.194062,-13.136516,-31.009164,-207.56942
2025/04/09 04:30:00.980,n,4.7,3.3,5.8,3.7,7.4,3.5,12.4,3.4,7,3.9,-4.815101,-0.60592,-3.82465,7.188834,-3.969181,-5.599222,-4.803766,-16.8576,-35.816792,-211.59318
2025/04/09 05:00:00.981,n,4.6,3.1,5.8,3.7,7.3,3.4,12.2,3.4,7,3.9,-6.503558,-2.028146,-5.182189,0.241647,-5.094722,-6.713924,-5.653664,-15.42648,-33.848916,-209.59454
