"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/25 00:00:00.982,n,2.9,10.2,5.1,10.1,5.8,10.4,12.8,10.5,6.7,10.5,3.370679,3.966679,2.428722,-22.340042,2.520503,1.662101,1.953904,-256.49588,-562.86464,-775.33072
2025/04/25 00:30:00.970,n,2.8,10.1,5.1,10,5.8,10.4,13,10.4,6.7,10.4,2.507743,3.097594,1.87215,-21.490886,2.501839,1.370629,1.659598,-239.08472,-529.79848,-745.04496
2025/04/25 01:00:00.983,n,2.9,9.9,5.1,9.9,5.8,10.3,13.2,10.4,6.6,10.3,0.535318,0.539132,-0.023978,-17.141,-1.150425,-0.866359,-0.31584,-243.08254,-525.2862,-743.61184
2025/04/25 01:30:00.975,n,2.9,9.9,5.3,9.9,5.8,10.2,12.9,10.3,6.6,10.2,3.359046,4.225496,2.956129,-13.360138,2.501241,1.650608,2.225598,-224.79746,-487.4052,-705.32112
2025/04/25 02:00:00.976,n,2.9,9.8,5.2,9.8,5.8,10.1,12.9,10.2,6.7,10.1,3.357487,4.239385,3.227614,-18.090564,3.349584,2.483198,2.790642,-215.63674,-464.84536,-684.17448
2025/04/25 02:30:00.971,n,2.9,9.7,5.1,9.7,5.7,10.1,13.1,10.2,6.7,10.1,0.824802,1.394932,0.24693,-22.12467,0.256261,-0.572754,-0.578323,-195.37548,-430.2692,-650.76348
2025/04/25 03:00:00.990,n,2.9,9.6,5.3,9.7,5.8,9.9,13.1,10.1,6.6,10,1.952998,2.824888,1.611847,-9.967092,1.672758,0.822519,1.113816,-193.06548,-417.80088,-636.7654
2025/04/25 03:30:00.978,n,2.8,9.5,5.1,9.6,5.8,9.8,13.2,10,6.6,9.9,2.357005,3.502305,2.265831,-20.517024,2.351456,1.487099,1.784857,-178.95928,-397.57912,-618.0912
2025/04/25 04:00:00.991,n,2.9,9.4,5.1,9.5,5.8,9.7,12.7,9.9,6.8,9.8,2.508342,3.654721,1.865348,-11.57474,2.226795,1.09065,1.935839,-166.12806,-374.10512,-595.86064
2025/04/25 04:30:00.980,n,2.7,9.3,5.1,9.4,5.7,9.6,12.7,9.8,6.7,9.7,1.071235,2.787086,1.029798,-19.11599,1.068713,-0.321685,0.793071,-159.8844,-352.3528,-572.2278
2025/04/25 05:00:00.970,n,2.7,9.2,5.1,9.3,5.8,9.4,12.8,9.6,6.7,9.6,2.220897,4.223202,1.869383,-8.404716,2.498968,0.814225,1.381084,-154.45706,-333.12916,-551.42204
2025/04/25 05:30:00.971,n,2.8,9,5.1,9.2,5.7,9.3,12.6,9.5,6.6,9.5,-1.148942,1.385874,-0.573288,-8.69743,-0.311653,-1.68876,-1.146238,-149.61984,-320.43082,-530.90968
2025/04/25 06:00:00.993,n,2.9,8.9,5.1,9.1,5.7,9.2,12.8,9.4,6.7,9.4,1.090062,3.076579,0.774913,-18.520322,0.528554,-0.583655,0.252912,-131.08734,-291.88328,-494.17744
2025/04/25 06:30:00.965,n,2.7,8.8,5.2,9,5.7,9.2,13.1,9.4,6.7,9.4,3.615073,5.341321,3.748219,-2.052331,2.771979,3.298845,2.771979,-130.23956,-280.58338,-469.125
2025/04/25 07:00:00.982,n,2.7,8.8,5.1,9,5.7,9.2,12.7,9.3,6.7,9.4,6.984312,8.734568,6.448541,-2.052331,6.133287,6.074226,5.849987,-119.96504,-263.90256,-449.48744
2025/04/25 07:30:00.987,n,2.8,8.8,5.1,9,5.8,9.2,12.5,9.3,6.6,9.3,4.469615,5.351707,4.031116,3.437081,3.900151,3.862595,3.624509,-97.4222,-217.83934,-367.09984
2025/04/25 08:00:00.976,n,2.7,8.8,5.1,9,5.8,9.3,12.4,9.3,6.6,9.3,7.8307,9.015004,7.800777,4.58919,7.536623,7.737038,7.536623,-87.739288,-191.86542,-323.75048
2025/04/25 08:30:00.982,n,2.8,8.8,5.1,9,6,9.3,12.6,9.3,6.6,9.3,7.262644,7.028404,6.17014,6.017977,5.836708,7.175777,5.561065,-85.748288,-186.4923,-309.46592
2025/04/25 09:00:00.992,n,2.8,8.9,5.1,9.1,5.8,9.4,12.2,9.4,6.6,9.4,6.735841,6.783838,6.202303,-11.149792,5.594444,6.374703,5.870086,-126.91356,-274.68264,-431.62672
2025/04/25 09:30:00.981,n,2.8,9,5,9.3,5.7,9.5,12.6,9.4,6.6,9.4,7.310012,7.3621,6.754264,9.840286,7.009505,9.451982,7.568447,-57.980092,-129.95302,-201.9885
2025/04/25 10:00:01.780,n,2.8,9.2,5.2,9.5,5.8,9.9,12.7,9.5,6.6,9.5,5.029276,4.786851,4.834734,25.746408,5.300736,7.479097,5.300736,-67.1826,-146.3738,-191.53968
2025/04/25 10:30:00.978,n,2.8,9.3,5.2,9.6,5.9,10.5,12.6,9.6,6.7,9.6,8.685242,8.182876,8.629642,32.688538,8.389154,12.76718,9.797994,-29.729548,-97.773744,-147.90042
2025/04/25 11:00:00.973,n,2.9,9.4,5.3,9.8,5.8,10.6,12.6,9.7,6.6,9.9,9.816196,8.749906,8.8979,-79.750424,10.076388,14.150012,11.76087,-99.260568,-310.9472,-538.10844
2025/04/25 11:30:00.984,n,2.8,9.6,5.1,9.9,5.9,11,12.4,10,6.7,10.2,12.643402,10.18276,10.796794,34.715336,13.448224,20.833484,13.448224,-29.428278,-134.98862,-206.45112
2025/04/25 12:00:00.980,n,2.8,9.8,5.1,10.1,5.8,11.4,12.4,10.3,6.6,10.4,11.537392,8.775148,10.272154,42.55374,14.036956,18.898988,14.312598,0.562191,-50.8013,-110.79718
2025/04/25 12:30:00.975,n,2.8,10,5.1,10.3,5.8,11.7,12.5,10.5,6.6,10.5,12.42527,9.391092,11.664276,51.566828,14.072846,28.12514,14.6471,41.68116,84.579952,140.53826
2025/04/25 13:00:00.983,n,2.8,10.1,5.1,10.3,5.9,11.7,12.4,10.6,6.6,10.7,12.356556,7.343138,11.06701,36.449172,13.728652,24.167164,12.610768,-38.562372,-137.56664,-140.90246
2025/04/25 13:30:00.980,n,2.9,10.2,5.1,10.4,5.9,11.6,12.4,10.8,6.6,10.8,9.231712,3.624045,7.797434,55.805328,8.934338,16.916624,8.375395,99.150712,224.80558,294.9965
