"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/02 00:00:00.984,n,2.4,15.8,4.2,15.7,7.3,16,8.8,16.700002,4.7,16.200002,5.042587,5.936492,4.581925,5.471157,4.755074,3.867571,4.471775,-30.862194,-111.82272,-310.17292
2025/07/02 00:30:00.974,n,2.4,15.7,4.2,15.6,7.4,15.8,8.9,16.5,4.7,16.1,4.769052,5.939269,4.311593,2.59249,5.316767,3.036165,4.198884,-28.292716,-103.04908,-308.1715
2025/07/02 01:00:00.967,n,2.4,15.5,4.1,15.4,7.3,15.7,9.2,16.3,4.5,15.9,1.380146,2.526215,0.78817,6.061643,1.093598,-0.585195,1.093598,-30.288214,-101.92342,-314.14072
2025/07/02 01:30:00.988,n,2.4,15.3,4.1,15.3,7.3,15.5,9.1,16.200002,4.5,15.8,0.554145,1.400608,-0.824829,2.022604,0.277198,-1.120745,-0.297058,-29.709738,-98.791912,-315.82656
2025/07/02 02:00:00.981,n,2.5,15.2,4.2,15.2,7.3,15.3,8.8,16,4.5,15.7,3.089469,4.811971,2.431374,2.025317,3.082196,1.384254,2.798897,-30.562626,-99.596408,-318.95352
2025/07/02 02:30:00.976,n,2.4,15,4.1,15,7.3,15.2,8.9,15.8,4.6,15.5,0.819885,1.961963,0.78817,5.769545,0.542312,-0.858183,-0.016629,-32.574898,-100.71656,-323.5141
2025/07/02 03:00:00.975,n,2.3,14.8,4.2,14.9,7.3,15,8.8,15.7,4.5,15.4,-0.319344,1.958581,-0.572597,-8.151967,-0.594235,-1.983786,-0.877534,-30.019394,-95.362072,-322.0921
2025/07/02 03:30:00.965,n,2.4,14.7,4.2,14.8,7.3,14.8,8.8,15.6,4.5,15.3,-0.874088,1.098433,-0.840277,-0.61491,-0.313089,-1.417193,-0.596388,-22.585974,-89.15312,-319.8013
2025/07/02 04:00:00.968,n,2.3,14.6,4.1,14.7,7.3,14.7,8.7,15.4,4.6,15.1,-2.279177,0.255315,-2.471376,-7.854812,-2.564768,-3.64719,-2.564768,-25.557712,-88.569512,-312.96942
2025/07/02 04:30:00.981,n,2.3,14.4,4.2,14.6,7.4,14.6,9,15.3,4.6,15,-1.16705,1.383096,-1.660495,-8.155545,-1.723245,-2.548365,-1.723245,-27.54179,-92.505984,-311.54476
2025/07/02 05:00:00.969,n,2.3,14.3,3.9,14.4,7.3,14.5,8.9,15.2,4.6,14.9,-3.139475,-0.881645,-3.556623,-5.550349,-2.848785,-4.489615,-3.407727,-38.072976,-97.294992,-309.56164
2025/07/02 05:30:00.981,n,2.3,14.2,4.2,14.4,7.3,14.5,8.8,15.1,4.6,14.9,-1.16705,1.661358,-0.57594,-4.097755,-0.597704,-0.864937,-0.597704,-25.270662,-85.180256,-291.89944
2025/07/02 06:00:00.973,n,2.3,14.1,4.2,14.4,7.3,14.5,8.9,15.1,4.6,14.9,5.900726,7.921522,5.938081,1.143474,5.31258,5.549577,6.162478,-15.440212,-78.14736,-286.7642
2025/07/02 06:30:00.978,n,2.3,14.2,4.1,14.4,7.3,14.7,8.8,15.1,4.5,14.9,7.566998,9.043144,7.274293,10.396728,6.148002,8.045216,6.438958,-29.159456,-93.412928,-291.07044
2025/07/02 07:00:00.979,n,2.3,14.3,4.1,14.6,7.5,14.9,8.7,15.3,4.5,15,8.102915,9.018626,7.78948,12.976882,7.808198,9.681842,8.658096,-33.469712,-102.8001,-273.47928
2025/07/02 07:30:00.993,n,2.3,14.5,4.2,14.8,7.3,15.2,9,15.5,4.5,15.2,7.280032,5.631418,5.640888,10.093652,6.420654,8.861218,7.821837,-29.43472,-96.406176,-232.56352
2025/07/02 08:00:00.973,n,2.3,14.7,4.1,15,7.3,15.6,8.9,15.8,4.6,15.4,9.259412,7.06065,8.635636,31.24236,7.844089,10.270948,9.811872,31.923868,41.129116,26.969482
2025/07/02 08:30:00.972,n,2.3,15,4.2,15.3,7.3,16,9,16,4.5,15.6,12.680098,10.50571,11.916624,19.114016,11.524708,14.750254,13.20919,6.005823,-49.90276,-137.63994
2025/07/02 09:00:00.986,n,2.4,15.5,4.1,15.6,7.3,16.200002,8.8,16.3,4.6,15.9,13.72363,9.86392,12.388582,29.747702,12.297798,15.508318,13.415682,-17.460138,-123.0603,-235.56472
2025/07/02 09:30:00.971,n,2.3,15.9,4.3,16.1,7.3,16.4,8.6,16.6,4.6,16.200002,13.71128,9.557758,12.634934,4.551444,12.270164,14.381412,12.829104,-16.049314,-140.56062,-249.2499
2025/07/02 10:00:00.973,n,2.4,16.3,4.2,16.5,7.3,16.9,8.9,17,4.5,16.6,18.759262,13.806926,18.579586,49.658696,17.038276,22.43255,18.439458,48.924628,6.120903,-6.319154
2025/07/02 10:30:00.978,n,2.4,16.6,4.1,16.700002,7.5,18.4,8.9,17.6,4.5,17,18.450352,12.916102,17.19069,45.85156,17.55702,20.443906,18.690218,49.4438,84.026848,127.16026
2025/07/02 11:00:01.775,n,2.4,16.700002,4.2,16.9,7.3,18.3,8.7,18.1,4.5,17.5,18.11386,11.456436,14.985844,-7.672127,15.83545,20.953154,17.512276,-8.974282,-154.03102,-256.57322
2025/07/02 11:30:00.976,n,2.3,16.9,4.1,17.1,7.4,18.9,8.8,18.6,4.5,17.8,24.008108,14.563692,17.140198,137.56356,21.715826,24.555082,21.156884,29.175986,138.72114,307.0991
2025/07/02 12:00:00.993,n,2.5,17.3,4.2,17.4,7.5,19.9,8.9,18.8,4.6,18.1,20.49041,10.742666,14.570144,67.575832,18.206408,25.5231,19.60759,61.179088,172.04938,253.11824
2025/07/02 12:30:00.963,n,2.4,17.5,4.2,17.5,7.3,20.9,8.8,18.9,4.6,18.3,23.337162,14.44449,18.922544,60.106984,24.40011,38.595612,24.124468,60.921812,88.875304,126.93356
2025/07/02 13:00:00.972,n,2.4,17.7,4.2,17.6,7.3,20.4,8.8,19,4.5,19.2,25.58588,15.294734,22.434438,3.195311,24.683408,34.43254,22.715628,17.677066,-11.240334,-38.8433
2025/07/02 13:30:00.989,n,2.4,17.9,4.2,17.8,7.3,20.2,8.8,19.5,4.5,19.5,28.103216,12.187478,20.811294,105.4137,25.52565,27.213518,19.35432,171.28148,402.92048,671.93656
2025/07/02 14:00:00.970,n,2.4,18.1,4.3,18,7.3,20,8.8,20.9,4.6,20,30.35961,14.44449,19.999722,42.202192,24.40011,27.494092,21.314446,24.786006,6.216871,-15.301436
2025/07/02 14:30:00.971,n,2.4,18.2,4.2,18.2,7.3,19.9,8.8,21.9,4.5,20,31.618516,19.391606,25.799006,63.999232,27.907136,29.01851,24.813814,57.359808,96.03984,117.16536
2025/07/02 15:00:00.989,n,2.4,18.3,4.4,18.3,7.2,19.6,8.8,21.5,4.5,19.8,24.312104,11.476606,22.028882,99.20884,19.209082,19.024106,17.532256,51.098656,157.8665,245.63468
2025/07/02 15:30:00.973,n,2.4,18.4,4.4,18.4,7.3,19.5,8.7,21.1,4.5,19.6,20.647264,10.88518,18.225444,4.186198,19.756418,18.732042,16.111812,-38.607092,-135.10488,-305.5541
2025/07/02 16:00:00.984,n,2.4,18.5,4.4,18.4,7.3,19.4,8.7,20.7,4.6,19.5,19.803036,11.449432,17.14089,15.743792,19.756418,18.459054,17.229694,13.519938,-5.494172,-23.408114
2025/07/02 16:30:00.993,n,2.4,18.6,4.2,18.4,7.2,19.3,8.7,20.5,4.5,19.3,18.106904,10.320926,14.986536,49.256076,17.788638,16.78321,16.111812,33.726744,56.67838,59.666232
2025/07/02 17:00:00.978,n,2.4,18.6,4.2,18.4,7.3,19.3,8.5,20.4,4.4,19.2,17.570746,11.187716,15.002328,49.565072,17.246084,16.807026,16.687144,39.156764,65.97306,78.383064
2025/07/02 17:30:00.984,n,2.4,18.6,4.4,18.4,7.3,19.3,8.8,20.2,4.5,19.2,17.289056,11.476002,13.64698,8.539538,16.413774,15.702158,15.571532,16.105582,-7.44331,-40.423964
2025/07/02 18:00:00.992,n,2.4,18.5,4.2,18.3,7.2,19.1,8.6,20,4.5,19,15.608274,10.339766,12.569802,29.633726,15.004934,14.579872,13.60375,30.899018,-5.198702,-33.893596
2025/07/02 18:30:00.966,n,2.3,18.5,4.2,18.2,7.2,19,8.6,19.9,4.4,18.9,12.43786,6.85304,9.78763,12.501854,10.716442,11.44738,10.1575,5.192554,-19.92005,-50.162144
2025/07/02 19:00:00.984,n,2.3,18.4,4.4,18.1,7.2,18.9,8.5,19.7,4.5,18.8,14.204386,8.647612,10.96199,15.479448,12.494122,12.100822,11.659538,12.411718,-18.14303,-55.196092
2025/07/02 19:30:01.773,n,2.3,18.3,4.3,18,7.2,18.8,8.5,19.6,4.5,18.7,14.777838,10.639646,12.856042,21.856008,15.018692,13.213392,13.341866,2.446128,-25.178806,-64.285012
2025/07/02 20:00:00.970,n,2.3,18.2,4.2,17.9,7.1,18.6,8.5,19.4,4.4,18.6,12.002556,8.13058,9.922508,10.617282,11.41536,10.198316,9.447578,6.462528,-23.461602,-68.527104
2025/07/02 20:30:00.971,n,2.4,18.1,4.3,17.8,7.2,18.4,8.6,19.2,4.4,18.4,10.879396,6.713426,8.577188,14.948666,10.294844,7.973888,7.76812,-2.647987,-30.789964,-78.197512
2025/07/02 21:00:00.979,n,2.3,17.9,4.3,17.6,7.2,18.2,8.5,19,4.4,18.2,11.747968,8.994956,9.67777,-3.823173,11.720314,9.65862,10.043488,8.203426,-17.820656,-71.37144
2025/07/02 21:30:00.974,n,2.3,17.8,4.1,17.5,7.2,18,8.5,18.8,4.5,18,11.182672,8.147368,8.868732,11.502826,10.038464,7.992965,8.35398,1.073827,-27.396028,-87.876736
2025/07/02 22:00:00.984,n,2.3,17.6,4.2,17.3,7.1,17.7,8.5,18.5,4.5,17.9,8.105074,6.7406,6.699621,-3.82046,7.527052,6.332286,7.527052,-0.629518,-27.119298,-95.282472
2025/07/02 22:30:00.989,n,2.3,17.4,4.2,17.1,7.1,17.5,8.4,18.3,4.5,17.7,9.255336,7.906788,7.812766,6.907222,8.66695,6.634658,7.832365,0.543962,-27.666036,-108.35968
2025/07/02 23:00:00.982,n,2.4,17.2,4.2,16.9,7.1,17.3,8.6,18.1,4.4,17.5,6.706101,6.174174,5.354763,-0.925387,6.399359,4.677057,5.005832,-1.47949,-29.097022,-116.9286
2025/07/02 23:30:00.985,n,2.3,17,4.2,16.8,7.1,17.2,8.3,18,4.5,17.4,2.251476,1.989257,1.618418,-5.215448,2.246176,0.556285,1.396278,0.002795,-40.330988,-138.6223
