"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/06/16 23:46:00.914,n,10.958622,69.3164,0.000178,8.759468e-06,-9.835554e-05,6.58806e-06,14.164038,14.248178,13.812628,13.83592,14.33812,14.680424,15.02042,14.78457,14.177982,14.043508,0,0,0,0,0,0
2025/06/16 23:47:00.916,n,10.93533,69.251792,0.000163,9.769478e-06,-9.835554e-05,4.300857e-06,14.155306,14.242426,13.802496,13.83592,14.336654,14.677624,15.02042,14.775852,14.166708,14.029058,0,0,0,0,0,0
2025/06/16 23:48:00.920,n,10.963554,69.271136,0.000173,7.967508e-06,-9.835554e-05,5.768648e-06,14.161154,14.243828,13.801012,13.846066,14.333736,14.66638,15.009078,14.783086,14.169576,14.034876,0,0,0,0,0,0
2025/06/16 23:49:00.924,n,10.920342,69.127336,0.000168,8.005037e-06,-8.736864e-05,7.194205e-06,14.145124,14.239512,13.799612,13.843152,14.329452,14.66638,14.995066,14.76427,14.166708,14.024676,0,0,0,0,0,0
2025/06/16 23:50:00.922,n,10.90706,68.917232,0.000163,1.06504e-05,-0.000104,5.451493e-06,14.13066,14.230746,13.790816,13.840236,14.31492,14.672018,14.99782,14.770102,14.169576,14.024676,0,0,0,0,0,0
2025/06/16 23:51:00.924,n,10.91531,68.89784,0.000173,8.356408e-06,-0.000109,3.629348e-06,14.13066,14.229312,13.783586,13.833004,14.31492,14.669232,14.995066,14.758484,14.169576,14.011646,0,0,0,0,0,0
2025/06/16 23:52:00.915,n,10.90369,69.067568,0.000157,6.396028e-06,-9.835554e-05,9.630768e-06,14.132108,14.213366,13.793732,13.815542,14.31492,14.657892,14.992182,14.761368,14.161088,14.026112,0,0,0,0,0,0
2025/06/16 23:53:00.912,n,10.898708,69.048176,0.000163,6.785893e-06,-0.000104,5.403769e-06,14.12481,14.217698,13.792284,13.814108,14.319254,14.66353,14.995066,14.7469,14.166708,14.026112,0,0,0,0,0,0
2025/06/16 23:54:00.913,n,10.860478,68.964104,0.000157,8.950446e-06,-0.000109,6.315945e-06,14.13066,14.214814,13.787934,13.812628,14.31202,14.66068,14.995066,14.758484,14.16394,14.029058,0,0,0,0,0,0
2025/06/16 23:55:00.918,n,10.87542,69.233968,0.000152,1.142613e-05,-0.00012,4.695063e-06,14.12196,14.208982,13.777786,13.812628,14.303306,14.66353,15.000672,14.7498,14.16394,14.005766,0,0,0,0,0,0
2025/06/16 23:56:00.917,n,10.88377,69.161312,0.000152,9.691942e-06,-0.000115,6.249941e-06,14.114662,14.210464,13.773388,13.805346,14.291722,14.66068,14.995066,14.748334,14.166708,14.013062,0,0,0,0,0,0
2025/06/16 23:57:00.918,n,10.86546,69.287296,0.000131,6.948992e-06,-0.000126,4.89867e-06,14.111762,14.204666,13.758892,13.799612,14.288856,14.657892,14.989428,14.741068,14.166708,13.998532,0,0,0,0,0,0
2025/06/16 23:58:00.921,n,10.858768,69.361608,0.00012,9.117828e-06,-0.00012,4.992061e-06,14.101614,14.200316,13.750194,13.799612,14.281556,14.643882,14.98379,14.733834,14.161088,13.999998,0,0,0,0,0,0
