"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/31 09:30:00.981,n,6.1,5.6,6.9,5.9,8.8,6.2,15.5,5.9,6.3,5.9,8.708386,7.348211,8.105924,2.871019,8.687886,10.272488,8.412244,-97.863232,-157.59396,-233.01972
2025/03/31 10:00:00.988,n,6.1,5.7,7,6,8.8,6.3,15.4,6,6.3,6,8.720138,6.223811,7.844238,14.772272,7.57407,9.457552,7.865026,-120.95928,-194.54134,-264.8928
2025/03/31 10:30:00.994,n,6,5.9,6.9,6.1,8.8,6.5,15.5,6.2,6.2,6.1,10.107838,7.915121,9.17826,26.052074,8.391906,11.92819,9.800744,-33.00122,-57.936884,-62.07324
2025/03/31 11:00:00.972,n,6.1,6,6.9,6.2,8.8,6.7,15.3,6.3,6.3,6.2,9.848214,7.653647,9.201662,17.369448,9.82503,12.520968,10.10833,-40.295492,-81.304088,-92.70964
2025/03/31 11:30:00.978,n,6.1,6.1,7,6.3,8.8,7,15.3,6.5,6.2,6.3,11.513886,8.751476,9.976576,8.077832,10.636886,14.985682,12.038068,-138.74704,-240.04832,-292.0057
2025/03/31 12:00:00.981,n,6.1,6.2,7,6.4,8.8,7,15.4,6.6,6.3,6.5,13.505138,9.620682,11.07923,19.970574,11.49791,15.838416,12.899092,-76.629752,-149.79932,-176.51616
2025/03/31 12:30:00.975,n,6.1,6.3,6.9,6.5,8.8,7.1,15.2,6.7,6.3,6.5,9.820514,7.046036,8.083099,12.706864,9.230796,11.924872,9.506438,-107.14292,-190.13378,-220.61042
2025/03/31 13:00:00.977,n,6,6.4,7,6.6,8.8,7.1,15.4,6.7,8.7,6.6,12.629492,9.032516,10.517816,9.801678,11.765178,13.593134,11.190922,-84.346096,-146.16408,-162.3484
2025/03/31 13:30:00.990,n,6.1,6.4,7,6.6,8.8,7.2,15.3,6.8,6.3,6.6,11.522882,8.204011,9.726994,29.520734,10.094572,12.772748,10.653514,-78.6464,-130.10736,-138.49038
2025/03/31 14:00:00.975,n,6,6.5,6.9,6.7,8.8,7.3,15.3,6.9,6.2,6.7,11.807448,8.204615,10.000554,23.15836,11.50401,14.456768,12.062952,-58.003424,-93.777936,-93.939168
2025/03/31 14:30:00.974,n,6.1,6.6,7,6.8,8.8,7.4,15.3,7,6.2,6.8,11.801332,8.762708,10.252902,10.970808,10.923654,13.601428,11.773552,-100.04882,-170.14684,-189.35998
2025/03/31 15:00:00.996,n,6.1,6.7,6.9,6.8,8.7,7.4,15.2,7,6.2,6.8,11.517364,7.618743,9.175724,12.999702,9.80577,11.933166,10.364712,-96.058776,-166.75688,-189.9255
2025/03/31 15:30:00.981,n,6.1,6.7,7,6.9,8.8,7.4,15.1,7.1,6.3,6.9,10.389168,7.05449,8.364151,10.970808,9.52247,11.660178,9.52247,-128.539,-205.10738,-227.16332
2025/03/31 16:00:00.980,n,6,6.7,6.9,6.9,8.8,7.4,15.1,7.1,6.3,6.9,10.1052,7.618743,8.629758,4.892019,9.52247,10.818464,9.239172,-148.76916,-238.67654,-268.97162
2025/03/31 16:30:00.983,n,6.1,6.8,7,6.9,8.8,7.3,15.1,7.1,8.6,6.9,5.876383,2.80327,4.30629,-9.594446,5.303607,6.64781,5.027965,-217.7974,-351.38352,-403.42904
2025/03/31 17:00:00.968,n,5.9,6.7,7,6.8,8.8,7.2,15.2,7,6.3,6.9,7.015012,4.514265,5.386119,3.158059,5.880615,5.823987,5.306359,-202.06006,-327.61252,-378.88508
2025/03/31 17:30:00.980,n,6.1,6.6,7,6.7,8.8,7,15.1,6.9,6.3,6.8,6.171383,4.236607,4.582502,-15.969772,4.755672,4.982866,5.031315,-212.30286,-345.1306,-410.54476
2025/03/31 18:00:00.981,n,6.1,6.6,6.9,6.6,8.8,6.9,15.3,6.8,6.3,6.7,8.71666,8.214518,7.560533,-11.330626,7.846243,7.770687,7.287301,-219.98236,-356.15656,-426.8076
2025/03/31 18:30:00.972,n,6,6.5,6.9,6.5,8.9,6.9,15,6.7,6.3,6.6,7.59398,7.068379,6.481281,-4.661968,6.726206,6.934424,6.442906,-213.13228,-343.429,-420.52732
2025/03/31 19:00:00.982,n,6,6.4,6.9,6.4,8.8,6.8,15.2,6.7,6.3,6.5,7.026044,7.076109,6.208298,-6.98296,7.009505,6.653853,6.159607,-191.99214,-314.01084,-402.27636
2025/03/31 19:30:00.985,n,6.1,6.3,6.9,6.4,8.7,6.7,14.9,6.6,6.3,6.5,2.520934,2.245176,1.870075,-17.427424,1.381802,1.922056,1.665101,-183.14096,-299.03652,-393.1354
2025/03/31 20:00:00.972,n,6,6.3,6.8,6.3,8.7,6.6,15,6.5,6.3,6.4,3.360246,3.384189,2.691676,-8.724814,3.069036,2.493506,2.793393,-184.5693,-294.79052,-392.85372
2025/03/31 20:30:00.970,n,5.9,6.2,6.9,6.3,8.8,6.6,15,6.4,6.3,6.3,5.61448,5.654486,5.397301,-14.324256,5.32562,4.720778,5.32562,-166.5658,-278.10418,-383.42832
2025/03/31 21:00:00.988,n,6,6.2,6.9,6.2,8.8,6.5,14.9,6.4,8.5,6.3,2.237565,1.975248,1.066457,-15.77685,1.956656,1.384254,1.673356,-169.42026,-277.52768,-387.99104
2025/03/31 21:30:00.966,n,6,6.1,6.9,6.2,8.8,6.4,15.2,6.3,6.3,6.3,4.778046,4.812092,4.054634,-18.91875,4.483499,4.167337,4.483499,-155.42784,-263.39884,-381.7162
2025/03/31 22:00:00.995,n,6,6.1,6.9,6.1,8.8,6.4,15.1,6.3,6.3,6.2,1.961392,2.825613,1.346933,-11.411052,1.673476,0.815647,1.397833,-164.27122,-263.95996,-388.26984
2025/03/31 22:30:00.979,n,5.9,6,6.7,6.1,8.7,6.3,15.2,6.2,6.3,6.2,3.764852,4.06994,3.346237,-10.992764,4.314931,3.166261,3.47269,-150.45014,-244.91936,-373.3268
2025/03/31 23:00:00.978,n,6,6,6.9,6,8.8,6.2,15.2,6.1,6.3,6.1,0.265141,1.233216,0.254884,-15.034764,0.547816,-0.564579,0.547816,-142.75008,-242.09824,-376.46416
2025/03/31 23:30:00.987,n,6,5.9,6.9,6,8.7,6.2,15,6.1,6.3,6.1,1.687738,2.542278,1.349469,-11.55044,1.683765,0.83342,1.683765,-133.6161,-231.91786,-372.76624
