"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/24 23:46:00.911,n,9.527256,56.975452,0.000152,7.496153e-06,-9.291544e-05,5.386589e-06,10.254594,10.275048,9.987206,9.978484,10.622424,10.88086,10.699222,10.349526,10.19608,10.029624,0,0,0,0,0,0
2025/04/24 23:47:00.916,n,9.510654,57.018228,0.000157,9.119032e-06,-8.757046e-05,6.984318e-06,10.261884,10.264828,9.994528,9.978484,10.619448,10.88086,10.690742,10.353902,10.193232,10.031106,0,0,0,0,0,0
2025/04/24 23:48:00.918,n,9.530576,57.140104,0.000173,6.503589e-06,-9.291544e-05,4.877394e-06,10.254594,10.266294,9.993048,9.974076,10.625354,10.872414,10.685144,10.346548,10.190466,10.033968,0,0,0,0,0,0
2025/04/24 23:49:00.923,n,9.530576,57.340932,0.000168,6.71893e-06,-9.291544e-05,3.880341e-06,10.251664,10.256074,9.982828,9.966754,10.613668,10.869662,10.682362,10.343652,10.198862,10.035418,0,0,0,0,0,0
2025/04/24 23:50:00.920,n,9.494004,57.156604,0.000168,4.536508e-06,-9.291544e-05,5.403829e-06,10.260386,10.256074,9.987206,9.968202,10.619448,10.869662,10.67961,10.355368,10.19608,10.02816,0,0,0,0,0,0
2025/04/24 23:51:00.922,n,9.457432,57.331068,0.000179,7.933873e-06,-8.757046e-05,6.720179e-06,10.256074,10.257506,9.984294,9.966754,10.610756,10.861266,10.67961,10.348046,10.187684,10.031106,0,0,0,0,0,0
2025/04/24 23:52:00.907,n,9.44244,57.485756,0.000157,7.953227e-06,-0.000104,9.596836e-06,10.238532,10.254594,9.96529,9.963824,10.599056,10.872414,10.67961,10.327606,10.193232,10.012034,0,0,0,0,0,0
2025/04/24 23:53:00.914,n,9.42418,57.354164,0.000147,6.485687e-06,-0.000109,6.60324e-06,10.234122,10.250184,9.956536,9.96529,10.599056,10.872414,10.682362,10.33636,10.193232,10.012034,0,0,0,0,0,0
2025/04/24 23:54:00.911,n,9.419716,57.381184,0.00021,9.61956e-06,-3.314862e-05,6.38386e-06,10.24784,10.265398,9.973182,9.98047,10.611244,10.779746,10.58973,10.350078,10.111906,10.025768,0,0,0,0,0,0
2025/04/24 23:55:00.915,n,9.426358,57.759456,0.000232,1.037775e-05,-2.231019e-05,5.885508e-06,10.249306,10.268278,9.979006,9.973182,10.61271,10.776962,10.59261,10.350078,10.106276,10.028746,0,0,0,0,0,0
