"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2024/12/23 14:30:00.978,n,4,5.1,3.9,5.7,9.1,5.6,19.7,5.3,11.1,5.9,2.504865,3.929481,2.939183,-23.1517,3.609195,3.301452,2.774611,-350.59064,-591.98924,-1108.7034
2024/12/23 15:00:00.979,n,3.9,5.1,3.9,5.7,9.1,5.6,19.4,5.3,11.2,5.9,1.652961,2.800975,1.854627,-30.951496,1.924713,1.352619,1.090128,-352.30952,-615.48076,-1135.9558
2024/12/23 15:30:00.974,n,4.1,5.1,3.8,5.7,9.2,5.6,19.5,5.2,11.1,5.9,0.256147,1.943001,0.777449,-28.9226,0.806829,0.253083,0.531186,-364.05408,-621.70728,-1156.3138
2024/12/23 16:00:00.978,n,4.1,5.1,4,5.6,9.1,5.6,19.6,5.2,11,5.9,-2.276539,-0.885993,-2.188478,-31.527796,-1.436596,-2.802869,-1.712238,-362.91072,-608.96984,-1134.2284
2024/12/23 16:30:00.989,n,4,5.1,4.1,5.6,9.1,5.5,19.6,5.2,10.9,5.9,2.226533,3.084913,2.406012,-26.895804,2.780234,2.47289,2.496934,-348.0338,-609.54848,-1130.8064
2024/12/23 17:00:00.979,n,4,5.1,4,5.6,9,5.5,19.3,5.2,10.9,5.9,2.786794,4.49941,3.48319,-23.430104,3.339175,2.753461,3.339175,-350.89604,-595.95012,-1127.367
2024/12/23 17:30:00.993,n,4,5,4,5.6,9.1,5.5,19.5,5.2,10.9,5.8,1.93489,3.935157,2.406012,-20.256502,2.780234,1.638759,2.496934,-352.89492,-592.83684,-1115.6154
2024/12/23 18:00:00.984,n,4,5,3.8,5.6,9,5.5,19.4,5.1,10.8,5.8,0.538076,1.948677,1.055851,-15.33821,0.812452,-0.02192,0.536809,-360.33832,-598.78664,-1121.9134
2024/12/23 18:30:00.981,n,4.1,4.9,4.1,5.6,8.9,5.5,19.3,5.1,10.8,5.8,-0.298478,1.384425,0.244279,-23.1459,-1.147673,-1.417193,-0.872031,-361.48944,-597.93336,-1112.1682
2024/12/23 19:00:00.987,n,4.1,5,4,5.5,9,5.4,19.3,5.1,10.9,5.8,-1.99461,-0.300605,-1.917455,-36.724496,-2.265557,-2.7973,-1.989914,-340.01488,-579.81508,-1102.1364
2024/12/23 19:30:00.992,n,4,4.9,4.1,5.5,9.1,5.4,19.2,5.1,10.6,5.8,1.385782,3.382136,1.605161,-24.579128,1.956775,1.096219,1.106877,-338.59576,-576.14488,-1092.411
2024/12/23 20:00:00.977,n,4.1,4.9,4.1,5.5,8.9,5.4,19.5,5.1,10.8,5.8,1.109489,2.817883,1.605161,-25.15543,1.38252,0.815647,1.665819,-321.12674,-547.85668,-1067.4902
2024/12/23 20:30:00.974,n,4.1,4.9,3.9,5.5,9,5.4,19.1,5.1,10.7,5.8,1.385782,3.660398,1.885522,-24.579128,2.232418,1.096219,1.106877,-325.1401,-553.79876,-1073.7882
2024/12/23 21:00:00.975,n,4.1,4.9,4,5.5,9.1,5.4,19.1,5.1,11.1,5.7,1.385782,4.224651,2.689716,-30.934226,2.232418,1.369207,2.232418,-319.9834,-551.53108,-1078.374
2024/12/23 21:30:00.979,n,4.1,4.9,3.9,5.5,9,5.4,19.1,5.1,10.9,5.7,3.6345,5.646878,4.0325,-27.468526,3.909243,3.31804,3.909243,-314.25892,-544.46672,-1067.1958
2024/12/23 22:00:00.988,n,4.1,4.9,3.9,5.5,9,5.4,19.1,5,10.8,5.7,0.835355,2.526336,1.34163,-30.063606,0.550089,0.271803,0.833388,-322.54792,-553.50444,-1083.508
2024/12/23 22:30:00.986,n,4.1,4.9,3.8,5.5,8.9,5.4,19.1,5.1,10.9,5.7,0.835355,3.106048,1.607236,-16.485014,1.667973,0.544792,1.109031,-327.97684,-554.63448,-1080.9282
2024/12/23 23:00:00.976,n,4.1,4.9,3.9,5.5,9.1,5.4,19.1,5.1,10.9,5.7,3.360366,5.077069,4.041953,-28.32681,3.635754,2.766613,3.635754,-315.96008,-550.66796,-1080.9282
