"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/11 00:00:00.979,n,1.8,14.9,3.8,15,4.2,15.3,6.8,15.7,3.4,15.5,-1.717717,-0.01401,-1.916878,2.298789,-0.863776,-3.077279,-2.548258,5.119272,-7.916181,-86.783512
2025/07/11 00:30:00.974,n,1.8,14.8,3.8,14.9,4.2,15.1,6.9,15.6,3.5,15.4,-0.022185,1.964136,-0.021327,-0.02282,0.536809,-0.863634,-0.872031,13.67428,0.262199,-91.284872
2025/07/11 01:00:00.982,n,1.8,14.6,3.8,14.7,4.3,15,6.9,15.4,3.5,15.2,-0.027701,1.67259,-0.02663,-1.196885,0.248007,-0.869084,-0.877534,5.105296,-8.783252,-108.58856
2025/07/11 01:30:00.979,n,1.8,14.5,3.8,14.7,4.3,14.9,6.9,15.3,3.5,15.2,1.387101,3.661726,1.333445,5.192505,1.659478,1.089939,0.817237,11.112456,-0.593942,-109.69366
2025/07/11 02:00:01.776,n,1.8,14.4,3.8,14.6,4.2,14.9,6.8,15.3,3.5,15.1,1.371272,3.081531,0.77964,6.920913,1.368044,0.520739,0.809102,0.254116,-12.455482,-119.083
2025/07/11 02:30:00.983,n,1.7,14.4,3.9,14.6,4.3,14.9,6.7,15.2,3.5,15.1,4.482926,5.937095,4.043913,1.99818,4.755672,3.868163,3.346832,10.827594,-2.289889,-106.31324
2025/07/11 03:00:00.989,n,1.8,14.4,3.8,14.6,4.2,14.9,6.8,15.2,3.5,15.1,5.889454,6.773934,5.661639,5.765968,5.59229,5.819011,5.87559,9.110758,-6.238971,-99.804056
2025/07/11 03:30:00.982,n,1.8,14.4,3.8,14.6,4.2,15,6.9,15.2,3.5,15.1,6.455351,7.923575,6.478629,3.166571,6.723454,6.378139,6.440154,10.827594,-3.404506,-83.94112
2025/07/11 04:00:00.980,n,1.8,14.4,3.6,14.6,4.3,15,6.7,15.2,3.5,15.1,5.614,6.225985,5.662446,5.774726,6.167383,5.546852,5.317485,22.528368,9.005214,-59.575212
2025/07/11 04:30:00.988,n,1.8,14.4,3.8,14.7,4.2,15,6.8,15.2,3.5,15.1,5.31888,6.207024,4.847531,10.973644,5.306359,5.535833,5.306359,4.822499,-6.802766,-63.575956
2025/07/11 05:00:00.979,n,1.8,14.4,3.9,14.7,4.3,15.1,6.7,15.2,3.5,15.1,3.624787,3.928877,3.750179,17.92293,3.891896,3.581431,3.616254,3.097886,-8.50724,-59.483704
2025/07/11 05:30:00.983,n,1.8,14.5,3.9,14.7,4.2,15.1,6.8,15.3,3.4,15.2,5.881899,5.359558,5.115787,5.181896,5.309111,5.257987,5.025811,6.536417,-7.361155,-57.205484
2025/07/11 06:00:00.974,n,1.8,14.5,3.8,14.8,4.4,15.1,6.8,15.3,3.3,15.2,7.010095,6.495793,6.465948,8.087084,6.993593,6.645677,6.434651,5.105296,-5.10886,-46.391256
2025/07/11 06:30:00.966,n,1.8,14.6,3.9,14.8,4.2,15.2,6.8,15.3,3.5,15.2,5.605606,4.787575,4.842804,10.984376,5.025811,6.092118,5.025811,17.954276,11.810254,-20.502176
2025/07/11 07:00:00.981,n,1.8,14.6,3.8,14.8,4.3,15.3,6.7,15.4,3.5,15.3,9.542782,8.768264,8.369455,20.82096,8.961374,9.155652,9.244674,24.510986,22.533634,-1.732208
2025/07/11 07:30:00.978,n,1.8,14.7,3.8,14.9,4.1,15.4,6.9,15.5,3.5,15.3,8.42226,7.624299,8.096471,15.318474,7.843491,8.59451,8.119133,8.247541,4.192424,-22.771924
2025/07/11 08:00:00.978,n,1.8,14.7,3.8,14.9,4.1,15.5,6.7,15.5,3.5,15.4,7.280152,6.760045,6.732937,15.596264,6.987372,8.300195,7.538657,18.78796,17.438588,-3.17162
