"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/10/12 00:00:01.371,n,6.5,12.2,4.3,12.5,11.8,12.6,11.6,12.2,6.4,12.6,34.853688,2447.9404,-172.44942,15688.434,4514.2772,2331.0112,4200.1828,14388.572,9679.5568,9396.8536
2025/10/12 00:30:01.048,n,6.4,12.2,4.2,12.5,11.8,12.6,12.4,12.2,6.6,12.6,32.904286,2433.347,-292.43668,15622.908,4520.7168,2349.931,4215.2052,14376.196,9682.124,9392.2064
2025/10/12 01:00:01.182,n,6.5,12.1,4.2,12.5,11.8,12.6,12.1,12.2,6.6,12.6,33.18058,2460.8718,-10.053812,15723.888,4511.5976,2328.0312,4192.6636,14397.968,9813.4256,9402.8024
2025/10/12 01:30:01.737,n,6.4,12.1,4.3,12.5,11.8,12.6,11.3,12.2,6.6,12.6,36.848056,2436.716,-241.2644,15741.482,4515.708,2459.1026,4210.7328,14494.824,9819.4744,9483.0096
2025/10/12 02:00:01.203,n,6.6,12.1,4.2,12.4,11.8,12.6,11.5,12.1,6.6,12.6,35.451244,2455.7154,-103.65126,15684.95,4528.5716,2351.894,4215.0284,14421.44,9718.336,9443.5104
2025/10/12 02:30:01.062,n,6.4,12.1,4.3,12.4,11.8,12.6,11.8,12.1,6.6,12.6,37.124352,2465.895,-25.902644,15689.418,4526.152,2318.8928,4211.5368,14369.982,9735.2008,9354.1072
2025/10/12 03:00:01.072,n,6.4,12.1,4.2,12.4,11.8,12.6,12.1,12.1,6.6,12.5,37.400644,2467.2708,4.767411,15764.274,4527.7676,2449.1232,4222.0036,14464.934,9938.7224,9494.1032
2025/10/12 03:30:01.068,n,6.4,12.1,4.2,12.4,11.7,12.5,11.4,12.1,6.6,12.5,35.727536,2455.9934,-129.96834,15695.616,4529.6356,2345.6684,4210.7328,14448.39,9774.544,9478.0984
2025/10/12 04:00:01.201,n,6.4,12.1,4.3,12.4,11.7,12.5,11.5,12.1,6.6,12.5,35.451244,2451.3094,-255.79154,15618.178,4534.4672,2365.407,4224.1548,14421.44,9719.1056,9451.5208
2025/10/12 04:30:01.070,n,6.5,12.1,4.1,12.4,11.7,12.5,11.6,12.1,6.6,12.5,34.614688,2437.257,-344.43,15633.336,4530.1796,2389.1796,4226.2912,14457.03,9739.8056,9496.164
2025/10/12 05:00:01.209,n,6.5,12.1,4.3,12.4,11.7,12.5,11.9,12.1,6.5,12.5,34.323048,2440.295,-327.9772,15634.078,4528.028,2390.81,4218.244,14445.916,10762.026,9236.0184
2025/10/12 05:30:01.077,n,6.4,12.1,4.3,12.4,11.7,12.5,7.6,12.1,6.6,12.5,34.323048,2485.4274,25.742864,15766.5,4544.3752,2376.7588,4231.1148,14483.212,9920.6432,9493.584
2025/10/12 06:00:01.123,n,6.5,12,4.3,12.4,11.7,12.5,11.5,12,6.5,12.5,33.770464,2437.8138,-313.69354,15681.484,4536.06,2394.8518,4231.6588,14496.542,9813.848,9546.6952
2025/10/12 06:30:01.179,n,6.4,12,4.4,12.3,11.6,12.4,11.5,12,6.5,12.5,34.046752,2414.6794,-408.08676,15850.144,4522.6756,2148.6238,4217.9832,14713.964,9922.1728,9752.6768
2025/10/12 07:00:01.073,n,6.6,12,4.2,12.3,11.6,12.4,11.4,12,6.6,12.4,34.323048,2459.0156,-60.63056,15822.932,4534.7276,2205.7164,4222.5316,14612.44,9896.2064,9735.9208
2025/10/12 07:30:01.079,n,6.4,12,4.2,12.3,11.6,12.4,11.2,12,6.6,12.4,34.614688,2422.9422,-367.88444,15739.502,4528.028,2253.9444,4229.5068,14711.498,9897.9816,9914.332
