"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/07/06 23:46:00.911,n,19.153034,30.974574,9.908084e-05,1.061328e-05,-9.292472e-05,5.878954e-06,16.399538,16.315524,16.0562,15.932948,16.86818,17.124534,17.395258,16.9405,16.290554,16.002578,0,0,0,0,0,0
2025/07/06 23:47:00.916,n,19.161236,31.469772,0.000115,8.195466e-06,-8.757974e-05,5.879228e-06,16.399538,16.319828,16.043142,15.941668,16.869648,17.124534,17.386876,16.9405,16.284946,16.005494,0,0,0,0,0,0
2025/07/06 23:48:00.915,n,19.149762,31.278426,0.00011,9.939576e-06,-8.757974e-05,5.426196e-06,16.39804,16.319828,16.038792,15.93875,16.85954,17.116122,17.389648,16.9405,16.290554,16.004026,0,0,0,0,0,0
2025/07/06 23:49:00.920,n,19.148102,31.344928,0.000131,7.875773e-06,-9.292472e-05,5.869001e-06,16.386498,16.30969,16.034472,15.93443,16.86094,17.118894,17.386876,16.931826,16.287686,15.990956,0,0,0,0,0,0
2025/07/06 23:50:00.927,n,19.144832,31.523484,0.00012,1.603136e-05,-9.292472e-05,6.316201e-06,16.395104,16.318426,16.035876,15.93011,16.855172,17.116122,17.378396,16.926022,16.279306,15.990956,0,0,0,0,0,0
2025/07/06 23:51:00.924,n,19.169392,30.793904,0.000131,2.127301e-05,-0.000115,8.477434e-06,16.383596,16.30542,16.025766,15.928662,16.849434,17.121794,17.386876,16.921718,16.287686,15.986602,0,0,0,0,0,0
2025/07/06 23:52:00.909,n,19.21571,31.133036,0.000215,2.984958e-05,-1.666363e-05,5.634499e-06,16.412252,16.3167,16.06319,15.932704,16.880994,17.059514,17.330266,16.953216,16.228354,16.024076,0,0,0,0,0,0
2025/07/06 23:53:00.909,n,19.209118,31.400934,0.000152,2.670535e-05,-2.750206e-05,5.858443e-06,16.409352,16.312364,16.066076,15.934122,16.870854,17.065156,17.327394,16.94314,16.239698,16.015338,0,0,0,0,0,0
2025/07/06 23:54:00.911,n,19.230506,31.702734,0.000136,2.026724e-05,-3.284704e-05,9.083596e-06,16.407918,16.30943,16.055904,15.938506,16.867982,17.065156,17.338678,16.947446,16.234058,16.006632,0,0,0,0,0,0
2025/07/06 23:55:00.918,n,19.21405,31.555638,0.000183,3.116364e-05,-4.398242e-05,3.441878e-06,16.394908,16.31383,16.047218,15.941422,16.860744,17.062286,17.330266,16.933,16.236828,15.997946,0,0,0,0,0,0
2025/07/06 23:56:00.919,n,19.209118,31.632124,0.000183,2.756949e-05,-4.398242e-05,7.031649e-06,16.397842,16.30366,16.0414,15.924032,16.844802,17.073568,17.327394,16.922892,16.24247,15.997946,0,0,0,0,0,0
2025/07/06 23:57:00.918,n,19.177968,31.711348,0.000194,2.402474e-05,-4.93274e-05,8.60023e-06,16.386172,16.302194,16.032694,15.92832,16.8463,17.070796,17.330266,16.925764,16.24247,15.995078,0,0,0,0,0,0
2025/07/06 23:58:00.920,n,19.202576,31.6805,9.901796e-05,2.7656e-05,-4.93274e-05,7.119178e-06,16.373196,16.300756,16.02836,15.92832,16.839062,17.067928,17.327394,16.924296,16.24247,15.986326,0,0,0,0,0,0
2025/07/06 23:59:00.926,n,19.21405,31.854314,0.000168,3.633525e-05,-6.016583e-05,5.710916e-06,16.371732,16.29929,16.02836,15.922566,16.834726,17.070796,17.333036,16.91709,16.248076,15.97622,0,0,0,0,0,0
2025/07/07 00:00:00.923,n,19.199256,31.794138,0.000189,2.926803e-05,-6.016583e-05,4.87991e-06,16.373196,16.297856,16.012452,15.91533,16.83326,17.065156,17.330266,16.908414,16.239698,15.97622,0,0,0,0,0,0
2025/07/07 00:01:00.921,n,19.21405,31.747058,0.000178,4.874696e-05,-1.666363e-05,3.477599e-05,16.39341,16.305124,16.031244,15.924032,16.839062,17.042558,17.290676,16.931534,16.203072,15.995078,0,0,0,0,0,0
2025/07/07 00:02:00.928,n,19.210782,31.564512,0.000225,2.194358e-05,-3.284704e-05,1.116895e-05,16.378966,16.297856,16.031244,15.92832,16.847734,17.03969,17.299186,16.914252,16.20868,15.993594,0,0,0,0,0,0
2025/07/07 00:03:00.922,n,19.218982,31.27651,0.000205,2.414115e-05,-3.284704e-05,5.376326e-06,16.377468,16.29929,16.024076,15.919648,16.8434,17.048168,17.304796,16.91999,16.222716,15.979106,0,0,0,0,0,0
2025/07/07 00:04:00.927,n,19.232166,31.462712,0.000136,2.257292e-05,-4.93274e-05,6.316099e-06,16.368828,16.294954,16.016772,15.913862,16.837596,17.048168,17.307634,16.911318,16.228354,15.981942,0,0,0,0,0,0
2025/07/07 00:05:00.931,n,19.210782,31.45756,0.000136,2.037994e-05,-6.016583e-05,7.389075e-06,16.36736,16.29352,16.003716,15.919648,16.820218,17.03969,17.307634,16.899774,16.222716,15.971868,0,0,0,0,0,0
2025/07/07 00:06:00.930,n,19.174694,31.17278,0.000136,1.21845e-05,-6.016583e-05,5.444824e-06,16.358688,16.290618,16.003716,15.90511,16.824584,17.053906,17.316144,16.895404,16.231222,15.967534,0,0,0,0,0,0
2025/07/07 00:07:00.933,n,19.174694,31.300428,0.000141,1.216615e-05,-7.664619e-05,5.968695e-06,16.348552,16.284848,16.00225,15.899356,16.824584,17.053906,17.321784,16.889634,16.228354,15.967534,0,0,0,0,0,0
2025/07/07 00:08:00.938,n,19.177968,31.281476,0.000141,1.860325e-05,-7.100427e-05,7.876798e-06,16.349984,16.276144,16.000832,15.90079,16.817378,17.053906,17.307634,16.882428,16.228354,15.966066,0,0,0,0,0,0
2025/07/07 00:09:00.936,n,19.163174,31.738992,0.000136,1.165173e-05,-8.748462e-05,6.214442e-06,16.347082,16.268906,16.00225,15.893556,16.818814,17.042558,17.318982,16.880994,16.231222,15.964632,0,0,0,0,0,0
2025/07/07 00:10:00.923,n,19.14999,31.627704,0.000136,6.11062e-06,-8.213964e-05,7.341871e-06,16.352886,16.273212,15.989244,15.889202,16.802902,17.053906,17.307634,16.892504,16.239698,15.960246,0,0,0,0,0,0
2025/07/07 00:11:00.908,n,19.13197,31.602432,0.000115,8.836998e-06,-9.832306e-05,7.708695e-06,16.338412,16.263138,15.993594,15.867444,16.814446,17.056676,17.313274,16.883864,16.228354,15.964632,0,0,0,0,0,0
2025/07/07 00:12:00.910,n,19.148376,31.572494,0.000125,9.397484e-06,-9.297808e-05,7.12165e-06,16.345648,16.25877,15.999396,15.87473,16.810142,17.048168,17.316144,16.885264,16.234058,15.963118,0,0,0,0,0,0
2025/07/07 00:13:00.912,n,19.122108,31.29398,0.000131,6.553358e-06,-0.000104,5.409624e-06,16.347082,16.252998,15.995078,15.864528,16.81161,17.04533,17.307634,16.875188,16.231222,15.960246,0,0,0,0,0,0
2025/07/07 00:14:00.913,n,19.140126,31.025018,0.000125,7.569385e-06,-0.000104,8.637834e-06,16.341312,16.241362,15.987776,15.870346,16.80437,17.04533,17.304796,16.876656,16.228354,15.961714,0,0,0,0,0,0
2025/07/07 00:15:00.916,n,19.146718,31.1573,0.000125,1.296739e-05,-0.000109,7.431765e-06,16.345648,16.247162,15.995078,15.868912,16.7971,17.048168,17.307634,16.875188,16.228354,15.951512,0,0,0,0,0,0
2025/07/07 00:16:00.919,n,19.080994,31.221624,0.00012,1.938049e-05,-0.00012,6.497627e-06,16.339878,16.239926,15.977624,15.87323,16.786994,17.04533,17.307634,16.873756,16.234058,15.961714,0,0,0,0,0,0
2025/07/07 00:17:00.917,n,19.118836,31.578406,0.000131,1.431351e-05,-0.000109,5.153272e-06,16.341312,16.241362,15.979106,15.865994,16.792764,17.03969,17.299186,16.875188,16.225582,15.948658,0,0,0,0,0,0
2025/07/07 00:18:00.921,n,19.094178,31.50567,9.901796e-05,1.631062e-05,-0.000109,7.163116e-06,16.322438,16.239926,15.96895,15.864528,16.785592,17.036916,17.301928,16.862178,16.231222,15.93994,0,0,0,0,0,0
2025/07/07 00:19:00.907,n,19.06791,31.40014,0.000104,1.731227e-05,-0.000126,3.605958e-06,16.31383,16.23846,15.973334,15.844252,16.792764,17.04533,17.310536,16.85641,16.228354,15.951512,0,0,0,0,0,0
2025/07/07 00:20:00.911,n,19.038318,31.569046,0.000115,1.579579e-05,-0.000131,8.246147e-06,16.3167,16.231256,15.97622,15.84862,16.784122,17.04533,17.301928,16.859248,16.231222,15.944324,0,0,0,0,0,0
2025/07/07 00:21:00.910,n,19.012002,31.998722,7.774802e-05,2.05191e-05,-0.000131,6.184382e-06,16.321034,16.22255,15.966066,15.845736,16.778352,17.04533,17.299186,16.850638,16.228354,15.941422,0,0,0,0,0,0
2025/07/07 00:22:00.913,n,19.01532,31.726898,7.774802e-05,2.28199e-05,-0.000131,7.768502e-06,16.31383,16.224016,15.967534,15.852906,16.771082,17.036916,17.290676,16.8463,16.228354,15.947242,0,0,0,0,0,0
2025/07/07 00:23:00.919,n,18.997304,31.797574,6.740048e-05,2.615594e-05,-0.000136,6.313183e-06,16.312364,16.216716,15.964632,15.841352,16.771082,17.03969,17.296318,16.853506,16.234058,15.938506,0,0,0,0,0,0
2025/07/07 00:24:00.917,n,19.01944,31.919072,0.000183,1.616666e-05,-2.210604e-05,5.05868e-06,16.351516,16.261704,15.999364,15.884788,16.808806,17.002324,17.26459,16.895634,16.193814,15.983424,0,0,0,0,0,0
2025/07/07 00:25:00.917,n,19.026032,32.116116,0.000199,2.012549e-05,-1.676106e-05,5.707768e-06,16.354418,16.252998,16.003716,15.883384,16.801568,17.00793,17.256078,16.889764,16.188174,15.97472,0,0,0,0,0,0
2025/07/07 00:26:00.921,n,18.999714,32.023368,0.000178,2.309384e-05,-1.676106e-05,6.862578e-06,16.352982,16.252998,15.997898,15.880466,16.807404,17.002324,17.26172,16.88546,16.202178,15.976188,0,0,0,0,0,0
2025/07/07 00:27:00.923,n,19.001374,31.820496,0.000199,2.365898e-05,-2.210604e-05,4.810397e-06,16.345714,16.25877,15.992128,15.884788,16.791492,16.999486,17.26736,16.875288,16.193814,15.966034,0,0,0,0,0,0
2025/07/07 00:28:00.913,n,19.009578,31.34824,0.000189,2.041395e-05,-1.126761e-05,6.754598e-06,16.334108,16.260236,15.995046,15.874666,16.795798,16.993844,17.256078,16.881124,16.185322,15.970418,0,0,0,0,0,0
2025/07/07 00:29:00.914,n,18.98492,31.411658,0.000173,2.514363e-05,-2.210604e-05,4.835734e-06,16.33704,16.251562,15.993594,15.867412,16.800166,16.996712,17.253338,16.871048,16.193814,15.97472,0,0,0,0,0,0
2025/07/07 00:30:00.914,n,18.993122,31.546628,0.000162,1.592634e-05,-2.759949e-05,5.386866e-06,16.335574,16.244326,15.987808,15.86888,16.795798,16.996712,17.256078,16.881124,16.193814,15.96895,0,0,0,0,0,0
2025/07/07 00:31:00.917,n,19.012848,31.890376,0.000257,2.54563e-05,1.055773e-05,3.457378e-05,16.358722,16.251562,16.005184,15.881902,16.800166,16.962866,17.22223,16.882526,16.162812,15.97472,0,0,0,0,0,0
2025/07/07 00:32:00.917,n,18.993122,31.685084,0.000231,1.697954e-05,4.915805e-06,8.853118e-06,16.344278,16.250066,15.99648,15.876082,16.792892,16.971314,17.2251,16.879656,16.17406,15.970418,0,0,0,0,0,0
2025/07/07 00:33:00.920,n,18.971782,31.73689,0.00022,2.36521e-05,-1.126761e-05,1.051941e-05,16.344278,16.235622,15.987808,15.874666,16.785656,16.979822,17.233578,16.878222,16.176828,15.970418,0,0,0,0,0,0
2025/07/07 00:34:00.924,n,18.975056,31.98792,0.00021,1.904624e-05,-1.126761e-05,6.883865e-06,16.326872,16.239958,15.977624,15.876082,16.78132,16.979822,17.239218,16.875288,16.182468,15.967502,0,0,0,0,0,0
2025/07/07 00:35:00.926,n,18.925788,31.730692,0.000215,1.57979e-05,-2.210604e-05,7.820112e-06,16.328338,16.23709,15.97327,15.871796,16.774114,16.98817,17.236448,16.863778,16.176828,15.954412,0,0,0,0,0,0
2025/07/07 00:36:00.930,n,18.919198,31.768072,0.000189,1.407542e-05,-3.309295e-05,6.786285e-06,16.326872,16.235622,15.977624,15.867412,16.774114,16.985432,17.244828,16.860876,16.185322,15.947208,0,0,0,0,0,0
2025/07/07 00:37:00.916,n,18.889606,31.84607,0.000173,1.924919e-05,-2.759949e-05,5.437671e-06,16.3182,16.235622,15.980506,15.855824,16.77845,16.979822,17.236448,16.858008,16.185322,15.961714,0,0,0,0,0,0
2025/07/07 00:38:00.915,n,18.912654,31.707706,0.000183,8.530832e-06,-3.85864e-05,4.876144e-06,16.3182,16.239958,15.976188,15.851456,16.766876,16.979822,17.239218,16.856538,16.182468,15.955896,0,0,0,0,0,0
2025/07/07 00:39:00.920,n,18.878132,32.096554,0.000199,1.461946e-05,-5.476981e-05,7.727662e-06,16.315296,16.22692,15.963118,15.863076,16.76107,16.979822,17.236448,16.858008,16.188174,15.945742,0,0,0,0,0,0
2025/07/07 00:40:00.918,n,18.860016,31.782322,0.000189,1.086619e-05,-4.942483e-05,6.175537e-06,16.312428,16.22115,15.958798,15.851456,16.750966,16.982564,17.239218,16.855106,16.188174,15.939908,0,0,0,0,0,0
2025/07/07 00:41:00.918,n,18.845222,31.939254,0.000168,1.01312e-05,-5.476981e-05,3.113529e-06,16.306594,16.225452,15.952978,15.858692,16.758172,16.97418,17.244828,16.853638,16.185322,15.948596,0,0,0,0,0,0
2025/07/07 00:42:00.919,n,18.87154,32.014144,0.000157,6.685776e-06,-4.942483e-05,7.92752e-06,16.306594,16.22115,15.954412,15.854374,16.753834,16.985432,17.22787,16.8493,16.179682,15.938474,0,0,0,0,0,0
2025/07/07 00:43:00.924,n,18.879742,31.56517,0.000162,1.064166e-05,-5.476981e-05,5.868946e-06,16.302258,16.228354,15.952978,15.850022,16.755302,16.982564,17.233578,16.83199,16.182468,15.928302,0,0,0,0,0,0
2025/07/07 00:44:00.926,n,18.846882,31.291068,0.000157,7.862393e-06,-7.125017e-05,6.196486e-06,16.290684,16.222582,15.942824,15.84862,16.743728,16.982564,17.236448,16.829086,16.182468,15.923968,0,0,0,0,0,0
2025/07/07 00:45:00.928,n,18.86988,31.246564,0.000152,9.437884e-06,-5.476981e-05,5.261317e-06,16.290684,16.225452,15.941392,15.850022,16.742292,16.982564,17.23071,16.826184,16.179682,15.92977,0,0,0,0,0,0
2025/07/07 00:46:00.912,n,18.86988,31.284616,0.000157,9.675134e-06,-7.125017e-05,6.550622e-06,16.290684,16.200806,15.942824,15.829698,16.727816,16.985432,17.233578,16.83052,16.188174,15.937006,0,0,0,0,0,0
2025/07/07 00:47:00.913,n,18.886334,31.218796,0.000147,7.228556e-06,-8.208861e-05,8.241858e-06,16.295022,16.197954,15.941392,15.838402,16.737954,16.985432,17.233578,16.823282,16.185322,15.935588,0,0,0,0,0,0
2025/07/07 00:48:00.917,n,18.879742,31.4298,0.000152,9.249568e-06,-7.674362e-05,8.379855e-06,16.290684,16.202308,15.939908,15.842722,16.727816,16.971314,17.23071,16.823282,16.191026,15.931204,0,0,0,0,0,0
2025/07/07 00:49:00.922,n,18.881404,31.298604,0.000162,8.594802e-06,-7.674362e-05,4.891742e-06,16.293586,16.206626,15.934122,15.836936,16.72638,16.976956,17.2251,16.83052,16.185322,15.92977,0,0,0,0,0,0
2025/07/07 00:50:00.924,n,18.894538,31.187602,0.000152,1.060019e-05,-8.208861e-05,8.02438e-06,16.283448,16.200806,15.937006,15.838402,16.71774,16.971314,17.2251,16.824748,16.182468,15.910914,0,0,0,0,0,0
2025/07/07 00:51:00.922,n,18.856746,31.185504,0.000152,1.335676e-05,-7.125017e-05,6.513018e-06,16.279046,16.19939,15.923968,15.8311,16.713374,16.979822,17.23071,16.811706,16.188174,15.918214,0,0,0,0,0,0
2025/07/07 00:52:00.927,n,18.874814,31.251134,0.000115,1.51672e-05,-7.674362e-05,5.563558e-06,16.264606,16.200806,15.919616,15.834018,16.710468,16.982564,17.22223,16.81314,16.179682,15.91238,0,0,0,0,0,0
2025/07/07 00:53:00.927,n,18.846882,31.384616,0.000162,1.500944e-05,-7.674362e-05,7.361552e-06,16.261704,16.1878,15.918214,15.836936,16.709066,16.976956,17.22787,16.818944,16.185322,15.903676,0,0,0,0,0,0
2025/07/07 00:54:00.928,n,18.851814,31.52876,0.000115,1.516486e-05,-8.758206e-05,6.316252e-06,16.261704,16.19939,15.915298,15.81811,16.706102,16.971314,17.22223,16.811706,16.185322,15.909494,0,0,0,0,0,0
2025/07/07 00:55:00.919,n,18.828766,31.472876,0.000136,1.373585e-05,-8.758206e-05,6.345586e-06,16.266008,16.184916,15.921082,15.81811,16.703232,16.976956,17.216588,16.817478,16.182468,15.91383,0,0,0,0,0,0
2025/07/07 00:56:00.922,n,18.813972,31.795088,0.000157,2.126873e-05,-8.208861e-05,5.8845e-06,16.271842,16.189282,15.932688,15.816644,16.70183,16.959966,17.219458,16.816012,16.182468,15.91383,0,0,0,0,0,0
2025/07/07 00:57:00.921,n,18.77618,31.635534,0.000141,1.614091e-05,-9.84205e-05,5.072925e-06,16.264606,16.192184,15.918214,15.822462,16.7047,16.965606,17.21098,16.811706,16.185322,15.91238,0,0,0,0,0,0
2025/07/07 00:58:00.924,n,18.741658,31.746534,0.000141,1.826312e-05,-0.000104,8.178464e-06,16.266008,16.1878,15.91383,15.822462,16.70033,16.962866,17.21098,16.808806,16.165666,15.909494,0,0,0,0,0,0
2025/07/07 00:59:00.921,n,18.735066,31.941206,0.000136,1.789169e-05,-8.758206e-05,6.696491e-06,16.257334,16.176178,15.909494,15.809408,16.70033,16.959966,17.213818,16.795798,16.171272,15.899356,0,0,0,0,0,0
2025/07/07 01:00:00.924,n,18.703816,32.03891,0.00012,1.773715e-05,-9.84205e-05,5.849212e-06,16.254466,16.17766,15.909494,15.821028,16.69456,16.957226,17.202566,16.803034,16.16842,15.905094,0,0,0,0,0,0
