"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/05 00:00:00.997,n,2.1,14.2,4,14.4,6.6,14.4,5.3,15,4.4,14.9,-0.298478,2.536119,-0.825521,3.466563,-0.297775,-2.243741,-1.423316,3.415319,-15.542298,-201.1314
2025/07/05 00:30:00.977,n,2,14.1,4.1,14.3,6.7,14.3,7.9,14.8,4.2,14.8,-0.008274,3.114382,0.257651,7.814969,0.82633,-0.29633,-0.299211,1.127178,-19.871526,-210.2041
2025/07/05 01:00:00.968,n,2.1,13.9,4,14.1,6.6,14.1,8,14.7,4.3,14.7,-2.825048,0.285267,-1.904198,5.501748,-2.251799,-3.625389,-2.818398,1.422614,-17.873022,-214.44936
2025/07/05 01:30:01.791,n,2.1,13.8,4.1,14,6.6,13.9,8.2,14.5,4.4,14.5,0.267299,3.384189,-0.016024,9.258928,0.26667,-0.858183,-0.866527,-6.394715,-26.844366,-228.09944
2025/07/05 02:00:00.979,n,2,13.6,3.9,13.9,6.6,13.8,5.3,14.4,4.2,14.4,-1.15314,1.381647,-1.647123,-2.338755,-1.150425,-2.800026,-2.827251,3.101411,-16.336824,-219.75698
2025/07/05 02:30:00.986,n,2,13.5,4.1,13.8,6.6,13.7,8,14.2,4.3,14.3,-3.932858,-0.289373,-3.249517,2.593847,-4.482542,-5.008103,-5.056797,-12.805716,-32.357994,-237.10302
2025/07/05 03:00:00.988,n,2,13.4,4,13.7,6.6,13.5,8,14.1,4.4,14.2,-1.96547,0.84952,-2.169803,3.457065,-2.251799,-3.337234,-3.086383,-0.576289,-19.133694,-233.97848
2025/07/05 03:30:00.980,n,2,13.2,4,13.6,6.5,13.4,8,14,4.3,14.1,-2.273661,-0.025121,-2.185712,10.955636,-1.985009,-3.914728,-3.102893,-10.556462,-30.404052,-254.49264
2025/07/05 04:00:00.994,n,2.1,13.1,4.1,13.5,6.6,13.3,5.4,13.9,4.4,13.9,-4.238411,-1.725609,-5.424623,1.703245,-5.070675,-5.575407,-5.070675,-13.40315,-30.965204,-254.49264
2025/07/05 04:30:00.985,n,2.1,13,4,13.4,6.6,13.2,7.9,13.8,4.2,13.9,-2.268145,1.387202,-2.180409,5.466716,-2.262806,-3.348135,-2.821747,-2.298592,-20.835886,-238.86222
2025/07/05 05:00:00.979,n,2,12.9,3.9,13.3,6.6,13.1,7.9,13.7,4.3,13.8,-3.104699,0.258696,-2.984603,-2.333081,-3.09739,-3.621123,-3.947288,-6.273065,-23.08818,-237.43684
2025/07/05 05:30:00.986,n,2,12.8,4.1,13.3,6.5,13.1,8,13.6,4.4,13.7,0.817127,3.937935,0.519914,8.356115,0.256261,0.253794,0.539561,-2.578595,-17.184556,-223.77964
2025/07/05 06:00:00.995,n,2,12.8,4.1,13.3,6.6,13.2,8,13.7,4.4,13.7,-1.986216,0.828626,-1.909385,10.375018,-1.698241,-1.408899,-1.98154,-7.130692,-21.952544,-224.59508
2025/07/05 06:30:00.975,n,2.1,12.9,3.9,13.3,6.7,13.3,5.3,13.7,4.3,13.8,3.635819,5.640476,3.760785,6.921407,2.494063,4.426462,3.068318,5.971309,-5.782675,-201.10332
2025/07/05 07:00:00.997,n,2,13,3.8,13.5,6.7,13.6,7.9,13.9,4.2,13.9,5.875663,7.625748,5.648381,23.15133,5.861831,7.200659,6.436087,5.674536,-4.261848,-173.02318
2025/07/05 07:30:00.989,n,2,13.2,4,13.7,6.7,13.9,8,14.2,4.2,14.2,8.154241,7.926353,7.565836,32.710742,7.851746,9.997958,8.693988,7.680366,-9.051698,-156.60128
2025/07/05 08:00:00.994,n,2,13.4,4.1,13.9,6.6,14.2,7.8,14.3,4.4,14.4,7.288547,5.639993,6.19504,27.486166,5.586907,7.762512,7.271389,21.938712,37.47166,19.294194
2025/07/05 08:30:00.990,n,2,13.7,4.1,14.2,6.6,14.6,7.9,14.6,4.3,14.6,10.3725,9.031912,9.425306,-37.708224,8.946898,11.355554,9.781484,-41.428624,-110.79676,-260.16506
2025/07/05 09:00:01.786,n,2,14.1,4.1,14.4,6.6,14.8,5.4,14.8,4.3,14.8,8.12498,6.482387,7.810692,24.857164,7.539255,10.257204,8.105854,14.215204,18.853598,-56.606936
2025/07/05 09:30:00.981,n,2.1,14.4,3.9,14.8,6.5,15,7.9,15.1,4.3,15.1,10.364824,7.331424,10.236878,19.929742,9.50584,12.470256,10.064782,40.440836,47.855492,-29.309192
2025/07/05 10:00:00.981,n,2,14.7,4.1,15,6.6,15.5,8.100001,15.4,4.3,15.4,11.733338,8.70196,12.63701,30.013526,10.871134,14.368378,11.705718,4.190793,-33.070964,-61.47058
2025/07/05 10:30:00.992,n,2,15,4,15.2,6.6,16.8,5.3,15.9,4.2,15.7,16.013242,13.01236,16.198014,39.318468,16.251188,19.150648,17.384384,21.073794,17.729852,0.840262
