"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/09 00:24:01.191,n,-3.343617,42.876156,0.000251,7.837212e-06,5.602487e-06,7.482324e-06,4.519244,4.819343,4.767889,5.031061,4.539844,5.019688,4.919473,5.201488,5.097596,5.339523,0,0,0,0,0,0
2025/04/09 00:25:01.161,n,-3.37423,42.326888,0.000257,5.043298e-06,1.644092e-05,7.361598e-06,4.517782,4.816386,4.747321,5.01782,4.519244,5.011337,4.905598,5.204414,5.09485,5.351287,0,0,0,0,0,0
2025/04/09 00:26:01.178,n,-3.384434,42.360632,0.000262,6.809838e-06,1.094747e-05,7.631538e-06,4.508944,4.823778,4.764982,5.025163,4.529544,5.005812,4.897312,5.195623,5.086467,5.336582,0,0,0,0,0,0
2025/04/09 00:27:00.930,n,-3.37423,41.82396,0.000272,7.91692e-06,2.17859e-05,4.96954e-06,4.501585,4.829676,4.754681,5.02812,4.523647,5.005812,4.900058,5.195623,5.083623,5.342448,0,0,0,0,0,0
2025/04/09 00:28:00.925,n,-3.406506,41.88138,0.000257,6.891681e-06,5.602487e-06,5.879516e-06,4.497118,4.816386,4.739978,5.02076,4.517782,5.008591,4.897312,5.183843,5.080878,5.330683,0,0,0,0,0,0
2025/04/09 00:29:00.923,n,-3.411633,42.185192,0.000257,7.552469e-06,2.17859e-05,5.806971e-06,4.508944,4.800253,4.744316,5.01782,4.508944,5.002969,4.897312,5.191187,5.080878,5.335119,0,0,0,0,0,0
2025/04/09 00:30:01.176,n,-3.430332,42.768396,0.000278,9.084968e-06,2.742783e-05,7.978258e-06,4.513347,4.81494,4.754681,5.016389,4.514809,5.000222,4.894436,5.17944,5.078099,5.332211,0,0,0,0,0,0
2025/04/09 00:31:00.932,n,-3.421837,42.422936,0.000299,3.016456e-05,6.543657e-05,2.922295e-05,4.497118,4.829676,4.756144,5.02812,4.522169,4.972343,4.869432,5.192682,5.055839,5.33806,0,0,0,0,0,0
2025/04/09 00:32:00.933,n,-3.46167,42.462772,0.000194,1.294386e-05,-3.815722e-05,1.089265e-05,4.461574,4.774941,4.707307,4.988151,4.48071,5.005195,4.905078,5.14977,5.096979,5.305433,0,0,0,0,0,0
2025/04/09 00:33:00.931,n,-3.451466,42.493144,0.000199,1.286557e-05,-4.350221e-05,6.686585e-06,4.45865,4.783778,4.710247,4.982253,4.47777,5.016325,4.899456,5.154141,5.091357,5.299534,0,0,0,0,0,0
2025/04/09 00:34:01.132,n,-3.442921,43.25076,0.00021,7.950302e-06,-5.448911e-05,4.396258e-06,4.463036,4.773478,4.711709,4.976372,4.471874,5.010735,4.907824,5.142426,5.09974,5.298071,0,0,0,0,0,0
2025/04/09 00:35:00.920,n,-3.44463,42.21492,0.000188,1.01676e-05,-6.532754e-05,8.243405e-06,4.449812,4.767581,4.702904,4.97785,4.455677,5.007957,4.907824,5.148242,5.09974,5.298071,0,0,0,0,0,0
2025/04/09 00:36:00.921,n,-3.490528,42.440848,0.000157,1.118375e-05,-8.700442e-05,8.95131e-06,4.443883,4.757312,4.680809,4.964641,4.452752,5.024692,4.913364,5.136528,5.113732,5.296576,0,0,0,0,0,0
2025/04/09 00:37:00.908,n,-3.453125,42.203104,0.000131,1.316798e-05,-0.00012,1.098344e-05,4.435046,4.733772,4.683782,4.94404,4.440974,5.030232,4.932829,5.138006,5.119321,5.280441,0,0,0,0,0,0
2025/04/09 00:38:00.909,n,-3.467575,42.788912,0.000215,1.025628e-05,-3.25037e-05,9.69355e-06,4.46916,4.764916,4.714943,4.969321,4.461818,5.001588,4.898596,5.153003,5.090594,5.308714,0,0,0,0,0,0
2025/04/09 00:39:00.912,n,-3.513474,42.509272,0.000173,1.075265e-05,-7.036398e-05,9.62332e-06,4.45592,4.753186,4.703148,4.967875,4.450056,5.007096,4.901438,5.150078,5.101723,5.296934,0,0,0,0,0,0
2025/04/09 00:40:00.912,n,-3.549214,42.047164,0.000162,8.83656e-06,-9.75343e-05,9.94815e-06,4.439757,4.741441,4.68695,4.951708,4.430919,5.015464,4.912471,5.138331,5.104599,5.289573,0,0,0,0,0,0
2025/04/09 00:41:00.914,n,-3.615574,41.861472,0.000126,1.371147e-05,-0.000119,8.041508e-06,4.419093,4.731091,4.673758,4.947288,4.419093,5.034962,4.923682,5.126567,5.124,5.280799,0,0,0,0,0,0
2025/04/09 00:42:00.916,n,-3.64111,41.917136,0.00011,9.00943e-06,-0.000152,1.214813e-05,4.42356,4.720791,4.669355,4.93845,4.414724,5.037836,4.926443,5.111895,5.129589,5.267572,0,0,0,0,0,0
2025/04/09 00:43:00.919,n,-3.659527,42.22124,0.000204,1.05875e-05,-5.450303e-05,1.189214e-05,4.447521,4.765468,4.696373,4.978696,4.447521,5.013969,4.908198,5.149184,5.10585,5.303417,0,0,0,0,0,0
2025/04/09 00:44:00.920,n,-3.681645,42.337648,0.000173,8.402506e-06,-7.068644e-05,8.941492e-06,4.435793,4.755169,4.694845,4.966964,4.447521,5.011093,4.902593,5.141824,5.10585,5.294626,0,0,0,0,0,0
2025/04/09 00:45:00.923,n,-3.722466,42.51128,0.000167,8.331481e-06,-8.182182e-05,9.679238e-06,4.42845,4.747809,4.678648,4.962497,4.435793,5.016715,4.913721,5.13006,5.108597,5.291653,0,0,0,0,0,0
2025/04/09 00:46:00.911,n,-3.719048,42.410156,0.000157,5.905593e-06,-9.266026e-05,4.317047e-06,4.438717,4.730132,4.690443,4.939002,4.437287,5.019476,4.910976,5.133018,5.114136,5.287282,0,0,0,0,0,0
2025/04/09 00:47:00.910,n,-3.724175,42.388184,0.000141,8.81973e-06,-0.000114,9.627144e-06,4.425461,4.716907,4.674245,4.933137,4.423983,5.030606,4.922154,5.122748,5.122473,5.282878,0,0,0,0,0,0
2025/04/09 00:48:00.912,n,-3.758259,42.351124,0.00012,7.189939e-06,-0.00012,6.736979e-06,4.421091,4.715446,4.672767,4.937539,4.415161,5.033434,4.924916,5.11391,5.130856,5.274054,0,0,0,0,0,0
