"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/10/10 00:00:19.835,n,0,0,0,0,2.6,2,1,15,9,54,0,0,0,"NP   ",0.001,0,0,"NP   ",0,0,0,1,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,14,742,4011,2616,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 00:30:19.729,n,0,0,0,0,2.6,2,1,15,10,24,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,1,99999,-9.9,93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,14,743,4011,2614,112,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 01:00:19.735,n,0,0,0,0,2.6,2,1,15,10,54,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,1,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,15,743,4011,2612,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 01:30:19.624,n,0,0,0,0,2.6,2,1,15,11,24,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,1,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,744,4011,2610,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 02:00:19.458,n,0,0,0,0,2.6,2,1,15,11,54,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,1,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,744,4011,2608,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 02:30:19.690,n,0,0,0,0,2.6,2,1,15,12,24,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,1,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,744,4011,2606,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 03:00:19.445,n,0,0,0,0,2.6,2,1,15,12,54,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,1,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,745,4011,2606,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 03:30:19.713,n,0,0,0,0,2.6,2,1,15,13,24,0,51,51,"-DZ  ",0.025,51,51,"-DZ  ",0.019,0.019,0,1.01,84935,-4.6,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,744,4011,2610,112,0,0,99999,999,9999,9999,9999,98,0,0,0,0,0,0,0,5,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.385,0,0,0,0,0,7,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 04:00:19.612,n,0,0,0,0,2.6,2,1,15,13,54,0,51,51,"-DZ  ",0.048,51,51,"-DZ  ",0.064,0.064,0,1.03,23068,-0.6,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,14,743,4011,2618,112,0,0,99999,999,9999,9999,9999,361,0,0,0,0,0,0,0,17,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,4.625,0,0,0,0,4,16,38,10,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2025/10/10 04:30:19.583,n,0,0,0,0,2.6,2,1,15,14,24,0,53,52,"DZ   ",0.19,53,52,"DZ   ",0.158,0.158,0,1.1,13150,4.8,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,14,743,4011,2626,112,0,0,99999,999,9999,9999,9999,532,0,0,0,0,0,0,0,17,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,11.441,0,0,0,0,0,10,35,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
