"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/03/30 00:00:19.101,n,0,0,0,0,2.6,27,1,15,9,12,0,61,61,"-RA  ",0.013,61,61,"-RA  ",0.006,0.006,0,5.24,99999,-3.3,64,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,12,732,4011,2628,111,0,0,99999,999,9999,9999,9999,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.437,2,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 00:30:19.140,n,0,0,0,0,2.6,27,1,15,9,42,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,12,731,4011,2632,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 01:00:19.162,n,0,0,0,0,2.6,27,1,15,10,12,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,11,730,4011,2640,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 01:30:19.158,n,0,0,0,0,2.6,27,1,15,10,42,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,11,728,4011,2648,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 02:00:19.898,n,0,0,0,0,2.6,27,1,15,11,12,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,10,726,4011,2660,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 02:30:19.094,n,0,0,0,0,2.6,27,1,15,11,42,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,10,725,4011,2664,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 03:00:19.896,n,0,0,0,0,2.6,27,1,15,12,12,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,10,724,4011,2668,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 03:30:19.156,n,0,0,0,0,2.6,27,1,15,12,42,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,10,725,4011,2668,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 04:00:19.152,n,0,0,0,0,2.6,27,1,15,13,12,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,9,724,4012,2674,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/03/30 04:30:19.952,n,0,0,0,0,2.6,27,1,15,13,42,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,5.24,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,9,723,4011,2676,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
