"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2024/12/06 13:00:00.986,n,2.1,4.1,3.7,4.9,8.4,4.8,16.4,4.3,8.8,5.2,-3.687144,-1.742397,-3.271536,-13.621396,-3.119523,-3.089483,-2.84388,-369.02252,-605.3708,-1125.7444
2024/12/06 13:30:00.988,n,2.2,4.1,3.6,4.9,8.5,4.8,16.6,4.3,8.8,5.2,-2.566623,-1.170414,-1.928752,-23.442192,-2.84388,-2.816495,-2.284938,-360.148,-604.51752,-1120.5774
2024/12/06 14:00:00.971,n,2.2,4.1,3.6,5,8.4,4.8,16.6,4.3,9,5.2,-0.317905,1.380318,0.498587,-12.176698,0.241785,-0.314102,0.517428,-364.44136,-606.20868,-1120.2986
2024/12/06 14:30:00.975,n,2.1,4.1,3.9,5,8.5,4.8,16.5,4.4,8.9,5.2,1.370552,3.073077,2.121731,-6.982096,2.201911,1.907719,2.760852,-374.4748,-611.02076,-1139.2234
2024/12/06 15:00:00.992,n,2.1,4.1,3.7,5,8.4,4.8,16.5,4.4,8.9,5.2,-0.604151,1.370294,-0.580781,-15.352642,-0.602729,-1.150485,-0.886028,-378.17936,-619.51716,-1152.9836
2024/12/06 15:30:00.975,n,2.1,4.2,3.7,5,8.5,4.8,16.4,4.4,8.8,5.2,-0.320183,0.806041,-0.034815,-10.150146,-0.602729,-0.596925,-0.31943,-390.21164,-637.92756,-1204.6456
2024/12/06 16:00:00.982,n,2.2,4.2,3.7,5,8.4,4.8,16.5,4.4,9.1,5.2,0.240078,1.656285,0.76938,-24.028732,0.239512,-0.035782,0.522812,-388.20496,-640.19524,-1211.54
2024/12/06 16:30:00.985,n,2.1,4.2,3.6,5,8.4,4.8,16.5,4.4,8.9,5.3,-0.036215,1.092032,0.230791,-23.45243,-0.03613,-0.596925,-0.03613,-374.46156,-630.279,-1206.373
2024/12/06 17:00:00.973,n,2.2,4.2,3.7,5,8.5,4.8,16.4,4.4,8.9,5.3,-0.320183,1.370294,-0.307798,-28.947026,-0.31943,-0.316354,-0.31943,-377.89156,-632.539,-1201.7794
2024/12/06 17:30:00.977,n,2.1,4.2,3.7,5,8.5,4.8,16.5,4.4,8.8,5.3,-0.888119,1.370294,0.230791,-19.978838,-0.31943,-0.316354,-0.03613,-392.21832,-640.19524,-1220.4486
2024/12/06 18:00:00.982,n,2.1,4.2,3.7,5,8.4,4.8,16.6,4.4,8.8,5.3,0.524045,1.370294,0.230791,-27.778634,-0.03613,-0.596925,-0.03613,-373.8782,-626.88904,-1194.025
2024/12/06 18:30:00.968,n,2.2,4.2,3.6,5,8.5,4.8,16.6,4.4,8.9,5.3,1.084306,3.070782,1.846557,-7.260748,0.522812,1.071337,0.522812,-391.075,-637.92756,-1203.2124
2024/12/06 19:00:00.979,n,2.1,4.2,3.7,5,8.3,4.8,16.5,4.4,8.8,5.3,1.92086,3.356774,1.580952,-7.837049,1.357396,1.071337,1.357396,-383.9116,-629.149,-1202.6392
2024/12/06 19:30:00.982,n,2.2,4.2,3.6,5,8.4,4.8,16.5,4.4,9.1,5.3,1.92086,3.635035,2.665508,-15.352642,2.207294,1.624896,2.766236,-381.04156,-635.37548,-1194.025
2024/12/06 20:00:00.980,n,2.1,4.2,3.9,5,8.3,4.8,16.4,4.4,8.9,5.3,3.333024,5.057262,3.469702,-17.381536,3.60082,2.459027,3.88412,-383.6238,-636.52088,-1189.4314
2024/12/06 20:30:00.974,n,2.1,4.2,3.6,5,8.4,4.8,16.5,4.4,8.9,5.3,-0.292242,1.676696,-0.280938,-20.818494,-0.291554,-0.849889,0.267388,-384.73108,-635.06304,-1186.5214
2024/12/06 21:00:00.991,n,2.1,4.3,3.6,5.1,8.3,4.9,16.5,4.4,8.9,5.3,-0.008274,2.53467,0.530635,-15.616,-0.008255,-0.288747,0.267388,-379.57436,-634.21752,-1180.208
2024/12/06 21:30:00.978,n,2.1,4.2,3.5,5,8.4,4.9,16.3,4.4,8.8,5.3,1.38854,2.820661,1.600434,-14.463398,1.385271,0.818372,1.660914,-394.18112,-639.8828,-1191.115
2024/12/06 22:00:00.973,n,2.2,4.3,3.7,5.1,8.5,4.9,16.3,4.4,8.8,5.3,2.240444,3.941437,2.419385,-18.213298,2.510812,1.64492,1.944213,-388.16884,-656.59444,-1205.7638
2024/12/06 22:30:00.991,n,2.2,4.2,3.6,5.1,8.5,4.9,16.3,4.4,9,5.3,2.516737,5.077673,3.223579,-7.816202,3.069754,2.213646,2.794111,-386.45,-641.86608,-1197.1498
2024/12/06 23:00:00.973,n,2.1,4.3,3.8,5.1,8.5,4.9,16.5,4.5,8.8,5.3,2.800704,4.791682,2.957973,-4.350504,3.345396,2.213646,3.069754,-391.03108,-638.18404,-1207.197
2024/12/06 23:30:00.978,n,2.2,4.3,3.5,5.1,8.5,4.9,16.5,4.5,8.8,5.3,3.35329,5.363664,3.762168,-13.887096,4.187638,3.866742,4.74658,-377.56768,-631.94984,-1195.9954
2024/12/07 00:00:00.982,n,2.1,4.3,3.6,5.1,8.5,4.9,16.4,4.5,8.9,5.3,-0.298478,1.384425,0.244279,-17.367104,-0.022133,-0.583062,0.25351,-383.55516,-640.7116,-1207.7378
2024/12/07 00:30:00.970,n,2.2,4.3,3.8,5.1,8.5,4.9,16.4,4.5,8.9,5.3,0.254108,1.948677,0.782868,-14.76191,-0.022133,-0.02192,0.536809,-399.90416,-651.19664,-1222.6654
2024/12/07 01:00:00.970,n,2.3,4.4,3.8,5.1,8.4,5,16.4,4.5,8.9,5.3,-0.298478,2.234669,0.782868,-21.701202,0.812452,-0.02192,0.812452,-385.8574,-637.02948,-1210.604
2024/12/07 01:30:00.987,n,2.3,4.3,3.5,5.1,8.4,4.9,16.3,4.5,8.9,5.3,-0.022185,1.670416,0.782868,-19.680202,0.25351,-0.294908,-0.022133,-391.01408,-640.98836,-1235.308
2024/12/07 02:00:00.965,n,2.3,4.4,3.8,5.1,8.5,5,16.3,4.5,9.1,5.4,-0.022185,1.670416,0.244279,-16.198714,-0.297775,-0.294908,0.536809,-392.44524,-664.23384,-1265.4886
2024/12/07 02:30:00.982,n,2.1,4.4,3.7,5.1,8.3,5,16.3,4.5,9.1,5.4,0.538076,2.234669,1.321456,-15.33821,0.536809,0.53164,0.536809,-400.75196,-677.27096,-1274.1106
2024/12/07 03:00:00.983,n,2.2,4.4,3.6,5.2,8.5,5,16.4,4.5,9.1,5.4,2.218858,3.935157,2.678995,-12.74091,2.213635,1.911747,2.496934,-398.46528,-657.99968,-1260.306
2024/12/07 03:30:00.971,n,2.2,4.4,3.6,5.2,8.6,5,16.3,4.5,8.9,5.4,2.502826,4.213419,2.678995,-18.227608,2.496934,2.192319,2.780234,-380.98848,-645.24696,-1239.9016
2024/12/07 04:00:00.971,n,2.1,4.4,3.6,5.2,8.5,5,16.200002,4.5,9.2,5.4,2.786794,5.071392,3.756173,-26.319502,3.055876,2.192319,3.055876,-387.56852,-648.36016,-1234.448
2024/12/07 04:30:00.993,n,2.1,4.4,3.5,5.2,8.5,5,16.1,4.5,9.1,5.4,4.183608,5.071392,3.756173,-11.588308,3.614818,3.307021,3.898117,-394.16412,-644.95484,-1238.7628
2024/12/07 05:00:00.976,n,2.2,4.4,3.6,5.2,8.4,5.1,16.3,4.6,9.2,5.4,-0.60619,1.089979,-0.30238,-27.780732,-0.030507,-0.871927,-0.604763,-384.4192,-649.78296,-1238.1748
2024/12/07 05:30:00.977,n,2.1,4.4,3.7,5.2,8.5,5.1,16.3,4.6,9.1,5.4,0.245714,1.654232,0.774798,-20.841438,0.804077,-0.030214,-0.030507,-403.31936,-656.30156,-1241.6144
2024/12/07 06:00:00.978,n,2.2,4.4,3.8,5.2,8.5,5.1,16.3,4.6,9.2,5.4,-0.030579,2.218485,0.501815,-18.812544,0.804077,0.515763,0.804077,-398.16264,-654.87944,-1237.315
2024/12/07 06:30:00.983,n,2.1,4.5,3.8,5.2,8.5,5.1,16.4,4.6,9.3,5.4,1.642528,3.918973,3.740726,-13.041642,1.921961,2.464596,2.48856,-409.35496,-659.13808,-1246.7968
2024/12/07 07:00:01.034,n,2.3,4.5,3.8,5.2,8.4,5.1,16.3,4.6,9.1,5.4,3.614953,5.047479,4.013709,-19.980934,2.764202,2.737584,2.764202,-407.62828,-663.6734,-1241.6144
2024/12/07 07:30:00.990,n,2.2,4.5,3.5,5.2,8.4,5.1,16.4,4.6,9.1,5.4,0.254108,1.399884,0.782868,-3.196422,0.812452,0.251069,0.25351,-411.8976,-667.32404,-1251.0722
2024/12/07 08:00:00.976,n,2.1,4.5,3.5,5.3,8.3,5.1,16.3,4.6,9.1,5.4,2.226533,3.370904,2.678995,-21.693308,1.945649,1.646342,1.66235,-385.53072,-651.1736,-1224.9352
2024/12/07 08:30:00.973,n,2.2,4.6,3.6,5.3,8.4,5.2,16.1,4.7,9.1,5.5,3.623347,5.349654,4.30214,-15.630308,4.189073,4.148735,3.898117,-388.40076,-649.7592,-1204.8328
