"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/05/29 00:00:00.991,n,3.7,11.7,4.2,11.6,4.8,12,5.1,12.1,4.8,12,6.167905,5.353881,5.92932,-13.368156,6.153386,5.81356,6.153386,-356.89628,-707.85344,-1120.3676
2025/05/29 00:30:00.980,n,3.8,11.6,4.2,11.6,4.8,12,5.1,12.1,4.8,11.9,3.903838,3.08914,3.75283,-0.034292,3.894648,3.857144,3.335706,-349.17288,-676.12144,-1085.4228
2025/05/29 01:00:00.991,n,3.7,11.6,4.1,11.5,4.8,11.9,9.1,12,4.8,11.9,5.029276,3.944336,4.03054,7.786351,4.466151,3.869585,4.466151,-357.46684,-664.79356,-1063.681
2025/05/29 01:30:00.984,n,3.6,11.5,4.2,11.4,4.8,11.8,5.1,11.9,4.8,11.8,1.652362,1.385874,1.049856,-16.560384,1.372829,1.079038,1.372829,-344.31456,-664.51684,-1063.1078
2025/05/29 02:00:00.978,n,3.6,11.4,4.1,11.4,4.7,11.7,4.9,11.9,4.9,11.7,7.018369,7.068379,6.208298,-0.896276,6.726206,6.107876,6.442906,-327.97974,-649.47968,-1054.7788
2025/05/29 02:30:00.979,n,3.6,11.4,4.1,11.3,4.8,11.7,9.2,11.8,4.8,11.7,6.181816,5.939873,5.669709,7.5114,6.442906,5.827305,6.167264,-324.5575,-634.47468,-1035.606
2025/05/29 03:00:00.988,n,3.6,11.3,4.2,11.3,4.8,11.6,9.3,11.8,4.8,11.7,2.804901,3.10315,3.234992,-16.535342,3.073941,3.044341,3.357241,-305.6807,-609.292,-1007.0134
2025/05/29 03:30:01.038,n,3.6,11.3,4.1,11.3,4.7,11.6,9.1,11.7,4.8,11.6,5.606205,5.367891,5.123742,-2.34887,5.876308,5.819721,5.593008,-305.4007,-599.95228,-990.42008
2025/05/29 04:00:00.985,n,3.6,11.2,4.2,11.2,4.8,11.5,8.8,11.6,4.9,11.6,1.945323,1.959185,1.324108,3.453611,1.940744,1.360913,1.098503,-296.81396,-568.84296,-956.02528
2025/05/29 04:30:00.988,n,3.6,11.1,4.4,11.1,4.8,11.4,9.4,11.6,4.9,11.5,5.321518,5.073446,4.842689,13.873652,5.025692,4.704309,5.025692,-188.2984,-409.023,-782.48704
2025/05/29 05:00:00.973,n,3.6,11.1,4.2,11.1,5,11.4,4.8,11.5,4.9,11.5,5.321518,6.21741,4.842689,14.749944,5.87559,5.257868,5.308991,-179.455,-398.83772,-762.76432
2025/05/29 05:30:00.991,n,3.5,11.1,4.2,11.1,4.8,11.4,4.8,11.5,4.9,11.5,6.733682,6.781663,6.473211,0.255585,6.434531,6.92613,6.717831,-158.92152,-374.2162,-727.61032
2025/05/29 06:00:00.981,n,3.5,11,4.2,11.1,4.9,11.4,9.3,11.5,4.8,11.5,5.343104,4.809194,4.590456,14.48005,4.763927,4.718053,4.763927,-131.52946,-305.4881,-603.44176
2025/05/29 06:30:00.973,n,3.6,11,4.4,11.1,4.9,11.4,4.7,11.5,4.8,11.5,9.564246,9.354136,10.013234,22.019328,8.98279,9.722838,8.98279,-155.76518,-358.35168,-694.44088
2025/05/29 07:00:00.980,n,3.5,11,4.3,11.1,4.8,11.5,9.5,11.5,4.9,11.5,9.266488,8.775994,8.908044,6.058189,8.41009,9.724378,8.69339,-152.66026,-347.62672,-668.7904
2025/05/29 07:30:00.993,n,3.4,11,4.3,11.1,4.9,11.6,4.8,11.7,4.9,11.5,10.389768,9.049304,9.449284,19.094896,9.23977,9.992508,9.806368,-125.88616,-293.93786,-571.568
2025/05/29 08:00:00.970,n,3.3,11.1,4.4,11.2,4.8,11.7,9.5,11.7,5,11.5,8.985278,7.627076,8.903316,51.809832,8.964128,9.150796,8.680828,22.522658,12.943006,-14.813402
2025/05/29 08:30:00.976,n,3.3,11.2,4.3,11.3,4.9,11.9,4.5,11.8,4.9,11.6,9.851092,8.49906,9.470034,-280.69352,9.827902,10.847966,9.55226,100.3773,303.58746,609.74556
2025/05/29 09:00:00.980,n,3.3,11.4,4.2,11.5,4.8,12,9.4,11.9,4.8,11.7,10.925086,9.024182,10.775466,-45.563284,9.773828,11.916698,10.623724,-10.900632,-104.82394,-228.8689
2025/05/29 09:30:00.966,n,3.3,11.6,4.3,11.8,4.9,12.1,9.2,12.1,4.9,11.9,10.654428,8.465606,10.51528,0.822882,10.070406,12.195254,10.629348,-77.146496,-292.3045,-599.31248
2025/05/29 10:00:01.775,n,3.1,11.7,4.3,12,4.9,12.3,9.7,12.2,4.9,12,10.088412,7.887826,9.698174,7.479945,9.222422,11.355436,9.498064,-94.878008,-332.7055,-657.4796
2025/05/29 10:30:00.991,n,3,11.8,4.3,12,5,12.8,9.4,12.3,4.9,12.2,11.799174,8.760534,10.804172,11.84488,10.929156,12.484592,11.771398,-86.556456,-292.58774,-574.27436
2025/05/29 11:00:00.970,n,3,11.8,4.3,12,5,12.8,4.5,12.4,4.9,12.2,10.38701,8.196282,9.181026,-5.82308,10.362558,12.211604,10.362558,-113.22664,-377.3524,-743.10336
2025/05/29 11:30:00.981,n,3.1,11.8,4.4,12,5,12.8,9.4,12.6,4.9,12.3,8.974126,6.479609,7.542434,19.075532,9.787584,10.81562,8.662044,85.49624,175.11242,295.62734
2025/05/29 12:00:00.989,n,3,11.9,4.4,12.1,5,13.4,9.4,12.7,5,12.4,12.63165,10.170926,11.324084,167.41822,13.160856,16.097658,14.010754,305.61326,643.60168,986.49512
2025/05/29 12:30:00.984,n,3,12,4.3,12.2,5.1,14,9.3,13,5,12.6,13.481994,10.749066,12.421898,-411.63936,14.0092,21.108486,14.859098,-53.125268,-27.668198,161.44386
2025/05/29 13:00:00.982,n,3,12.1,4.4,12.2,5,14,9.1,13.1,4.9,12.9,14.99657,11.130468,14.143492,26.422994,15.527866,21.497828,15.23691,28.031308,5.719137,-18.963632
2025/05/29 13:30:00.982,n,3,12.2,4.2,12.3,5,13.9,9,13.3,4.9,13.3,12.077624,5.075741,9.979918,291.71612,10.640354,14.154988,8.672572,274.05712,730.2636,1444.464
2025/05/29 14:00:00.967,n,2.9,12.2,4.2,12.4,5,13.7,9.2,14,4.9,13.7,16.859028,10.455466,13.233584,4.307824,15.127202,18.879202,12.883778,27.07208,28.72384,49.962908
2025/05/29 14:30:00.979,n,2.8,12.3,4.3,12.6,5.1,13.6,9.6,14.8,5,13.8,18.544728,13.003422,15.931256,9.523272,16.808934,19.71819,16.24999,-71.973624,-279.63572,-568.04668
2025/05/29 15:00:00.989,n,2.9,12.4,4.2,12.6,4.9,13.5,9.5,14.9,4.9,13.7,10.657786,5.639993,10.79149,10.962914,9.514814,9.97675,8.664916,-94.534328,-331.58944,-661.80852
2025/05/29 15:30:00.980,n,2.8,12.5,4.2,12.7,5.1,13.4,9.4,14.7,4.9,13.5,14.057486,10.478414,13.7867,52.953676,13.465452,13.608774,11.773312,-29.97856,-184.30654,-408.75892
2025/05/29 16:00:00.978,n,2.9,12.5,4.4,12.8,5,13.3,9.4,14.4,4.9,13.4,16.859746,13.292916,15.668994,34.126204,16.261118,16.385104,15.135578,-39.11654,-169.96162,-344.09724
2025/05/29 16:30:00.982,n,2.9,12.6,4.3,12.7,5.1,13.3,9.2,14.3,4.9,13.3,13.755528,10.452568,12.40449,7.778457,13.15655,14.144562,12.597608,-99.686168,-334.97464,-654.96344
2025/05/29 17:00:00.978,n,2.9,12.6,4.4,12.7,5,13.3,4.7,14.2,4.9,13.3,10.384252,7.907512,9.16362,11.834148,10.076508,10.813606,9.22661,-73.391384,-279.93,-558.87688
2025/05/29 17:30:00.983,n,2.9,12.6,4.4,12.7,5,13.3,9.2,14,4.8,13.2,7.28363,3.656291,5.924708,-5.249616,6.707542,7.757654,6.1486,-110.25054,-356.16208,-692.60616
2025/05/29 18:00:00.984,n,2.8,12.5,4.2,12.6,5,13.1,9.2,13.9,4.9,13.2,6.998823,4.21197,5.650918,-2.353187,6.423405,6.915111,5.864464,-111.69028,-370.86048,-724.26728
2025/05/29 18:30:00.972,n,2.8,12.4,4.4,12.5,5.1,13,9.1,13.7,4.9,13,6.726127,4.501584,6.465948,0.255709,6.151352,6.645677,4.742512,-136.63014,-405.34084,-764.236
2025/05/29 19:00:00.982,n,2.8,12.3,4.3,12.4,5,12.9,9.1,13.6,4.9,12.9,8.689558,7.050988,7.814842,14.732922,8.39346,8.585624,7.819205,-133.76146,-412.9984,-783.10032
2025/05/29 19:30:00.995,n,2.8,12.3,4.4,12.3,4.9,12.7,8.8,13.4,4.8,12.8,6.179657,4.523203,5.402028,-9.858788,5.889467,5.279196,5.047226,-141.4073,-431.92408,-815.65168
2025/05/29 20:00:00.969,n,2.7,12.2,4.3,12.2,4.8,12.6,9.2,13.3,4.9,12.7,9.54554,8.191329,8.372106,2.579538,8.114228,7.763104,8.405186,-130.84064,-423.43328,-815.93392
2025/05/29 20:30:00.973,n,2.7,12.1,4.3,12.1,5,12.4,8.9,13.1,5,12.6,5.597212,4.49313,4.842112,-21.186576,5.584036,4.976704,5.025094,-121.993,-407.8936,-801.93936
2025/05/29 21:00:00.994,n,2.7,11.9,4.4,11.9,5,12.2,8.8,12.9,4.9,12.4,7.28363,6.199294,5.917331,-5.257511,6.707542,5.808821,5.306359,-130.20844,-380.45304,-760.76832
2025/05/29 21:30:00.976,n,2.7,11.8,4.2,11.8,4.9,12,8.9,12.7,4.8,12.3,2.764609,2.220055,1.853474,-11.634812,2.199159,1.06328,1.640217,-133.31812,-353.00896,-718.19168
2025/05/29 22:00:00.989,n,2.7,11.6,4.1,11.6,5,11.8,8.9,12.5,4.8,12.1,1.384343,1.96619,1.057811,-10.457294,1.947683,0.260666,0.822142,-137.82806,-341.40036,-698.16552
2025/05/29 22:30:00.978,n,2.7,11.4,4.3,11.4,4.9,11.6,8.9,12.3,5,12,4.203875,4.512091,3.495294,1.71114,4.193978,2.758319,3.62738,-133.5162,-332.62662,-685.59768
2025/05/29 23:00:00.972,n,2.7,11.3,4.2,11.4,4.9,11.5,8.9,12.2,4.8,11.9,4.512786,4.544942,4.065239,-11.304968,3.94322,3.063535,3.652264,-125.49532,-323.54632,-669.87016
2025/05/29 23:30:00.979,n,2.7,11.2,4.2,11.3,4.9,11.5,8.9,12,4.9,11.8,1.412164,2.558462,1.357539,-1.736797,1.125541,0.55356,1.125541,-136.61762,-337.69044,-677.578
