"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/05/24 00:00:00.986,n,2,8.5,4.2,8.8,4.5,8.6,5.4,9.2,4.5,9.3,-1.702248,1.114617,-1.902007,4.896213,-1.414941,-3.350149,-2.532825,5.959399,-16.04892,-198.8377
2025/05/24 00:30:01.767,n,2.1,8.3,4.1,8.7,4.7,8.5,5.4,9,4.5,9.1,0.277732,2.830444,0.539972,13.287976,-0.565163,-1.393852,-0.848462,4.83927,-18.016914,-201.98292
2025/05/24 01:00:00.985,n,2,8.2,4.2,8.5,4.7,8.3,5.4,8.8,4.6,9,-0.852623,2.256287,-0.288431,7.506959,-0.850616,-2.230115,-1.9685,-0.584067,-23.376922,-209.1197
2025/05/24 01:30:00.984,n,2,8,4.3,8.4,4.7,8.100001,5.5,8.7,4.5,8.9,-3.109615,-0.310508,-2.450741,8.358952,-2.267711,-3.352993,-3.944536,2.262012,-22.25522,-219.39228
2025/05/24 02:00:00.983,n,2,7.9,4,8.3,4.5,8,5.4,8.6,4.5,8.8,-1.4178,-0.005676,-2.986102,5.480901,-3.374588,-4.449211,-4.768114,-2.284617,-23.09743,-226.508
2025/05/24 02:30:00.972,n,1.9,7.7,4.2,8.2,4.7,7.8,5.5,8.4,4.6,8.6,-3.11717,-0.016667,-2.18502,16.45097,-3.109832,-4.179422,-4.511015,-12.266856,-33.808676,-241.05934
2025/05/24 03:00:00.980,n,1.9,7.6,4.2,8.100001,4.5,7.7,5.5,8.3,4.6,8.5,-2.544438,1.11667,-1.907425,8.656106,-2.255149,-3.901695,-2.814091,-13.693116,-34.926176,-241.06226
2025/05/24 03:30:00.977,n,2,7.5,4.1,8,4.7,7.6,5.5,8.100001,4.5,8.4,-4.232895,-0.297827,-4.069159,5.190408,-4.222931,-4.735825,-4.222931,-8.83975,-27.608142,-237.93264
2025/05/24 04:00:00.986,n,1.9,7.3,4.2,7.9,4.5,7.5,5.5,8,4.6,8.3,-2.271623,1.391429,-1.645163,8.644634,-1.990632,-3.086166,-2.266275,-9.994392,-30.717178,-237.38614
2025/05/24 04:30:00.981,n,2,7.3,4,7.8,4.5,7.4,5.5,7.9,4.7,8.3,-1.435069,2.233944,-1.645163,12.686634,-2.266275,-1.690892,-1.707333,-0.03099,-20.585698,-227.98178
2025/05/24 05:00:00.970,n,1.9,7.2,4.1,7.7,4.7,7.4,5.4,7.9,4.6,8.2,-1.995329,2.519935,-1.645163,8.068334,-1.707333,-1.690892,-1.990632,7.661286,-11.007682,-210.0407
2025/05/24 05:30:01.774,n,2,7.1,4.1,7.7,4.7,7.4,5.5,7.8,4.6,8.100001,-1.169568,1.937083,-1.397311,6.604639,-2.0014,-2.823841,-2.560341,1.669196,-18.905364,-214.8932
2025/05/24 06:00:00.979,n,1.8,7.1,4.1,7.7,4.5,7.4,5.5,7.8,4.6,8.100001,2.226653,5.635766,2.140522,12.41119,1.662469,1.085318,0.820228,-1.165703,-16.064894,-204.61724
2025/05/24 06:30:00.965,n,2,7.1,4.1,7.7,4.5,7.5,5.5,7.8,4.6,8.100001,3.04354,5.329968,3.730005,3.706976,2.477434,2.180589,1.627536,6.226641,-10.17328,-199.48562
2025/05/24 07:00:01.773,n,1.9,7.2,4.1,7.8,4.8,7.7,5.4,8,4.5,8.2,0.540114,2.236722,1.057811,12.105276,-0.027756,-0.027488,0.538843,15.340802,1.663277,-163.00068
2025/05/24 07:30:00.977,n,2,7.3,4.1,8,4.7,8,5.5,8.3,4.5,8.4,3.884411,4.476342,4.272743,12.948018,3.599624,4.672081,3.875267,17.59443,9.517482,-132.85292
2025/05/24 08:00:00.977,n,2,7.5,4.1,8.2,4.8,8.3,5.5,8.5,4.7,8.6,7.552848,8.46464,8.07964,42.647116,6.976126,8.304223,7.810711,30.023284,47.452764,38.726008
2025/05/24 08:30:00.986,n,2,7.8,4.2,8.5,4.7,8.6,5.5,8.7,4.5,8.8,6.746873,5.372722,6.220287,33.607756,4.763209,7.780877,5.881093,34.822084,50.481328,26.424316
2025/05/24 09:00:01.786,n,2,8.100001,4.2,8.9,4.7,9,5.4,8.9,4.5,9,6.752509,5.942651,6.49131,26.934782,5.611073,8.340005,7.012256,11.120964,-7.626837,-163.94226
