"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/05/28 23:46:00.918,n,12.892262,72.206872,0.00021,1.255145e-05,-3.853304e-05,1.127024e-05,11.799732,11.632628,11.449422,11.341764,12.12261,12.138958,12.14459,11.693038,11.5313,11.343244,0,0,0,0,0,0
2025/05/28 23:47:00.921,n,12.8574,72.149008,0.000268,1.652282e-05,-4.387802e-05,4.902064e-06,11.799732,11.625402,11.443578,11.344678,12.119696,12.130572,12.138958,11.697386,11.536914,11.343244,0,0,0,0,0,0
2025/05/28 23:48:00.926,n,12.8657,72.290424,0.000231,1.537485e-05,-3.853304e-05,6.151852e-06,11.812902,11.626836,11.458146,11.341764,12.128488,12.130572,12.141806,11.695922,11.522914,11.351936,0,0,0,0,0,0
2025/05/28 23:49:00.924,n,12.847486,72.203648,0.000262,1.691199e-05,-3.303959e-05,3.892827e-06,11.809988,11.623938,11.456714,11.351936,12.129922,12.119322,12.133324,11.695922,11.511766,11.344678,0,0,0,0,0,0
2025/05/28 23:50:00.924,n,12.849098,72.31136,0.000231,1.312976e-05,-3.853304e-05,4.691416e-06,11.81728,11.637464,11.449422,11.356346,12.113868,12.136108,12.138958,11.695922,11.528548,11.34759,0,0,0,0,0,0
2025/05/28 23:51:00.932,n,12.844116,72.174696,0.000257,1.338024e-05,-4.387802e-05,6.337577e-06,11.805608,11.632628,11.446524,11.354834,12.103644,12.133324,12.141806,11.698866,11.528548,11.331606,0,0,0,0,0,0
2025/05/28 23:52:00.919,n,12.850758,72.13612,0.000262,1.303932e-05,-3.853304e-05,4.901982e-06,11.809988,11.628316,11.447956,11.341764,12.118232,12.124938,12.130572,11.698866,11.514516,11.34899,0,0,0,0,0,0
2025/05/28 23:53:00.919,n,12.76775,72.200432,0.000231,1.917037e-05,-4.387802e-05,4.87991e-06,11.808522,11.622456,11.446524,11.328692,12.119696,12.124938,12.130572,11.695922,11.522914,11.343244,0,0,0,0,0,0
2025/05/28 23:54:00.916,n,12.781034,72.173136,0.000247,1.512272e-05,-3.853304e-05,5.704571e-06,11.808522,11.621024,11.449422,11.338882,12.121162,12.119322,12.130572,11.693038,11.520164,11.346142,0,0,0,0,0,0
2025/05/28 23:55:00.918,n,12.746166,72.105608,0.000247,1.42789e-05,-3.303959e-05,5.412519e-06,11.807056,11.623938,11.456714,11.346142,12.119696,12.119322,12.130572,11.691608,11.517364,11.346142,0,0,0,0,0,0
2025/05/28 23:56:00.920,n,12.76775,72.150576,0.000226,1.62575e-05,-4.387802e-05,4.835997e-06,11.805608,11.621024,11.446524,11.351936,12.113868,12.119322,12.130572,11.698866,11.514516,11.335918,0,0,0,0,0,0
2025/05/28 23:57:00.924,n,12.732888,72.19076,0.000252,1.792599e-05,-2.220116e-05,5.254015e-06,11.805608,11.61373,11.434886,11.344678,12.099298,12.124938,12.127724,11.693038,11.500502,11.330126,0,0,0,0,0,0
2025/05/28 23:58:00.924,n,12.736206,72.206872,0.00021,1.452558e-05,-3.853304e-05,3.550652e-06,11.804142,11.623938,11.450902,11.341764,12.112404,12.110938,12.127724,11.688628,11.517364,11.331606,0,0,0,0,0,0
2025/05/28 23:59:00.927,n,12.679714,72.15868,0.000215,1.433651e-05,-3.853304e-05,4.236774e-06,11.798298,11.609386,11.43635,11.335918,12.097832,12.124938,12.138958,11.681384,11.522914,11.321368,0,0,0,0,0,0
