"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/17 00:00:00.985,n,6.1,3.4,8.5,3.8,10.7,4,20.5,3.6,13,3.9,-0.863056,-0.869206,-0.556688,-14.742666,-0.577725,-1.125721,-1.136667,-348.26372,-606.12432,-878.5124
2025/03/17 00:30:00.977,n,6.1,3.4,8.5,3.8,10.7,3.9,20.5,3.5,13.2,3.9,3.063087,2.806651,2.133029,-13.601414,2.780234,2.192319,2.213635,-332.88256,-577.87024,-845.36816
2025/03/17 01:00:00.985,n,6.1,3.3,8.5,3.7,10.7,3.8,20.5,3.4,12.9,3.9,3.909474,4.779846,4.023854,-8.980892,3.900271,3.036165,3.065686,-330.90482,-562.8784,-825.06216
2025/03/17 01:30:00.983,n,6,3.3,8.5,3.7,10.6,3.7,20.4,3.4,13,3.8,3.354729,4.785401,2.944601,-17.367104,3.346832,2.199902,2.496934,-317.18692,-541.95656,-800.74784
2025/03/17 02:00:00.964,n,6.1,3.2,8.5,3.6,10.6,3.6,20.5,3.3,13.2,3.8,-1.418999,-0.022343,-1.098505,-19.964406,-1.415659,-2.524312,-1.698958,-307.16906,-524.13808,-776.1292
2025/03/17 02:30:00.969,n,6.1,3.1,8.4,3.5,10.7,3.5,20.4,3.2,13.2,3.7,-1.991852,-0.019565,-1.64182,-28.053462,-1.703864,-3.067564,-2.538448,-300.02622,-510.291,-758.97544
2025/03/17 03:00:00.997,n,6.1,3,8.4,3.4,10.7,3.4,20.5,3.2,13.1,3.7,-1.980699,-0.572586,-1.631099,-17.929096,-1.976037,-3.064128,-1.976037,-306.32276,-524.70832,-768.70944
2025/03/17 03:30:00.974,n,6.1,3,8.4,3.4,10.6,3.4,20.5,3.1,13,3.6,-1.145585,1.389255,-0.562682,-12.451772,-0.583946,-1.685442,-0.867245,-308.93756,-505.77668,-746.13736
2025/03/17 04:00:00.990,n,6.1,2.9,8.5,3.4,10.6,3.3,20.5,3,13,3.6,-0.013911,2.528993,0.525216,-21.400592,0.261765,-0.567304,0.545064,-305.80734,-494.47328,-729.85824
2025/03/17 04:30:00.984,n,6.1,2.9,8.5,3.3,10.6,3.3,20.4,3,13.1,3.5,1.658597,3.935157,2.140407,-19.1039,1.37905,0.258652,2.221292,-301.53016,-487.70164,-719.5792
