"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/01 00:00:00.982,n,2.6,15,4.2,15,7.5,15.1,9.8,15.9,4.7,15.5,-1.721675,-0.033454,-1.928061,-6.120852,-2.56752,-3.376927,-2.850819,-69.14748,-211.18778,-480.40684
2025/07/01 00:30:00.976,n,2.7,14.8,4.2,14.8,7.6,15,9.3,15.7,4.5,15.3,-0.013911,2.544452,-0.817567,-6.677293,-0.57282,-1.962577,-0.848462,-71.640152,-196.19416,-458.10816
2025/07/01 01:00:00.990,n,2.6,14.6,4.1,14.7,7.5,14.8,9.9,15.5,4.6,15.2,-3.680309,-0.583818,-3.537948,-20.695758,-3.671645,-5.031563,-3.954945,-62.234564,-177.85078,-435.57116
2025/07/01 01:30:00.980,n,2.6,14.4,4.2,14.6,7.6,14.6,9.5,15.3,4.6,15,-0.592879,2.239621,-0.569945,-9.40436,-0.591483,-2.261632,-1.150425,-61.633484,-167.40198,-419.88992
2025/07/01 02:00:00.975,n,2.5,14.2,4.2,14.4,7.5,14.4,9.7,15.1,4.7,14.9,-2.825647,0.261474,-3.254935,-11.57474,-2.260054,-3.906552,-3.377938,-54.95172,-157.69268,-411.77864
2025/07/01 02:30:00.978,n,2.5,14,4.1,14.2,7.6,14.2,9.6,15,4.6,14.7,-3.107457,-0.300605,-3.25286,-8.975218,-3.66674,-5.019122,-3.95004,-56.668436,-151.50248,-402.66648
2025/07/01 03:00:00.985,n,2.6,13.9,4.1,14.1,7.5,14.1,9.6,14.8,4.7,14.6,-2.531247,1.122226,-2.713695,-13.577114,-2.525288,-4.442221,-3.934128,-44.12218,-126.97262,-373.29084
2025/07/01 03:30:00.976,n,2.6,13.7,4.2,14,7.5,13.9,9.6,14.6,4.7,14.5,-0.576929,3.090469,-0.820218,-1.753943,-1.134513,-1.957719,-1.425469,-50.689468,-130.08094,-377.32184
2025/07/01 04:00:00.985,n,2.6,13.5,4.1,13.8,7.5,13.8,9.5,14.4,4.6,14.3,-5.634626,-1.717276,-5.682274,-4.351244,-7.022545,-6.954921,-6.172647,-51.257248,-125.57636,-369.33512
2025/07/01 04:30:00.990,n,2.6,13.4,4.1,13.7,7.5,13.6,9.6,14.3,4.7,14.2,-4.800831,-1.720054,-5.146337,-18.801072,-5.624114,-6.677076,-5.340814,-50.972264,-123.3345,-367.66464
2025/07/01 05:00:00.974,n,2.5,13.2,4.1,13.6,7.5,13.5,9.4,14.2,4.6,14.1,-4.516863,-1.720054,-5.146337,-4.938276,-5.340814,-6.396504,-5.340814,-57.80898,-126.71678,-363.6674
2025/07/01 05:30:00.983,n,2.5,13.1,4.1,13.5,7.5,13.5,9.6,14.1,4.7,14.1,-0.579688,2.523438,-0.830248,-4.346186,-0.578323,-1.399302,-1.137265,-44.423332,-108.67538,-328.30426
2025/07/01 06:00:00.991,n,2.5,13.1,4.2,13.5,7.5,13.5,9.7,14.1,4.7,14,2.499348,5.624414,1.86408,-5.236788,1.934523,1.915894,2.210165,-33.906244,-106.70606,-337.97056
2025/07/01 06:30:00.987,n,2.5,13.1,4.1,13.5,7.5,13.6,9.4,14.1,4.7,14,1.488433,3.76378,1.696463,0.244237,-0.038762,1.190058,0.635031,-61.515356,-140.7881,-358.16368
2025/07/01 07:00:00.980,n,2.5,13.1,4.1,13.6,7.5,13.8,9.2,14.2,4.7,14.1,3.335302,4.781295,2.667698,3.146587,2.48521,3.848969,3.61075,-80.22384,-166.61154,-352.30232
2025/07/01 07:30:01.788,n,2.5,13.3,4.3,13.8,7.6,14.1,9.4,14.4,4.7,14.2,3.067404,3.668973,1.864195,-1.478868,2.501241,4.425988,3.910081,-86.56204,-185.2595,-351.44172
2025/07/01 08:00:01.776,n,2.5,13.5,4.2,14,7.6,14.5,9.5,14.7,4.8,14.4,5.881059,5.064992,4.569014,37.319668,3.891777,6.364276,5.300617,66.137092,102.5546,112.71494
2025/07/01 08:30:00.990,n,2.5,13.8,4.2,14.3,7.6,14.8,9.4,14.9,4.7,14.7,9.815716,8.757154,8.897438,18.212312,8.391426,11.639562,9.50931,-40.009532,-113.8527,-222.62162
2025/07/01 09:00:00.988,n,2.5,14.2,4.1,14.6,7.5,15.1,9.5,15.1,4.7,14.9,10.094168,7.599902,8.884756,-1.782314,7.811668,11.626528,8.937208,-118.97568,-266.65296,-445.2872
2025/07/01 09:30:00.985,n,2.5,14.7,4.2,15.1,7.5,15.2,9.5,15.4,4.7,15.2,12.613542,9.874426,11.860022,11.522068,10.340426,14.138518,12.58385,-133.4326,-347.13392,-547.7492
2025/07/01 10:00:00.978,n,2.6,15,4.4,15.4,7.5,15.8,9.1,15.8,4.6,15.5,12.05604,9.02696,13.212834,16.451092,11.185418,15.528934,12.027658,68.926056,59.112036,46.23826
2025/07/01 10:30:00.992,n,2.6,15.3,4.4,15.7,7.6,17.1,9.3,16.3,4.6,16,13.742338,10.725274,14.014954,40.45614,13.151046,17.179896,12.867746,66.341628,46.149576,42.246588
2025/07/01 11:00:01.769,n,2.6,15.5,4.2,15.8,7.6,17.2,9.2,16.8,4.6,16.4,11.441096,8.685896,11.802728,8.295056,11.130864,16.57444,12.80769,-19.189978,-161.15256,-236.27282
