"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/03/21 23:46:00.916,n,4.250454,39.240196,0.000178,7.200263e-06,-7.612654e-05,6.736788e-06,4.089076,4.074391,4.025743,4.059659,4.153838,4.320828,4.132073,3.941816,4.193132,4.155333,0,0,0,0,0,0
2025/03/21 23:47:00.916,n,4.2235,38.938732,0.000188,7.679522e-06,-6.528811e-05,5.391503e-06,4.093477,4.081718,4.03021,4.059659,4.152362,4.315208,4.129295,3.944804,4.181974,4.162692,0,0,0,0,0,0
2025/03/21 23:48:00.917,n,4.294201,38.635216,0.000188,5.219283e-06,-6.528811e-05,5.226117e-06,4.086152,4.074391,4.019879,4.058197,4.15829,4.317953,4.120929,3.944804,4.184751,4.159735,0,0,0,0,0,0
2025/03/21 23:49:00.919,n,4.26725,38.699668,0.000199,7.357163e-06,-6.528811e-05,5.7654e-06,4.086152,4.075853,4.014015,4.052268,4.152362,4.304178,4.126452,3.938876,4.184751,4.16123,0,0,0,0,0,0
2025/03/21 23:50:00.923,n,4.245373,38.642004,0.000204,8.361663e-06,-7.612654e-05,7.47743e-06,4.072914,4.064028,4.018385,4.05373,4.152362,4.309701,4.120929,3.934441,4.184751,4.15829,0,0,0,0,0,0
2025/03/21 23:51:00.923,n,4.220131,38.640292,0.000188,5.697157e-06,-8.711344e-05,7.391807e-06,4.080256,4.062566,4.015478,4.040507,4.152362,4.315208,4.126452,3.938876,4.181974,4.15829,0,0,0,0,0,0
2025/03/21 23:52:00.911,n,4.211731,38.431552,0.000167,7.85516e-06,-9.26069e-05,5.781623e-06,4.090553,4.05667,4.015478,4.050855,4.136198,4.312447,4.123706,3.941816,4.184751,4.153838,0,0,0,0,0,0
2025/03/21 23:53:00.910,n,4.173351,38.887852,0.000162,8.308033e-06,-0.00013,1.524197e-05,4.072914,4.062566,4.000745,4.03903,4.121498,4.317953,4.123706,3.929991,4.190257,4.139138,0,0,0,0,0,0
2025/03/21 23:54:00.912,n,4.10807,38.836972,0.000162,6.456939e-06,-0.000103,7.706307e-06,4.071386,4.059659,4.012506,4.046404,4.133273,4.317953,4.123706,3.934441,4.193132,4.143557,0,0,0,0,0,0
2025/03/21 23:55:00.914,n,4.133167,38.86578,0.000152,7.224623e-06,-9.795188e-05,2.80113e-06,4.065555,4.05373,4.005147,4.03903,4.127394,4.315208,4.123706,3.921187,4.187512,4.140665,0,0,0,0,0,0
2025/03/21 23:56:00.917,n,4.113049,38.35182,0.000157,7.787438e-06,-0.000109,6.292789e-06,4.062566,4.05373,4.000745,4.03021,4.118541,4.326319,4.129295,3.927116,4.190257,4.148024,0,0,0,0,0,0
2025/03/21 23:57:00.920,n,4.151623,38.162804,0.000157,4.544475e-06,-0.000103,5.883347e-06,4.064028,4.05373,4.003685,4.027205,4.128872,4.323574,4.126452,3.921187,4.190257,4.137661,0,0,0,0,0,0
2025/03/21 23:58:00.921,n,4.148255,37.797324,0.000136,9.222012e-06,-0.000114,7.327516e-06,4.064028,4.046404,3.996311,4.03021,4.118541,4.317953,4.132073,3.916818,4.195878,4.134736,0,0,0,0,0,0
