"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/06/19 23:46:00.915,n,6.926083,56.188672,0.000231,9.325518e-06,-1.674714e-05,5.75255e-06,13.488842,13.792772,13.45539,13.621194,13.692468,14.220272,14.604992,14.692466,13.88081,13.971412,0,0,0,0,0,0
2025/06/19 23:47:00.917,n,6.916073,55.821776,0.000231,5.550132e-06,-2.209212e-05,6.160751e-06,13.483044,13.782542,13.451056,13.61831,13.685204,14.211866,14.596502,14.68955,13.875176,13.962712,0,0,0,0,0,0
2025/06/19 23:48:00.920,n,6.906063,55.816844,0.000221,7.10944e-06,-2.758558e-05,4.331597e-06,13.467052,13.772396,13.440862,13.608148,13.672092,14.203476,14.590898,14.683732,13.866804,13.96418,0,0,0,0,0,0
2025/06/19 23:49:00.922,n,6.921055,56.188672,0.000215,9.639952e-06,-4.391746e-05,6.304474e-06,13.461236,13.776776,13.439444,13.61393,13.661914,14.200626,14.588048,14.6794,13.869654,13.956914,0,0,0,0,0,0
2025/06/19 23:50:00.926,n,6.901085,56.414944,0.000205,9.76961e-06,-3.857248e-05,5.149753e-06,13.453972,13.768014,13.429216,13.609548,13.650298,14.200626,14.590898,14.675082,13.86405,13.943802,0,0,0,0,0,0
2025/06/19 23:51:00.926,n,6.881016,56.307568,0.000189,1.01155e-05,-5.475589e-05,6.242107e-06,13.437978,13.762198,13.414672,13.600818,13.635786,14.206228,14.593652,14.664948,13.878042,13.930754,0,0,0,0,0,0
2025/06/19 23:52:00.914,n,6.852696,56.157324,0.0002,1.038173e-05,-6.57428e-05,9.863624e-06,13.432098,13.74332,13.40884,13.58194,13.65315,14.206228,14.588048,14.657682,13.875176,13.935102,0,0,0,0,0,0
2025/06/19 23:53:00.919,n,6.837609,56.889944,0.000195,6.698517e-06,-7.123625e-05,6.666183e-06,13.429216,13.74915,13.410306,13.580476,13.63722,14.203476,14.588048,14.653332,13.869654,13.935102,0,0,0,0,0,0
2025/06/19 23:54:00.918,n,6.852696,56.857032,0.000173,5.689896e-06,-7.123625e-05,4.87852e-06,13.42775,13.738908,13.40446,13.571744,13.631406,14.197872,14.588048,14.647498,13.878042,13.932186,0,0,0,0,0,0
2025/06/19 23:55:00.917,n,6.857678,56.857032,0.000163,8.608168e-06,-8.741966e-05,5.42566e-06,13.410306,13.725892,13.391382,13.565962,13.61831,14.203476,14.588048,14.635946,13.872406,13.924956,0,0,0,0,0,0
2025/06/19 23:56:00.922,n,6.869297,56.921292,0.000152,1.211507e-05,-9.855504e-05,6.541371e-06,13.405928,13.721542,13.388468,13.568862,13.61393,14.197872,14.585294,14.63883,13.878042,13.924956,0,0,0,0,0,0
2025/06/19 23:57:00.921,n,6.852696,57.198048,0.000152,9.646784e-06,-9.855504e-05,6.914139e-06,13.40446,13.720062,13.376854,13.560132,13.605232,14.206228,14.579642,14.63303,13.878042,13.907526,0,0,0,0,0,0
2025/06/19 23:58:00.925,n,6.845959,56.310892,0.000152,9.242162e-06,-0.000115,5.923831e-06,13.39871,13.718594,13.36371,13.555782,13.589236,14.197872,14.579642,14.62865,13.872406,13.906058,0,0,0,0,0,0
2025/06/19 23:59:00.925,n,6.882675,56.13418,0.000131,6.51034e-06,-0.000131,6.109562e-06,13.387,13.714246,13.35793,13.551434,13.58194,14.19507,14.593652,14.618564,13.878042,13.90461,0,0,0,0,0,0
2025/06/20 00:00:00.928,n,6.852696,56.949316,0.000131,8.538626e-06,-0.000126,5.466284e-06,13.375388,13.701166,13.352098,13.548488,13.58194,14.200626,14.585294,14.608428,13.878042,13.894446,0,0,0,0,0,0
2025/06/20 00:01:00.913,n,6.893006,56.906592,0.000263,3.76066e-05,3.767469e-05,3.290467e-05,13.42039,13.75487,13.402896,13.581826,13.63709,14.14366,14.53101,14.65053,13.829356,13.942368,0,0,0,0,0,0
2025/06/20 00:02:00.910,n,6.876309,57.23286,0.000247,1.65907e-05,1.584935e-05,7.849321e-06,13.407278,13.747588,13.398548,13.577478,13.628392,14.14366,14.525404,14.647628,13.837842,13.943834,0,0,0,0,0,0
2025/06/20 00:03:00.912,n,6.886364,57.793896,0.000247,1.113327e-05,5.010919e-06,7.101241e-06,13.399964,13.731626,13.395632,13.568748,13.61678,14.154818,14.533796,14.633096,13.835008,13.929288,0,0,0,0,0,0
2025/06/20 00:04:00.915,n,6.893006,57.277296,0.000242,6.045686e-06,-2.230787e-05,7.039538e-06,13.38687,13.715662,13.376708,13.551272,13.608016,14.154818,14.536646,14.636012,13.840694,13.923456,0,0,0,0,0,0
2025/06/20 00:05:00.917,n,6.916348,57.028564,0.00021,1.064567e-05,-3.878823e-05,6.797496e-06,13.38687,13.709832,13.376708,13.544056,13.593472,14.154818,14.545104,14.621512,13.843494,13.922022,0,0,0,0,0,0
2025/06/20 00:06:00.921,n,6.886364,57.048388,0.000215,6.690026e-06,-3.878823e-05,7.671958e-06,13.391252,13.708366,13.369444,13.555652,13.58624,14.160454,14.545104,14.62733,13.843494,13.923456,0,0,0,0,0,0
2025/06/20 00:07:00.922,n,6.857949,56.952784,0.000189,1.033833e-05,-4.650876e-05,4.067513e-06,13.384004,13.701134,13.3578,13.54552,13.58624,14.171694,14.545104,14.62733,13.857486,13.90746,0,0,0,0,0,0
2025/06/20 00:08:00.924,n,6.859608,57.08296,0.000199,9.093496e-06,-6.269217e-05,7.402896e-06,13.37376,13.69237,13.347604,13.54552,13.574594,14.16881,14.556392,14.614278,13.846344,13.903112,0,0,0,0,0,0
2025/06/20 00:09:00.926,n,6.896374,57.203224,0.000173,7.933547e-06,-6.269217e-05,3.880508e-06,13.359216,13.68514,13.341774,13.532442,13.560034,14.154818,14.547986,14.608494,13.849098,13.892946,0,0,0,0,0,0
2025/06/20 00:10:00.910,n,6.886364,57.606396,0.000178,5.913244e-06,-7.35306e-05,9.753298e-06,13.337424,13.680758,13.331546,13.51347,13.560034,14.157668,14.525404,14.58096,13.86309,13.888564,0,0,0,0,0,0
