"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/06/08 00:00:00.992,n,3.5,14.5,5,14.3,7.1,14.5,21.8,15,5.7,14.7,4.185167,3.086483,2.400133,-35.388712,3.340731,2.466847,2.781789,-822.72888,-1399.2798,-1977.669
2025/06/08 00:30:00.979,n,3.5,14.3,5,14.2,7,14.3,21.9,14.9,5.7,14.6,3.345855,3.075976,2.124498,-13.081608,3.047023,2.183551,3.047023,-842.534,-1403.2722,-1978.2062
2025/06/08 01:00:00.984,n,3.5,14.2,5.1,14.1,7,14.2,21.9,14.7,5.8,14.4,3.613754,3.353513,2.39679,-11.061348,3.046305,1.894686,2.204064,-836.81024,-1394.1638,-1965.5412
2025/06/08 01:30:00.984,n,3.5,14.1,5.2,13.9,7.1,14.1,22,14.6,5.8,14.3,4.775168,5.373447,4.044489,-17.698058,4.197328,3.049791,3.638386,-832.18768,-1382.1618,-1946.2034
2025/06/08 02:00:00.977,n,3.5,13.9,5,13.8,7,13.9,22,14.4,5.7,14.2,4.769652,5.0819,3.500597,-13.06175,3.923839,2.490781,3.923839,-823.27208,-1401.8614,-1949.9194
2025/06/08 02:30:00.976,n,3.5,13.8,5.1,13.7,7,13.8,22,14.3,5.8,14.1,3.631022,3.942886,2.406012,-19.443368,3.063533,1.646342,2.496934,-810.65152,-1368.4718,-1913.9084
2025/06/08 03:00:00.985,n,3.5,13.6,5,13.6,7,13.6,22.1,14.2,5.8,13.9,4.198958,5.929366,4.036534,-2.343812,4.189073,2.753461,3.913431,-809.1892,-1351.3144,-1889.8708
2025/06/08 03:30:00.972,n,3.4,13.5,5.1,13.4,6.9,13.5,22.1,14,5.8,13.8,1.098337,2.242398,0.790245,-12.488284,0.820108,-0.583062,-0.022133,-808.04592,-1354.174,-1891.8926
2025/06/08 04:00:00.979,n,3.5,13.4,5.1,13.3,7,13.4,22.1,13.9,5.8,13.7,-0.874088,1.106163,-0.840277,-12.772488,-0.872031,-2.251324,-0.872031,-802.29808,-1333.0424,-1857.7922
2025/06/08 04:30:00.982,n,3.5,13.2,5.2,13.3,7.1,13.3,22.1,13.9,5.8,13.7,0.822044,1.106163,-0.021327,-11.03569,-0.022133,-1.136622,-0.313089,-760.67112,-1267.7334,-1768.2728
2025/06/08 05:00:00.976,n,3.6,13.2,5.1,13.2,7,13.3,22.2,13.8,5.9,13.6,1.098337,2.242398,0.251657,-21.480156,-0.022133,-0.863634,0.536809,-711.0408,-1188.542,-1663.6164
2025/06/08 05:30:00.980,n,3.5,13.1,5.2,13.2,7.1,13.3,22.1,13.7,5.8,13.5,3.070762,5.086851,3.23234,-17.122374,3.354489,2.480473,3.354489,-680.66056,-1149.2844,-1604.6106
2025/06/08 06:00:00.987,n,3.5,13.1,5.2,13.2,7.1,13.3,22.1,13.7,5.8,13.5,4.758619,5.650501,4.574547,8.660548,4.471775,4.428714,4.747417,-614.80628,-1017.4834,-1421.6912
2025/06/08 06:30:00.979,n,3.5,13,5.3,13.2,7.1,13.4,22.2,13.7,5.8,13.5,5.342504,5.944825,5.674435,-1.459625,4.480029,4.998032,4.755672,-508.7238,-873.88168,-1229.3352
2025/06/08 07:00:01.782,n,3.4,13.1,5.2,13.2,7.2,13.6,22.1,13.8,5.9,13.6,5.616638,5.084677,4.85341,6.353741,5.036818,5.549459,5.603417,-403.84972,-692.30896,-983.57712
2025/06/08 07:30:00.982,n,3.5,13.2,5.3,13.3,7,13.7,22.2,13.9,6,13.6,7.575272,6.771277,7.282247,22.562816,7.55744,8.599368,8.682982,-323.73646,-558.77632,-799.10616
2025/06/08 08:00:00.972,n,3.6,13.3,5.3,13.5,7.1,13.9,22.1,14,6,13.7,8.979762,8.185774,8.086441,27.18901,8.667666,10.82119,9.241922,-141.08964,-279.30734,-438.44856
