"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/10/14 23:46:00.960,n,7.48404,100.1179,0.078604,2.602548e-05,0.080648,2.602548e-05,10.470838,10.810814,11.253364,11.36932,10.977698,11.575298,11.472014,11.092326,11.907924,11.635868,0,0,0,0,0,0
2025/10/14 23:47:01.012,n,7.517243,100.1225,0.078589,3.680558e-05,0.080612,4.507745e-05,10.478112,10.815126,11.256212,11.366422,10.966158,11.580962,11.469264,11.083634,11.90514,11.644594,0,0,0,0,0,0
2025/10/14 23:48:01.096,n,7.535458,100.14848,0.078609,2.602548e-05,0.080664,2.602548e-05,10.469422,10.816608,11.251866,11.37077,10.963244,11.580962,11.469264,11.089478,11.877124,11.631522,0,0,0,0,0,0
2025/10/14 23:49:00.951,n,7.532135,100.1393,0.078559,2.602548e-05,0.080596,2.602548e-05,10.466478,10.809348,11.25478,11.37077,10.96466,11.578178,11.463632,11.090878,11.902292,11.631522,0,0,0,0,0,0
2025/10/14 23:50:00.960,n,7.518856,100.13168,0.078574,2.602548e-05,0.080601,3.680558e-05,10.467924,10.805004,11.259126,11.372234,10.966158,11.583794,11.472014,11.090878,11.90514,11.64601,0,0,0,0,0,0
2025/10/14 23:51:00.962,n,7.530426,100.13012,0.078594,0,0.080617,0,10.469422,10.8079,11.251866,11.36932,10.96466,11.580962,11.472014,11.086534,11.902292,11.630056,0,0,0,0,0,0
2025/10/14 23:52:00.962,n,7.532135,100.1393,0.078529,2.602548e-05,0.080575,3.680558e-05,10.462132,10.810814,11.253364,11.373668,10.96466,11.575298,11.463632,11.0851,11.896658,11.638784,0,0,0,0,0,0
2025/10/14 23:53:01.104,n,7.548737,100.13778,0.078579,4.507745e-05,0.080627,0,10.470838,10.816608,11.253364,11.367856,10.958834,11.58933,11.469264,11.082186,11.902292,11.634436,0,0,0,0,0,0
2025/10/14 23:54:00.951,n,7.528816,100.1408,0.078529,0,0.080575,2.602548e-05,10.459236,10.809348,11.251866,11.365006,10.96466,11.578178,11.472014,11.083634,11.910708,11.628642,0,0,0,0,0,0
2025/10/14 23:55:00.953,n,7.543759,100.13012,0.078564,3.680558e-05,0.080632,2.602548e-05,10.459236,10.802058,11.237396,11.356282,10.95737,11.578178,11.472014,11.082186,11.90514,11.628642,0,0,0,0,0,0
2025/10/14 23:56:00.962,n,7.525543,100.12406,0.078584,3.680558e-05,0.080627,3.680558e-05,10.462132,10.800626,11.241742,11.36351,10.95737,11.580962,11.472014,11.082186,11.902292,11.630056,0,0,0,0,0,0
2025/10/14 23:57:00.967,n,7.508942,100.13168,0.078564,2.602548e-05,0.080596,4.507745e-05,10.462132,10.797712,11.248968,11.360596,10.958834,11.578178,11.477632,11.082186,11.907924,11.637318,0,0,0,0,0,0
2025/10/14 23:58:01.015,n,7.543759,100.12708,0.078549,6.374914e-05,0.08056,4.507745e-05,10.462132,10.799178,11.241742,11.359196,10.961746,11.575298,11.472014,11.082186,11.902292,11.631522,0,0,0,0,0,0
