"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/19 00:00:00.980,n,6,1.9,8.3,2.4,10,2.3,19.6,2,12.4,2.8,-0.32546,2.501216,0.225719,-17.686956,-0.041394,-0.875127,-0.600336,-120.39622,-206.81448,-420.6348
2025/03/19 00:30:00.972,n,6.1,1.9,8.4,2.4,10.1,2.2,19.7,1.9,12.2,2.7,-0.055403,2.487206,0.750935,-22.035362,-0.055272,-0.896454,-0.055272,-49.935384,-110.26418,-323.33628
2025/03/19 01:00:01.035,n,6.1,1.8,8.3,2.3,10,2.1,19.8,1.9,12.2,2.7,-0.355919,3.042521,0.742404,-12.507898,0.203861,-1.466364,0.203861,-48.256588,-97.028344,-307.39502
2025/03/19 01:30:00.984,n,6.1,1.8,8.3,2.3,10,2.1,19.7,1.8,12.1,2.7,-4.569387,-0.922708,-3.854046,-18.878784,-4.282988,-5.075876,-3.724046,-41.116536,-88.857048,-300.54706
2025/03/19 02:00:00.975,n,6,1.8,8.3,2.3,10,2,19.8,1.8,12.2,2.6,-2.604637,1.063771,-1.692313,-17.718288,-1.480622,-2.573483,-1.480622,-30.857576,-75.312536,-283.16372
2025/03/19 02:30:00.980,n,6.1,1.7,8.3,2.2,10,2,19.5,1.7,12.2,2.6,-0.072071,2.764139,0.749667,-10.771224,-0.071902,-1.178328,-0.071902,-26.00433,-70.51596,-282.03284
2025/03/19 03:00:00.991,n,6.1,1.7,8.3,2.2,9.9,1.9,19.6,1.7,12.4,2.6,-2.597082,0.499398,-1.146461,-7.297631,-2.315326,-3.392567,-2.315326,-25.444326,-68.824824,-276.04474
2025/03/19 03:30:00.974,n,6.1,1.6,8.3,2.1,10,1.9,19.5,1.6,12.4,2.6,-5.697704,-2.051335,-4.119767,-18.58681,-5.393335,-6.456102,-4.834393,-22.302082,-60.930256,-266.35376
2025/03/19 04:00:00.991,n,6.1,1.6,8.2,2.1,10,1.9,19.4,1.6,12.4,2.5,-2.353887,0.473794,-1.451262,-5.31857,-1.789404,-3.15228,-1.789404,-21.767844,-60.971096,-267.82804
2025/03/19 04:30:00.977,n,6.1,1.6,8.3,2.1,9.9,1.8,19.8,1.5,12.2,2.5,-4.878898,-1.806407,-4.151584,-21.218154,-4.308471,-5.654673,-4.867413,-18.345596,-55.897668,-262.97866
2025/03/19 05:00:00.975,n,6.1,1.5,8.2,2,9.9,1.7,19.4,1.5,12.1,2.5,-2.365039,1.019085,-0.916016,-16.611326,-2.076172,-2.890311,-1.80053,-17.229112,-53.940964,-260.44904
2025/03/19 05:30:00.973,n,6.1,1.5,8.3,2,10,1.7,19.7,1.4,12.2,2.4,-4.613757,-0.395412,-3.358111,-13.137734,-4.602896,-5.673275,-4.319597,-16.077994,-51.688668,-253.31444
2025/03/19 06:00:00.985,n,6,1.4,8.3,2,9.9,1.6,19.8,1.4,11.9,2.4,-1.81653,1.285511,-0.661708,-11.128822,-1.536612,-3.182494,-1.812254,-12.395434,-47.472584,-249.35232
2025/03/19 06:30:00.966,n,6.1,1.4,8.3,1.9,10,1.6,19.6,1.3,12.5,2.4,-2.376791,1.285511,-1.480658,-6.494732,-2.930138,-2.901922,-3.213437,-8.973188,-42.675888,-235.95846
2025/03/19 07:00:00.977,n,6.1,1.4,8.2,1.9,9.9,1.5,19.5,1.3,12.2,2.3,-2.660759,0.721258,-2.019247,-10.252528,-2.654496,-3.743636,-2.371196,-8.38985,-40.14686,-223.13012
2025/03/19 07:30:00.978,n,6.1,1.3,8.3,1.9,9.9,1.5,19.4,1.2,12.4,2.3,2.680905,6.665238,3.388775,2.473455,2.398952,1.534137,2.674595,-8.973188,-42.960308,-225.40762
2025/03/19 08:00:00.978,n,6.1,1.3,8.2,1.8,9.9,1.5,19.4,1.2,12.1,2.3,3.247402,6.107265,3.667753,-0.417423,3.239757,1.828453,3.239757,-8.39131,-42.946372,-219.6766
2025/03/19 08:30:00.978,n,6.1,1.3,8.3,1.8,9.9,1.6,19.8,1.1,12,2.3,2.48208,7.029248,3.463246,3.705742,2.75188,2.164238,3.310822,-7.463559,-36.6793,-182.82392
2025/03/19 09:00:00.984,n,6.1,1.3,8.3,1.8,9.9,1.6,19.5,1.1,12.2,2.3,0.264421,3.381291,1.065765,-3.193708,0.554755,-0.845861,0.263799,-28.79001,-68.180312,-216.89304
2025/03/19 09:30:00.970,n,6.1,1.2,8.2,1.8,10,1.6,19.4,1.1,12.1,2.3,1.368394,5.049653,2.39264,15.862456,1.648472,0.798467,2.199757,-43.047992,-87.345232,-202.89618
2025/03/19 10:00:00.974,n,6.1,1.2,8.3,1.8,9.9,1.8,19.7,1.1,12.4,2.2,1.650323,5.34905,3.20963,12.386766,2.496336,1.903572,2.213037,-30.776638,-59.42036,-85.99456
2025/03/19 10:30:00.980,n,6.1,1.2,8.3,1.8,9.9,1.9,19.6,1.1,12.2,2.2,0.244514,4.791199,1.592595,19.09576,1.361823,0.24159,1.361823,-84.476128,-159.0146,-231.0584
2025/03/19 11:00:00.983,n,6.1,1.2,8.2,1.9,9.9,2.3,19.5,1.1,12.1,2.2,1.679463,5.100137,3.245021,-4.643341,1.39221,1.659375,1.958809,-213.70504,-397.48132,-574.75124
2025/03/19 11:30:00.981,n,6.2,1.2,8.3,1.9,10,2.5,19.4,1.3,11.9,2.2,3.359646,6.5063,3.768278,17.9344,3.068438,4.14601,3.068438,-154.39192,-299.34952,-429.39496
2025/03/19 12:00:00.975,n,6.1,1.2,8.3,2,9.9,2.8,19.4,1.5,12.2,2.3,1.952279,3.666678,1.057811,47.488564,1.381084,3.036047,0.822142,-16.87498,-34.18126,-15.66843
2025/03/19 12:30:00.977,n,6.1,1.2,8.2,2.2,9.9,3,19.4,1.8,12.2,2.3,7.317807,6.511976,5.404218,4.045824,5.325142,9.72509,5.041843,-204.06322,-407.4002,-576.25672
2025/03/19 13:00:01.038,n,6.1,1.3,8.3,2.3,9.9,3.2,19.4,2,12,2.4,7.299579,5.086851,5.12109,16.200442,5.038971,12.224638,5.314614,-69.727408,-169.85906,-228.01204
2025/03/19 13:30:00.976,n,6.1,1.4,8.100001,2.5,9.9,3.4,19.7,2.2,12.2,2.5,10.123908,6.78734,9.997902,94.364192,8.966878,15.841732,8.966878,379.0146,714.37792,1065.884
2025/03/19 14:00:00.977,n,6.1,1.5,8.3,2.7,9.9,3.5,19.3,2.4,11.8,2.7,8.974126,3.928877,8.62699,13.86514,5.859678,13.037442,7.268518,-125.71858,-268.90476,-365.24132
2025/03/19 14:30:00.980,n,6.1,1.7,8.3,2.9,9.8,3.6,19.4,2.5,12,2.8,12.358714,7.615844,12.146262,7.778457,10.637484,17.208096,11.755366,-137.96866,-310.43,-426.54772
2025/03/19 15:00:00.984,n,6.1,1.9,8.2,3.1,9.9,3.6,19.5,2.6,12.2,3,12.369866,7.642535,12.156984,-0.601958,10.656266,15.285448,11.222864,-240.64808,-498.88896,-697.21752
2025/03/19 15:30:00.970,n,6.1,2.1,8.2,3.3,9.9,3.7,19.3,2.8,12.2,3,8.70059,5.353881,9.16823,-5.544675,8.121167,11.66006,8.39681,-246.0855,-517.89964,-726.36864
2025/03/19 16:00:00.972,n,6.1,2.3,8.3,3.3,9.9,3.7,19.4,2.9,12.1,3.1,3.343577,-0.033575,3.487225,-15.97335,2.776764,5.532989,3.335706,-260.37338,-532.36664,-746.076
2025/03/19 16:30:00.979,n,6.1,2.4,8.3,3.3,9.9,3.7,19.4,2.9,11.9,3.2,8.135534,5.364509,7.820836,-10.175804,7.833082,9.433498,7.274141,-245.77926,-515.92896,-728.06224
2025/03/19 17:00:00.961,n,6.1,2.5,8.3,3.4,9.8,3.7,19.7,3,12,3.3,8.43605,6.23142,7.571139,-13.924472,7.015008,8.623302,7.57395,-252.5992,-534.79932,-764.33832
2025/03/19 17:30:00.975,n,6.1,2.6,8.3,3.4,9.8,3.7,19.4,3,12.1,3.3,5.028676,2.799767,3.483997,-15.1163,3.615656,3.86141,3.615656,-272.61908,-556.85316,-790.66096
2025/03/19 18:00:00.978,n,6.2,2.6,8.3,3.4,9.8,3.6,19.3,3,12.1,3.3,7.304376,5.934197,6.468485,-13.359644,6.437283,5.821736,6.437283,-267.15502,-544.3578,-788.35624
2025/03/19 18:30:00.977,n,6.1,2.6,8.2,3.3,9.9,3.5,19.7,2.9,12,3.3,6.755987,5.946153,7.033242,-15.08423,5.055601,5.833466,5.331243,-244.82064,-502.46704,-748.30216
2025/03/19 19:00:00.980,n,6.1,2.6,8.2,3.2,9.9,3.4,19.4,2.8,12,3.3,1.958514,2.544452,1.344167,-22.971606,1.11932,0.820387,0.828363,-234.22796,-464.07112,-704.27128
2025/03/19 19:30:00.985,n,6.1,2.5,8.2,3.1,9.8,3.2,19.3,2.7,11.9,3.2,3.079755,3.387692,2.141675,-21.099862,1.671322,0.821098,1.946965,-224.14716,-440.51744,-670.78984
2025/03/19 20:00:01.765,n,6.1,2.4,8.2,3,9.9,3,19.3,2.6,11.9,3.1,4.483526,5.079726,3.771505,-16.782294,3.623073,2.208077,3.623073,-226.20124,-425.5054,-648.86
