"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/05/27 23:46:00.917,n,11.704548,38.372516,0.000236,1.066967e-05,-1.690953e-05,7.450489e-06,11.234354,11.22275,11.013064,10.975224,11.455492,11.708716,11.81225,11.503496,11.137916,11.02475,0,0,0,0,0,0
2025/05/27 23:47:00.920,n,11.692928,38.19102,0.000215,8.853648e-06,-1.690953e-05,3.673788e-06,11.241612,11.221282,11.014528,10.979602,11.45987,11.694602,11.789866,11.507842,11.129518,11.023284,0,0,0,0,0,0
2025/05/27 23:48:00.925,n,11.677986,38.497956,0.000215,7.310836e-06,-2.225451e-05,4.903641e-06,11.227076,11.221282,10.999962,10.979602,11.449698,11.691852,11.798266,11.497652,11.135164,11.017474,0,0,0,0,0,0
2025/05/27 23:49:00.926,n,11.628232,39.192292,0.000199,9.049634e-06,-2.774797e-05,4.529762e-06,11.21544,11.21399,10.98979,10.965052,11.445352,11.694602,11.798266,11.486012,11.137916,11.004356,0,0,0,0,0,0
2025/05/27 23:50:00.930,n,11.606698,39.06368,0.00021,7.155086e-06,-2.774797e-05,6.989507e-06,11.21106,11.219786,10.988324,10.957744,11.445352,11.689002,11.801016,11.477322,11.143516,11.007302,0,0,0,0,0,0
2025/05/27 23:51:00.930,n,11.609966,38.516608,0.000199,8.145343e-06,-3.85864e-05,4.073861e-06,11.203836,11.21837,10.982466,10.95483,11.423524,11.691852,11.798266,11.478754,11.140666,11.00286,0,0,0,0,0,0
2025/05/27 23:52:00.915,n,11.601666,38.55728,0.000194,1.820964e-05,-5.506676e-05,7.892753e-06,11.22275,11.192164,10.994168,10.949038,11.424956,11.697452,11.8039,11.487512,11.137916,11.008718,0,0,0,0,0,0
2025/05/27 23:53:00.916,n,11.588388,39.28194,0.000162,9.04235e-06,-7.125017e-05,6.858915e-06,11.203836,11.181942,10.97812,10.928628,11.420578,11.694602,11.801016,11.488926,11.146396,11.001458,0,0,0,0,0,0
2025/05/27 23:54:00.920,n,11.581746,39.626768,0.000162,6.120232e-06,-6.590519e-05,6.334149e-06,11.19363,11.179062,10.969398,10.93735,11.408972,11.703084,11.8039,11.472942,11.149146,10.998482,0,0,0,0,0,0
2025/05/27 23:55:00.923,n,11.561826,39.276864,0.000162,7.787438e-06,-7.68921e-05,4.363851e-06,11.181942,11.181942,10.957744,10.93735,11.398782,11.700332,11.80665,11.468564,11.143516,10.985412,0,0,0,0,0,0
