"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/06/25 00:00:00.984,n,2,14.2,4.1,14.2,6,14.7,8,15,4,14.8,3.892925,3.642403,2.938145,0.238686,3.883761,3.573374,3.324819,7.375208,-12.182112,-75.132288
2025/06/25 00:30:00.970,n,2,14.1,4,14.3,5.8,14.7,5.3,15,4.1,14.8,7.277514,6.765117,6.457418,10.95946,6.977083,6.636909,6.977083,7.935212,-14.995558,-77.97528
2025/06/25 01:00:00.972,n,2,14.2,4.1,14.3,5.9,14.8,5.3,15,4,14.8,7.012254,6.497967,5.929435,13.583898,7.271389,6.374821,6.712447,7.386389,-13.28568,-72.2704
2025/06/25 01:30:00.981,n,2,14.2,3.9,14.3,5.9,14.7,5.4,15,4,14.8,6.184574,6.506904,5.945343,5.485342,6.170015,5.822447,6.445658,8.5465,-13.269104,-72.8192
2025/06/25 02:00:00.981,n,2.1,14.2,3.9,14.3,6,14.8,5.4,15,4.1,14.8,7.021127,6.228642,6.483932,8.090537,7.287899,6.38359,6.728957,9.402062,-11.30123,-65.134592
2025/06/25 02:30:00.981,n,2,14.2,4.1,14.3,5.8,14.7,5.2,15,4.1,14.8,8.71726,8.215122,8.107077,7.514237,8.972382,8.612994,8.137797,13.39209,-6.781266,-60.300724
2025/06/25 03:00:00.984,n,2,14.2,4.1,14.3,5.8,14.7,7.9,14.9,4,14.8,3.362404,1.964136,2.41339,-3.496414,2.504591,2.480473,2.78789,2.2642,-18.355744,-76.806512
2025/06/25 03:30:00.968,n,2,14.2,3.9,14.3,5.9,14.7,8,14.9,4.1,14.8,7.288547,5.918255,6.741007,5.46832,6.995746,6.359656,6.712447,8.81751,-10.748964,-62.3083
2025/06/25 04:00:00.977,n,2,14.2,4.1,14.3,5.9,14.7,7.8,14.9,4,14.7,4.187925,4.217767,3.760323,0.542132,4.178067,3.864846,4.461366,13.663098,-4.53786,-57.753312
2025/06/25 04:30:00.987,n,2,14.2,3.9,14.3,5.8,14.7,5.3,14.9,4,14.7,3.627664,2.79554,2.402784,0.257929,3.343482,2.469572,3.343482,5.955268,-13.28568,-64.585792
