"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/10/09 00:00:19.487,n,0,0,0,0,2.6,1,1,15,9,54,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,0.62,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,749,4011,2644,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 00:30:19.691,n,0,0,0,0,2.6,1,1,15,10,24,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,0.62,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,748,4011,2642,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 01:00:19.432,n,0,0,0,0,2.6,1,1,15,10,54,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,0.62,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,748,4012,2640,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 01:30:19.333,n,0,0,0,0,2.6,1,1,15,11,24,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,0.62,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,748,4011,2636,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 02:00:19.538,n,0,0,0,0,2.6,1,1,15,11,54,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,0.62,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,748,4011,2640,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 02:30:20.296,n,0,0,0,0,2.6,1,1,15,12,24,0,51,51,"-DZ  ",0.007,51,51,"-DZ  ",0.01,0.01,0,0.74,95505,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,748,4011,2644,112,0,0,99999,999,9999,9999,9999,105,0,0,0,0,0,0,0,8,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.725,0,0,0,0,4,13,16,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 03:00:19.461,n,0,0,0,0,2.6,1,1,15,12,54,0,51,51,"-DZ  ",0.033,51,51,"-DZ  ",0.003,0.003,0,0.8,99999,-9.9,68,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,748,4011,2644,112,0,0,99999,999,9999,9999,9999,29,0,0,0,0,0,0,0,4,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.197,0,0,0,0,0,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 03:30:20.036,n,0,0,0,0,2.6,1,1,15,13,24,0,0,0,"NP   ",0.001,0,0,"NP   ",0,0,0,0.81,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,749,4011,2646,112,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,1,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 04:00:19.732,n,0,0,0,0,2.6,1,1,15,13,54,0,51,51,"-DZ  ",0.085,53,52,"DZ   ",0.125,0.125,0,0.85,14681,3.2,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,749,4011,2648,112,0,0,99999,999,9999,9999,9999,498,0,0,0,0,0,0,0,15,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118,482,8.941,0,0,0,1,1,13,18,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/09 04:30:19.628,n,0,0,0,0,2.6,1,1,15,14,24,0,53,52,"DZ   ",0.383,58,57,"-RADZ",0.453,0.453,0,0.94,4783,13.5,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,749,4011,2654,112,0,0,99999,999,9999,9999,9999,1484,0,0,0,0,0,0,0,40,0.264,1,0.091,0,0,0,0,0,0,0,0,0,0,3,3.49,3,0.367,1437,28.823,0,0,0,1,9,42,104,21,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0
