"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/28 00:00:00.972,n,2.4,7.3,4.9,7.6,5.8,7.4,10.8,7.6,6.1,7.9,-3.970513,-0.597828,-3.543943,-1.486886,-3.961166,-5.591284,-4.79575,10.505178,-7.343739,-187.51642
2025/04/28 00:30:00.966,n,2.4,7.1,4.9,7.5,5.7,7.2,10.4,7.4,6.2,7.7,-3.407493,-0.030797,-3.002702,12.978732,-3.116173,-5.588558,-4.5097,4.52682,-11.853252,-191.80526
2025/04/28 01:00:00.984,n,2.4,7,5,7.3,5.7,7.1,10.4,7.3,6.1,7.6,-5.910199,-2.551336,-5.681582,8.375481,-5.620644,-7.780759,-6.746185,1.40718,-17.742224,-201.76034
2025/04/28 01:30:00.992,n,2.4,6.8,5.1,7.2,5.6,6.9,10.2,7.1,6.2,7.5,-6.503558,-2.592399,-6.251989,11.23873,-6.212606,-8.928164,-7.330489,-2.320832,-18.059794,-204.07898
2025/04/28 02:00:00.972,n,2.4,6.7,5,7.1,5.7,6.8,10.3,7,6.3,7.4,-7.059861,-3.144937,-6.51379,4.311401,-6.4843,-7.801967,-7.594527,1.688762,-16.364688,-209.48986
2025/04/28 02:30:00.978,n,2.4,6.6,4.8,7,5.7,6.7,10.6,6.9,6.1,7.3,-4.80143,-0.878143,-3.811508,6.610806,-4.238842,-5.312727,-5.081084,-8.575912,-24.24952,-215.4914
2025/04/28 03:00:00.981,n,2.4,6.4,4.8,6.9,5.8,6.6,10.2,6.8,6.1,7.2,-7.902051,-3.993128,-7.057797,-0.028494,-7.60015,-9.195228,-9.00899,-1.739196,-17.48495,-212.64064
2025/04/28 03:30:00.973,n,2.4,6.3,5,6.8,5.7,6.5,10.6,6.7,6.1,7.1,-4.798672,-0.867636,-4.340067,8.94253,-4.228434,-6.128966,-5.629617,8.23478,-10.156466,-211.78574
2025/04/28 04:00:00.972,n,2.4,6.2,4.8,6.7,5.7,6.4,10.6,6.6,6.2,7,-3.975789,-0.32488,-4.087604,2.273378,-4.242072,-5.596497,-5.076657,5.654241,-11.300148,-212.94602
2025/04/28 04:30:00.992,n,2.4,6,5,6.6,5.8,6.3,10.1,6.5,6.1,6.9,-6.777093,-2.867883,-6.514942,3.433874,-6.761139,-8.091306,-7.88668,-0.886916,-19.463754,-220.92502
