"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/03/24 23:46:00.918,n,-0.006676,63.078336,0.000231,7.29208e-06,-2.742783e-05,5.868871e-06,5.028364,5.11646,4.888782,4.978452,5.01366,5.303824,5.170193,5.076848,5.075646,5.087084,0,0,0,0,0,0
2025/03/24 23:47:00.920,n,-0.065807,63.181264,0.00022,8.543846e-06,-1.629245e-05,6.985335e-06,5.021004,5.112107,4.891787,4.979929,5.021004,5.298201,5.167432,5.069472,5.070121,5.093047,0,0,0,0,0,0
2025/03/24 23:48:00.923,n,-0.099598,63.205776,0.000215,7.270079e-06,-2.742783e-05,5.332019e-06,5.025439,5.107687,4.881454,4.968134,5.006365,5.303824,5.170193,5.069472,5.078408,5.088579,0,0,0,0,0,0
2025/03/24 23:49:00.923,n,-0.11488,63.447276,0.000236,6.523819e-06,-4.361124e-05,6.685583e-06,5.021004,5.101805,4.879977,4.963731,5.001929,5.301044,5.164654,5.0651,5.075646,5.087084,0,0,0,0,0,0
2025/03/24 23:50:00.926,n,-0.14188,63.48478,0.00021,6.575891e-06,-4.895622e-05,4.785072e-06,5.007827,5.088579,4.881454,4.962253,5.001929,5.303824,5.170193,5.066579,5.078408,5.084176,0,0,0,0,0,0
2025/03/24 23:51:00.927,n,-0.136852,63.440736,0.000204,1.284346e-05,-5.444967e-05,7.986032e-06,5.00487,5.073907,4.869676,4.951985,4.990165,5.303824,5.173022,5.057773,5.081153,5.07831,0,0,0,0,0,0
2025/03/24 23:52:00.913,n,-0.160435,63.1943,0.000194,9.46795e-06,-6.528811e-05,4.185811e-06,4.997526,5.085606,4.841748,4.96079,4.975495,5.295439,5.161907,5.056278,5.078408,5.069472,0,0,0,0,0,0
2025/03/24 23:53:00.915,n,-0.172302,63.181264,0.000183,7.499943e-06,-9.245842e-05,8.649062e-06,4.994601,5.090041,4.859391,4.951985,4.976924,5.303824,5.161907,5.056278,5.075646,5.068009,0,0,0,0,0,0
2025/03/24 23:54:00.916,n,-0.190907,63.164904,0.000178,8.16103e-06,-8.161999e-05,6.293046e-06,4.991693,5.082713,4.855021,4.954957,4.972554,5.303824,5.173022,5.038665,5.078408,5.068009,0,0,0,0,0,0
2025/03/24 23:55:00.920,n,-0.201061,63.140392,0.000178,7.973181e-06,-9.795188e-05,1.085668e-05,4.979929,5.070949,4.849091,4.943194,4.971091,5.306569,5.164654,5.045977,5.086873,5.0651,0,0,0,0,0,0
2025/03/24 23:56:00.920,n,-0.234898,63.142056,0.000167,6.043976e-06,-9.245842e-05,5.40604e-06,4.976924,5.069472,4.838839,4.938759,4.96079,5.301044,5.170193,5.03423,5.086873,5.0548,0,0,0,0,0,0
2025/03/24 23:57:00.921,n,-0.217957,63.07018,0.000173,9.1067e-06,-9.795188e-05,5.226333e-06,4.968134,5.068009,4.837377,4.931383,4.95785,5.309316,5.173022,5.029826,5.081153,5.05917,0,0,0,0,0,0
2025/03/24 23:58:00.926,n,-0.221375,62.978724,0.000152,5.600415e-06,-9.795188e-05,5.73659e-06,4.965258,5.0548,4.830016,4.924054,4.950457,5.306569,5.167432,5.023961,5.089618,5.060649,0,0,0,0,0,0
2025/03/24 23:59:00.927,n,-0.247692,63.041908,0.000231,9.085254e-06,-4.361124e-05,1.007948e-05,4.970718,5.055969,4.841439,4.925192,4.957525,5.245506,5.106338,5.039803,5.025715,5.064743,0,0,0,0,0,0
2025/03/25 00:00:00.927,n,-0.245983,62.994544,0.000226,5.194721e-06,-3.247586e-05,3.441925e-06,4.966347,5.042728,4.831203,4.923714,4.951658,5.24263,5.111895,5.042728,5.034083,5.06034,0,0,0,0,0,0
2025/03/25 00:01:00.911,n,-0.261219,63.254212,0.000268,3.280735e-05,1.102634e-05,2.968671e-05,4.981019,5.072104,4.834079,4.936988,4.945761,5.220467,5.078586,5.044205,4.997949,5.066206,0,0,0,0,0,0
2025/03/25 00:02:00.912,n,-0.283192,63.280336,0.000257,1.000945e-05,-5.454015e-06,9.948678e-06,4.970718,5.064743,4.831203,4.936988,4.944283,5.225992,5.086954,5.035367,5.006203,5.054475,0,0,0,0,0,0
2025/03/25 00:03:00.911,n,-0.322155,63.208508,0.000231,8.892086e-06,-3.247586e-05,7.817768e-06,4.958955,5.054475,4.823778,4.925192,4.923714,5.237122,5.095241,5.026529,5.020111,5.04713,0,0,0,0,0,0
2025/03/25 00:04:00.913,n,-0.328846,63.185656,0.00022,7.106896e-06,-4.895622e-05,8.498538e-06,4.950181,5.048593,4.817945,4.926687,4.925192,5.237122,5.097986,5.022125,5.020111,5.051502,0,0,0,0,0,0
2025/03/25 00:05:00.916,n,-0.352528,63.200356,0.00021,4.541915e-06,-4.895622e-05,8.696942e-06,4.936988,5.041265,4.809108,4.913446,4.922219,5.237122,5.095241,5.011857,5.031305,5.032426,0,0,0,0,0,0
2025/03/25 00:06:00.917,n,-0.379627,63.283656,0.000199,5.571042e-06,-7.063308e-05,5.827915e-06,4.931057,5.036829,4.806182,4.907548,4.914923,5.245506,5.10083,5.010394,5.036829,5.032426,0,0,0,0,0,0
2025/03/25 00:07:00.920,n,-0.437195,63.450112,0.000178,7.549732e-06,-8.68165e-05,8.7402e-06,4.926687,5.022125,4.795882,4.900253,4.910553,5.250998,5.109117,5.004529,5.036829,5.028056,0,0,0,0,0,0
2025/03/25 00:08:00.923,n,-0.450672,63.376676,0.000189,7.853186e-06,-7.597807e-05,6.137779e-06,4.920789,5.020695,4.792942,4.895785,4.901715,5.239868,5.103591,5.000158,5.028543,5.038325,0,0,0,0,0,0
2025/03/25 00:09:00.924,n,-0.465954,63.321156,0.000173,1.023409e-05,-8.68165e-05,6.330757e-06,4.914923,5.007469,4.788507,4.885549,4.895785,5.24263,5.103591,4.994228,5.034083,5.025066,0,0,0,0,0,0
2025/03/25 00:10:00.909,n,-0.484558,63.31134,0.000157,7.257451e-06,-9.245842e-05,6.324122e-06,4.919311,5.008931,4.781146,4.891414,4.888474,5.24263,5.097986,5.003066,5.031305,5.020695,0,0,0,0,0,0
2025/03/25 00:11:00.912,n,-0.501453,63.208508,0.000163,6.70006e-06,-0.000103,5.749693e-06,4.907548,5.007469,4.772342,4.888474,4.87671,5.248252,5.10083,4.983959,5.042451,5.013335,0,0,0,0,0,0
2025/03/25 00:12:00.913,n,-0.50824,63.244444,0.000152,8.123585e-06,-0.000103,7.508465e-06,4.909011,5.010394,4.779684,4.891414,4.879651,5.237122,5.097986,4.994228,5.031305,5.01483,0,0,0,0,0,0
2025/03/25 00:13:00.916,n,-0.545445,63.309732,0.000147,1.039305e-05,-0.000114,5.704635e-06,4.897247,4.998631,4.765013,4.887011,4.873754,5.24263,5.095241,4.982497,5.031305,5.013335,0,0,0,0,0,0
2025/03/25 00:14:00.917,n,-0.535339,63.402748,0.000147,8.257184e-06,-0.000114,5.426077e-06,4.891414,4.997168,4.762041,4.87671,4.86498,5.245506,5.097986,4.976599,5.036829,5.010394,0,0,0,0,0,0
2025/03/25 00:15:00.921,n,-0.552235,63.564272,0.000136,8.099057e-06,-0.00013,7.72046e-06,4.87528,4.99132,4.76061,4.86498,4.866474,5.239868,5.097986,4.967793,5.039609,5.004529,0,0,0,0,0,0
2025/03/25 00:16:00.922,n,-0.574253,63.601772,0.000126,9.528952e-06,-0.00013,8.221121e-06,4.87671,4.982497,4.756209,4.860513,4.862007,5.239868,5.10083,4.966347,5.036829,5.003066,0,0,0,0,0,0
2025/03/25 00:17:00.925,n,-0.543613,63.828888,0.000231,6.864257e-06,-3.298623e-05,5.400922e-06,4.912292,5.01223,4.790343,4.890245,4.89468,5.189107,5.050071,5.001929,4.991693,5.041573,0,0,0,0,0,0
2025/03/25 00:18:00.925,n,-0.52496,63.6887,0.00022,7.224087e-06,-3.833121e-05,6.780655e-06,4.907856,5.003424,4.784412,4.88438,4.89468,5.191886,5.047227,4.996063,4.988817,5.043036,0,0,0,0,0,0
2025/03/25 00:19:00.911,n,-0.530037,63.70174,0.00022,6.920116e-06,-4.916965e-05,6.558272e-06,4.900528,5.001929,4.777085,4.888782,4.878546,5.191886,5.04172,4.997462,4.98331,5.031305,0,0,0,0,0,0
2025/03/25 00:20:00.913,n,-0.531746,63.85496,0.000199,8.54445e-06,-6.000808e-05,4.691382e-06,4.89468,5.000466,4.77122,4.89468,4.862348,5.197476,5.047227,4.985763,4.994439,5.019558,0,0,0,0,0,0
2025/03/25 00:21:00.916,n,-0.547031,63.722932,0.000189,9.585118e-06,-6.550153e-05,6.32259e-06,4.882917,4.996063,4.757946,4.872584,4.862348,5.191886,5.050071,4.978452,4.997185,5.018063,0,0,0,0,0,0
2025/03/25 00:22:00.917,n,-0.513142,63.827228,0.000199,7.876019e-06,-6.550153e-05,3.509043e-06,4.88438,4.994601,4.759474,4.875557,4.85351,5.194729,5.050071,4.981327,5.002725,5.009258,0,0,0,0,0,0
2025/03/25 00:23:00.918,n,-0.508064,63.83216,0.000204,7.619906e-06,-6.000808e-05,4.805211e-06,4.875557,4.985763,4.755039,4.866784,4.854956,5.186361,5.050071,4.972522,4.994439,5.013692,0,0,0,0,0,0
2025/03/25 00:24:00.919,n,-0.508064,63.783232,0.000204,1.06081e-05,-7.084651e-05,5.83636e-06,4.865257,4.982822,4.752114,4.866784,4.846182,5.191886,5.055596,4.965193,4.999979,5.006332,0,0,0,0,0,0
2025/03/25 00:25:00.926,n,-0.49786,63.685432,0.000189,8.04753e-06,-7.084651e-05,4.876798e-06,4.868246,4.975527,4.757946,4.859409,4.850586,5.191886,5.038974,4.972522,4.994439,5.015138,0,0,0,0,0,0
2025/03/25 00:26:00.923,n,-0.504646,63.804472,0.000162,9.71737e-06,-9.267186e-05,7.725436e-06,4.865257,4.969629,4.743276,4.847645,4.840285,5.194729,5.050071,4.959328,4.999979,5.01223,0,0,0,0,0,0
2025/03/25 00:27:00.926,n,-0.492832,63.563116,0.000189,8.498362e-06,-8.732688e-05,4.301157e-06,4.857913,4.95785,4.747679,4.840285,4.838822,5.183599,5.044482,4.966688,5.002725,5.007795,0,0,0,0,0,0
2025/03/25 00:28:00.912,n,-0.508064,63.576152,0.000194,1.508286e-05,-8.732688e-05,6.249941e-06,4.847645,4.956387,4.731513,4.852048,4.827077,5.186361,5.04172,4.953463,5.002725,4.990198,0,0,0,0,0,0
2025/03/25 00:29:00.914,n,-0.511433,63.48968,0.000162,1.403728e-05,-0.000104,6.670784e-06,4.84472,4.962253,4.728573,4.84472,4.815346,5.189107,5.044482,4.951952,4.997185,4.994601,0,0,0,0,0,0
2025/03/25 00:30:00.916,n,-0.516514,63.311848,0.000152,1.693687e-05,-9.81653e-05,6.486384e-06,4.837344,4.956387,4.718256,4.841748,4.813851,5.183599,5.044482,4.950522,5.005568,4.990198,0,0,0,0,0,0
2025/03/25 00:31:00.920,n,-0.521641,63.515852,0.000204,3.239436e-05,-5.46631e-05,3.209717e-05,4.857913,4.965193,4.735916,4.847645,4.832942,5.15851,5.008314,4.969629,4.969353,5.001929,0,0,0,0,0,0
2025/03/25 00:32:00.921,n,-0.530037,63.50926,0.000194,5.71346e-06,-6.550153e-05,1.005629e-05,4.84321,4.950522,4.732976,4.849108,4.825614,5.164101,5.019476,4.954925,4.972195,4.994601,0,0,0,0,0,0
2025/03/25 00:33:00.921,n,-0.555428,63.38206,0.000178,5.253331e-06,-8.183342e-05,6.296996e-06,4.834452,4.950522,4.713854,4.838822,4.810879,5.164101,5.02232,4.944591,4.991693,4.994601,0,0,0,0,0,0
2025/03/25 00:34:00.926,n,-0.582527,63.342804,0.000178,8.324655e-06,-8.732688e-05,6.331624e-06,4.829984,4.943129,4.719784,4.824151,4.815346,5.169723,5.025066,4.940254,4.98331,4.994601,0,0,0,0,0,0
2025/03/25 00:35:00.925,n,-0.631599,63.23348,0.000168,9.149864e-06,-0.000109,5.167042e-06,4.829984,4.937313,4.713854,4.825614,4.805014,5.164101,5.02232,4.931415,4.991693,4.996063,0,0,0,0,0,0
2025/03/25 00:36:00.927,n,-0.623203,63.378744,0.000157,7.961344e-06,-0.000109,8.09419e-06,4.821146,4.921115,4.713854,4.810879,4.797686,5.169723,5.030606,4.92992,4.994439,4.99166,0,0,0,0,0,0
2025/03/25 00:37:00.914,n,-0.665485,63.305304,0.000136,7.583878e-06,-0.00012,4.597327e-06,4.815346,4.92992,4.696178,4.818271,4.785875,5.172485,5.02232,4.934323,4.991693,4.971059,0,0,0,0,0,0
2025/03/25 00:38:00.915,n,-0.658699,63.235088,0.000131,7.174109e-06,-0.000125,5.726786e-06,4.79325,4.915281,4.693318,4.810879,4.774112,5.172485,5.025066,4.919652,4.994439,4.965193,0,0,0,0,0,0
2025/03/25 00:39:00.916,n,-0.629414,63.173824,0.00022,8.314562e-06,-2.722368e-05,4.300955e-06,4.846541,4.955348,4.727484,4.849513,4.817181,5.131393,4.986738,4.958288,4.944998,5.008232,0,0,0,0,0,0
2025/03/25 00:40:00.920,n,-0.69035,62.845356,0.000236,7.855982e-06,-2.722368e-05,6.308392e-06,4.836255,4.95382,4.731887,4.848019,4.818644,5.128615,4.975609,4.955348,4.950669,5.01262,0,0,0,0,0,0
2025/03/25 00:41:00.922,n,-0.751335,62.972896,0.000231,5.675801e-06,-4.355556e-05,6.058727e-06,4.83338,4.952358,4.724545,4.837718,4.812779,5.128615,4.983991,4.94945,4.950669,5.006755,0,0,0,0,0,0
2025/03/25 00:42:00.924,n,-0.825897,62.9206,0.00022,8.238389e-06,-4.890054e-05,7.802199e-06,4.827417,4.939149,4.721636,4.83338,4.802446,5.134155,4.983991,4.939149,4.958987,5.00232,0,0,0,0,0,0
2025/03/25 00:43:00.926,n,-0.863152,63.046384,0.00022,6.03542e-06,-4.890054e-05,6.678429e-06,4.830375,4.943552,4.718646,4.831885,4.805386,5.131393,4.983991,4.952358,4.953463,5.000857,0,0,0,0,0,0
