"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/03/19 23:46:01.067,n,-4.234886,49.307276,0.000173,6.207422e-06,-8.66286e-05,6.11379e-06,2.558707,2.64908,2.826748,2.987992,2.7113,3.006292,2.776348,2.847484,3.322274,3.40492,0,0,0,0,0,0
2025/03/19 23:47:00.919,n,-4.22815,49.463916,0.000183,7.231594e-06,-7.02967e-05,5.903897e-06,2.575009,2.64166,2.84297,2.982097,2.714224,2.995185,2.773571,2.854855,3.31953,3.415249,0,0,0,0,0,0
2025/03/19 23:48:00.923,n,-4.275707,49.330616,0.000173,9.511514e-06,-7.579016e-05,4.810384e-06,2.575009,2.643154,2.837107,2.983574,2.709758,2.997929,2.781851,2.856284,3.327812,3.416711,0,0,0,0,0,0
2025/03/19 23:49:00.921,n,-4.223072,49.258936,0.000189,5.543611e-06,-7.579016e-05,6.313235e-06,2.573516,2.638689,2.837107,2.983574,2.708297,3.000673,2.776348,2.86075,3.316785,3.416711,0,0,0,0,0,0
2025/03/19 23:50:00.922,n,-4.238304,49.0939,0.000173,6.65304e-06,-8.66286e-05,6.984226e-06,2.575009,2.643154,2.829687,2.977647,2.696412,3.000673,2.787373,2.850358,3.325035,3.412309,0,0,0,0,0,0
2025/03/19 23:51:00.924,n,-4.219654,48.768504,0.000162,7.435415e-06,-8.66286e-05,6.022295e-06,2.560201,2.635733,2.817833,2.977647,2.692027,3.003548,2.779107,2.850358,3.333398,3.407908,0,0,0,0,0,0
2025/03/19 23:52:00.910,n,-4.240063,48.868652,0.000173,5.320286e-06,-8.66286e-05,4.810317e-06,2.551336,2.626836,2.823761,2.970259,2.700877,2.997929,2.781851,2.837107,3.327812,3.39753,0,0,0,0,0,0
2025/03/19 23:53:00.912,n,-4.195923,48.606544,0.000167,8.293248e-06,-8.66286e-05,4.695132e-06,2.551336,2.62833,2.823761,2.96732,2.700877,3.006292,2.776348,2.84297,3.330654,3.406382,0,0,0,0,0,0
2025/03/19 23:54:00.914,n,-4.22815,48.686716,0.000157,7.455716e-06,-0.000114,7.152693e-06,2.555736,2.631269,2.820758,2.961393,2.687563,3.009052,2.776348,2.84297,3.336175,3.40932,0,0,0,0,0,0
2025/03/19 23:55:00.916,n,-4.238304,48.641652,0.000146,9.191142e-06,-0.000103,5.885432e-06,2.557231,2.622404,2.81936,2.961393,2.686036,3.011797,2.781851,2.838569,3.333398,3.39753,0,0,0,0,0,0
2025/03/19 23:56:00.917,n,-4.262085,48.786916,0.000152,5.952874e-06,-0.000103,6.385921e-06,2.551336,2.616493,2.810445,2.959931,2.68011,2.997929,2.784596,2.835581,3.336175,3.401916,0,0,0,0,0,0
2025/03/19 23:57:00.921,n,-4.294361,48.683348,0.000167,9.029912e-06,-9.746702e-05,3.577904e-06,2.554275,2.616493,2.810445,2.965794,2.68011,3.009052,2.779107,2.844496,3.327812,3.394559,0,0,0,0,0,0
2025/03/19 23:58:00.925,n,-4.290943,48.88872,0.000146,5.543844e-06,-0.000108,3.899107e-06,2.54981,2.622404,2.813368,2.962855,2.674248,3.006292,2.784596,2.834137,3.336175,3.391635,0,0,0,0,0,0
2025/03/19 23:59:00.926,n,-4.328297,49.248928,9.90202e-05,1.426876e-05,-0.000108,5.88653e-06,2.543917,2.613555,2.804519,2.952511,2.671277,3.006292,2.784596,2.826748,3.327812,3.388631,0,0,0,0,0,0
2025/03/20 00:00:00.925,n,-4.331715,49.112208,0.000146,1.434903e-05,-0.000119,5.225839e-06,2.539435,2.617954,2.804519,2.954004,2.662362,3.006292,2.784596,2.831149,3.333398,3.387169,0,0,0,0,0,0
2025/03/20 00:01:00.911,n,-4.324505,49.35612,0.000283,2.346733e-05,2.733271e-05,3.06743e-05,2.584021,2.671439,2.852046,3.001534,2.727699,2.958828,2.73163,2.874276,3.288706,3.442062,0,0,0,0,0,0
2025/03/20 00:02:00.911,n,-4.338078,49.421112,0.000272,8.61012e-06,5.507372e-06,9.16496e-06,2.584021,2.666974,2.844625,2.997102,2.717341,2.964332,2.739911,2.868317,3.296988,3.42587,0,0,0,0,0,0
2025/03/20 00:03:00.912,n,-4.322796,49.182832,0.000262,7.879627e-06,1.100082e-05,7.454689e-06,2.575106,2.656648,2.844625,2.988186,2.724729,2.961572,2.742655,2.859468,3.291483,3.43766,0,0,0,0,0,0
2025/03/20 00:04:00.913,n,-4.344914,49.33786,0.000241,9.149018e-06,-5.331062e-06,8.547464e-06,2.575106,2.6433,2.837221,2.982324,2.7025,2.972598,2.756522,2.856496,3.310761,3.424376,0,0,0,0,0,0
2025/03/20 00:05:00.916,n,-4.355023,49.151144,0.000235,3.526808e-06,-1.631797e-05,2.791327e-06,2.567703,2.644745,2.832821,2.973394,2.6981,2.975358,2.762058,2.860929,3.313634,3.424376,0,0,0,0,0,0
2025/03/20 00:06:00.916,n,-4.365227,49.4362,0.000225,5.694435e-06,-1.631797e-05,6.175576e-06,2.566242,2.641774,2.83136,2.976333,2.69068,2.980911,2.756522,2.850569,3.31914,3.41252,0,0,0,0,0,0
2025/03/20 00:07:00.921,n,-4.334709,49.506124,0.000214,6.904042e-06,-4.333981e-05,6.563121e-06,2.56918,2.637342,2.83136,2.970405,2.693635,2.975358,2.759282,2.847614,3.313634,3.422881,0,0,0,0,0,0
2025/03/20 00:08:00.925,n,-4.356732,49.737568,0.000204,9.878756e-06,-4.333981e-05,6.699927e-06,2.558854,2.63588,2.823907,2.973394,2.687709,2.983656,2.762058,2.849107,3.321998,3.411059,0,0,0,0,0,0
2025/03/20 00:09:00.925,n,-4.338078,49.616036,0.000209,5.467111e-06,-4.883327e-05,5.434389e-06,2.563286,2.628493,2.822445,2.971931,2.672901,2.978135,2.759282,2.840226,3.31914,3.409597,0,0,0,0,0,0
