"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/06/11 00:00:19.356,n,0,0,0,0,2.6,29,1,15,11,33,0,61,61,"-RA  ",1.941,63,62,"RA   ",5.548,5.548,0,37.49,1480,29.5,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,16,748,4011,2596,111,0,0,99999,999,9999,9999,9999,3107,0,0,0,0,0,0,0,115,1.265,19,4.256,0,0,0,0,0,0,11,10.113,0,0,198,196.99,444,111.19,2320,64.898004,0,0,0,3,25,112,203,50,21,11,3,2,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 00:30:19.203,n,0,0,0,0,2.6,29,1,15,12,3,0,53,52,"DZ   ",0.174,51,51,"-DZ  ",0.087,0.087,0,37.97,25689,4.2,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,16,749,4011,2604,111,0,0,99999,999,9999,9999,9999,261,0,0,0,0,0,0,0,2,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.719,256,5.631,0,0,0,0,10,10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 01:00:19.129,n,0,0,0,0,2.6,29,1,15,12,33,0,53,52,"DZ   ",0.321,61,61,"-RA  ",1.191,1.191,0,38.1,9254,24.7,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,16,749,4011,2600,111,0,0,99999,999,9999,9999,9999,466,0,0,0,0,0,0,0,20,0.386,1,0.38,0,0,0,0,0,0,1,1.415,0,0,48,57.819,77,18.987,319,6.567,0,0,0,0,6,25,44,10,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 01:30:19.078,n,0,0,0,0,2.6,29,1,15,13,3,0,0,0,"NP   ",0.001,0,0,"NP   ",0,0,0,38.15,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,16,749,4011,2592,111,0,0,99999,999,9999,9999,9999,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.123,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 02:00:19.189,n,0,0,0,0,2.6,29,1,15,13,33,0,61,61,"-RA  ",0.958,61,61,"-RA  ",2.274,2.274,0,38.5,12232,41.3,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,16,746,4011,2586,111,0,0,99999,999,9999,9999,9999,364,0,0,0,0,0,0,0,13,0.271,2,7.94,0,0,0,0,0,0,0,0,0,0,29,141.25,25,5.907,295,6.226,0,0,0,0,4,18,28,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 02:30:19.280,n,0,0,0,0,2.6,29,1,15,14,3,0,61,61,"-RA  ",0.11,0,0,"NP   ",0,0,0,38.52,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,16,746,4012,2596,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.012,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 03:00:19.292,n,0,0,0,0,2.6,29,1,15,14,33,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,38.52,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,746,4011,2618,111,0,0,99999,999,9999,9999,9999,3,0,0,0,0,0,0,0,1,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.057,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 03:30:19.799,n,0,0,0,0,2.6,29,1,15,15,3,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,38.52,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,748,4011,2642,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,1,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.025,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 04:00:19.129,n,0,0,0,0,2.6,29,1,15,15,33,0,51,51,"-DZ  ",0.004,0,0,"NP   ",0,0,0,38.55,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,16,747,4011,2626,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/11 04:30:19.220,n,0,0,0,0,2.6,29,1,15,16,3,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,38.55,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,746,4012,2610,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
