"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/23 00:00:00.981,n,3,10.1,5.1,9.9,5.5,10.3,13.8,10.5,7,10.3,-0.301236,0.2686,-0.562567,-14.61475,-0.024884,-1.692907,-0.859469,-778.47736,-1254.3994,-1433.352
2025/04/23 00:30:00.970,n,3,9.9,5,9.8,5.6,10.2,13.9,10.3,7.1,10.2,3.349813,5.197842,2.95463,-13.298584,3.341927,1.929639,3.341927,-770.90392,-1233.5082,-1414.011
2025/04/23 01:00:00.971,n,3,9.8,5.1,9.7,5.4,10,14,10.2,7.2,10.1,3.063087,4.507139,2.140407,-9.259422,2.780234,0.804628,2.504591,-755.42112,-1213.5786,-1404.834
2025/04/23 01:30:00.982,n,3.1,9.6,5.1,9.6,5.5,9.9,13.8,10.1,7.2,9.9,1.381585,2.798197,1.055159,-13.025852,1.653975,0.250358,1.653975,-756.86848,-1197.0676,-1382.3078
2025/04/23 02:00:00.966,n,2.9,9.5,5,9.5,5.5,9.7,13.9,9.9,6.1,9.8,0.814369,2.242398,-0.021327,-3.196422,0.536809,-0.848468,0.25351,-757.46664,-1192.247,-1378.7436
2025/04/23 02:30:00.982,n,3,9.3,5.1,9.4,5.6,9.6,13.9,9.8,7.1,9.7,1.382304,3.084913,0.797623,-18.80391,0.827765,-0.575479,0.827765,-754.62776,-1191.7012,-1381.0598
2025/04/23 03:00:00.981,n,3,9.2,5.1,9.2,5.5,9.5,14.1,9.7,7.2,9.6,-2.270903,-0.022343,-2.721649,-14.461918,-2.265557,-3.35086,-2.265557,-748.87992,-1167.5024,-1358.1996
2025/04/23 03:30:00.965,n,3,9.1,5.1,9.2,5.5,9.4,13.9,9.6,7.1,9.5,-2.00852,0.806162,-1.650466,-8.705324,-2.003792,-2.538056,-1.712836,-751.4996,-1156.1396,-1350.475
2025/04/23 04:00:00.989,n,3,9,5,9.1,5.5,9.2,13.9,9.5,7.1,9.5,-1.145585,1.103264,-0.828288,-7.825578,-1.433844,-2.800144,-0.859589,-736.57832,-1133.6594,-1330.9346
2025/04/23 04:30:00.975,n,3,8.8,5,9,5.5,9.1,13.8,9.4,7.1,9.3,-0.279051,2.261963,-0.548618,-10.98413,-0.56935,-1.670987,-0.278394,-722.78896,-1109.7536,-1309.3612
