"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/03/13 23:46:00.925,n,-1.557579,68.562672,0.000167,7.273099e-06,-0.000103,5.853407e-06,3.759008,3.87553,3.897652,4.03479,3.78852,4.101275,4.006918,3.981741,4.32627,4.354471,0,0,0,0,0,0
2025/03/13 23:47:00.926,n,-1.554161,68.677712,0.000183,1.133098e-05,-9.224268e-05,6.36038e-06,3.764937,3.885893,3.90358,4.042181,3.787058,4.10402,4.012456,3.98468,4.320634,4.355933,0,0,0,0,0,0
2025/03/13 23:48:00.933,n,-1.545715,68.640504,0.000194,1.106798e-05,-8.140424e-05,5.613894e-06,3.76937,3.878534,3.89913,4.042181,3.794416,4.084624,3.995792,3.983203,4.320634,4.358905,0,0,0,0,0,0
2025/03/13 23:49:00.931,n,-1.565979,68.695576,0.000178,8.033391e-06,-9.773612e-05,5.802867e-06,3.763459,3.87704,3.902119,4.03185,3.792954,4.092991,4.001297,3.987605,4.315143,4.36183,0,0,0,0,0,0
2025/03/13 23:50:00.932,n,-1.582874,68.575616,0.000178,8.498514e-06,-0.000103,6.363274e-06,3.759008,3.868172,3.904993,4.025954,3.784054,4.08737,3.998551,3.98468,4.320634,4.357428,0,0,0,0,0,0
2025/03/13 23:51:00.935,n,-1.658997,68.574048,0.000173,9.016596e-06,-9.224268e-05,7.17888e-06,3.766431,3.871144,3.900656,4.018563,3.78558,4.095751,4.004075,3.983203,4.32627,4.357428,0,0,0,0,0,0
2025/03/13 23:52:00.920,n,-1.692783,68.689088,0.000157,8.55548e-06,-0.000103,5.673069e-06,3.761965,3.871144,3.890294,4.03479,3.775233,4.095751,4.006918,3.974318,4.323395,4.351531,0,0,0,0,0,0
2025/03/13 23:53:00.906,n,-1.714806,68.543232,0.000167,7.961831e-06,-0.00012,6.341971e-06,3.76047,3.85344,3.900656,4.022997,3.779685,4.092991,3.995792,3.990544,4.323395,4.358905,0,0,0,0,0,0
2025/03/13 23:54:00.909,n,-1.699574,68.638848,0.000167,8.578252e-06,-0.00012,4.518674e-06,3.766431,3.860781,3.89619,4.022997,3.76937,4.098497,4.001297,3.980214,4.323395,4.357428,0,0,0,0,0,0
2025/03/13 23:55:00.908,n,-1.689415,68.609696,0.000141,9.658828e-06,-0.000114,6.97636e-06,3.754607,3.850484,3.885893,4.015592,3.757595,4.095751,4.009663,3.974318,4.329016,4.344205,0,0,0,0,0,0
2025/03/13 23:56:00.913,n,-1.69791,68.624248,0.000141,1.146011e-05,-0.000125,6.670784e-06,3.750205,3.848989,3.8888,4.021488,3.756068,4.101275,4.004075,3.977275,4.320634,4.354471,0,0,0,0,0,0
2025/03/13 23:57:00.914,n,-1.69791,68.569168,0.000141,7.883807e-06,-0.000136,6.308577e-06,3.753145,3.850484,3.879964,4.024492,3.750205,4.092991,4.012456,3.974318,4.329016,4.342677,0,0,0,0,0,0
2025/03/13 23:58:00.933,n,-1.661091,68.605648,0.000236,1.215425e-05,-2.21478e-05,8.264819e-06,3.767925,3.887386,3.913911,4.040752,3.804778,4.042733,3.953901,3.989132,4.273216,4.364884,0,0,0,0,0,0
2025/03/13 23:59:00.918,n,-1.713581,68.6202,0.00023,8.039339e-06,-3.298623e-05,5.878994e-06,3.763459,3.875563,3.897717,4.046616,3.782689,4.042733,3.94828,3.996473,4.275962,4.363357,0,0,0,0,0,0
2025/03/14 00:00:00.919,n,-1.755867,68.647792,0.000225,8.717778e-06,-3.298623e-05,6.249903e-06,3.765001,3.877057,3.887386,4.040752,3.782689,4.042733,3.956662,3.984712,4.270374,4.360432,0,0,0,0,0,0
2025/03/14 00:01:00.919,n,-1.730476,68.600768,0.000288,2.880921e-05,1.586095e-05,2.97985e-05,3.784151,3.882936,3.910972,4.05844,3.785613,4.014957,3.928919,4.003864,4.253821,4.373721,0,0,0,0,0,0
2025/03/14 00:02:00.919,n,-1.774471,68.673664,0.000267,7.17852e-06,-5.964386e-06,5.520366e-06,3.773821,3.878567,3.912513,4.049572,3.782689,4.023324,3.931761,3.99506,4.26485,4.366362,0,0,0,0,0,0
2025/03/14 00:03:00.919,n,-1.779549,68.599112,0.000262,8.106232e-06,-2.21478e-05,6.29302e-06,3.775316,3.881523,3.897717,4.042213,3.784151,4.031606,3.94279,3.983235,4.26485,4.364884,0,0,0,0,0,0
2025/03/14 00:04:00.922,n,-1.794735,68.64452,0.000251,9.635662e-06,-2.21478e-05,5.124653e-06,3.754672,3.871161,3.893251,4.039274,3.77676,4.037195,3.945535,3.986207,4.267596,4.357493,0,0,0,0,0,0
2025/03/14 00:05:00.926,n,-1.78458,68.604,0.00022,8.90138e-06,-3.298623e-05,5.860569e-06,3.753177,3.868236,3.890326,4.024524,3.779685,4.037195,3.94279,3.980279,4.270374,4.350133,0,0,0,0,0,0
2025/03/14 00:06:00.926,n,-1.78458,68.660728,0.000225,8.50596e-06,-5.481157e-05,7.16147e-06,3.744342,3.863835,3.882936,4.031883,3.775316,4.034352,3.945535,3.972905,4.275962,4.353059,0,0,0,0,0,0
2025/03/14 00:07:00.928,n,-1.799862,68.54076,0.000225,6.600598e-06,-6.030502e-05,7.879668e-06,3.738413,3.860846,3.890326,4.021585,3.77676,4.037195,3.937252,3.978816,4.267596,4.364884,0,0,0,0,0,0
