"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/08 00:00:00.984,n,1.9,15.6,3.9,15.7,5.5,16,7.3,16.3,3.9,16.1,2.223775,2.819332,2.418116,6.068921,2.792795,1.370629,2.21854,-1.456399,-14.122962,-84.586872
2025/07/08 00:30:00.979,n,1.8,15.6,3.9,15.6,5.5,16,5.4,16.200002,3.9,16,3.936456,4.242767,3.245597,2.304463,4.202832,2.782253,3.368247,19.964966,4.511555,-75.189048
2025/07/08 01:00:00.979,n,2,15.4,3.9,15.5,5.5,15.8,7.5,16,3.9,15.9,4.1956,5.354002,4.033307,8.365612,4.185723,3.023132,3.611468,10.240852,-5.95227,-94.774224
2025/07/08 01:30:00.988,n,1.9,15.3,4,15.4,5.5,15.7,7,16,3.8,15.8,-0.593478,0.244808,-1.662455,-0.326266,-0.875381,-1.428094,-2.000921,-8.884836,-21.195614,-114.91534
2025/07/08 02:00:00.982,n,2,15.2,3.9,15.3,5.5,15.6,5.4,15.9,3.8,15.8,1.676825,2.825009,0.80039,13.890304,1.389578,0.534484,1.113936,0.268214,-13.840586,-111.7562
2025/07/08 02:30:00.970,n,1.8,15.2,4,15.2,5.4,15.6,7.5,15.8,3.9,15.7,0.832596,1.967035,0.520029,10.408816,1.113936,0.261495,0.830636,7.696043,-8.198319,-110.90406
2025/07/08 03:00:00.981,n,1.9,15.1,4.1,15.2,5.4,15.5,7.4,15.8,3.9,15.7,1.392857,2.245297,1.073373,5.482629,1.389578,0.822638,0.830636,6.552702,-6.222756,-108.35544
2025/07/08 03:30:00.963,n,1.8,15.1,3.9,15.1,5.4,15.5,7.3,15.7,3.9,15.6,1.392857,2.245297,0.254423,9.548312,0.830636,0.261495,0.53968,3.122678,-13.556166,-120.26968
2025/07/08 04:00:00.992,n,1.9,15,3.8,15.1,5.4,15.4,7.2,15.6,3.9,15.5,2.794469,3.378634,2.406012,1.99818,2.78789,1.365771,2.221292,7.109789,-6.794478,-116.8641
2025/07/08 04:30:00.985,n,1.9,14.9,3.9,15,5.5,15.3,7.1,15.5,3.9,15.5,2.226533,3.100372,2.140407,16.784636,2.221292,1.646342,2.221292,3.687543,-8.48562,-114.87322
2025/07/08 05:00:00.975,n,1.9,14.9,4.1,15,5.4,15.4,7.2,15.6,3.9,15.5,2.502826,5.079122,4.309518,2.290278,4.755672,4.429306,4.472373,10.252034,-4.818916,-110.33372
2025/07/08 05:30:00.981,n,2,14.9,3.8,15,5.3,15.4,7.4,15.6,3.8,15.5,5.602128,6.2063,5.651033,13.293898,5.58894,5.535122,5.58894,6.820673,-6.234647,-97.01868
2025/07/08 06:00:00.983,n,1.9,15,4,15.1,5.5,15.5,7.3,15.6,3.9,15.5,6.159751,6.481904,5.92148,5.175606,6.420893,6.359063,6.420893,23.35367,10.397404,-68.963216
2025/07/08 06:30:00.976,n,1.9,15,4,15.1,5.3,15.5,7.3,15.7,3.9,15.6,8.130616,8.188552,8.096471,17.931564,6.993593,8.875082,7.835834,9.950886,7.582397,-39.279892
