"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/26 23:46:00.924,n,1.323124,40.921948,0.000225,6.485687e-06,-1.639684e-05,9.5143e-06,7.935122,8.258557,8.162007,8.409186,8.07424,8.570994,8.509468,8.723392,8.610012,8.794958,0,0,0,0,0,0
2025/04/26 23:47:00.926,n,1.260769,40.736452,0.000236,8.460272e-06,-2.134281e-07,4.746241e-06,7.921967,8.26002,8.172251,8.419464,8.07424,8.554242,8.495578,8.720482,8.604498,8.796424,0,0,0,0,0,0
2025/04/26 23:48:00.929,n,1.206963,41.117408,0.000236,7.896005e-06,-1.105186e-05,6.641164e-06,7.916114,8.254182,8.157632,8.407722,8.068369,8.55699,8.495578,8.716106,8.598872,8.78912,0,0,0,0,0,0
2025/04/26 23:49:00.930,n,1.127762,41.139284,0.000241,6.732759e-06,-2.189029e-05,7.97206e-06,7.91174,8.243953,8.157632,8.398972,8.058092,8.55987,8.50397,8.710268,8.607246,8.78912,0,0,0,0,0,0
2025/04/26 23:50:00.933,n,1.105839,41.285768,0.000231,7.437326e-06,-5.558409e-06,3.64084e-06,7.902941,8.241025,8.150315,8.394566,8.059555,8.55699,8.498344,8.707306,8.596122,8.784744,0,0,0,0,0,0
2025/04/26 23:51:00.933,n,1.112576,41.661744,0.000257,9.608272e-06,-2.134281e-07,8.379319e-06,7.904405,8.242489,8.162007,8.391654,8.059555,8.548598,8.495578,8.70877,8.598872,8.78912,0,0,0,0,0,0
2025/04/26 23:52:00.922,n,1.041824,41.803688,0.00022,7.26688e-06,-1.639684e-05,5.893761e-06,7.905837,8.235172,8.14594,8.398972,8.04349,8.55699,8.495578,8.70877,8.598872,8.78912,0,0,0,0,0,0
2025/04/26 23:53:00.923,n,1.018242,41.891428,0.00022,9.67767e-06,-1.639684e-05,5.878988e-06,7.904405,8.233708,8.140101,8.39603,8.037586,8.554242,8.48995,8.700052,8.60162,8.77889,0,0,0,0,0,0
2025/04/26 23:54:00.923,n,1.023319,41.759744,0.000209,1.092855e-05,-3.807371e-05,7.478035e-06,7.892697,8.224959,8.138637,8.391654,8.031748,8.554242,8.487204,8.697076,8.60162,8.770138,0,0,0,0,0,0
2025/04/26 23:55:00.924,n,0.999687,41.869508,0.000209,9.397828e-06,-2.723528e-05,6.712834e-06,7.891217,8.216176,8.128359,8.381439,8.028805,8.545754,8.487204,8.69127,8.596122,8.767178,0,0,0,0,0,0
2025/04/26 23:56:00.926,n,0.955887,41.822192,0.000209,6.933917e-06,-4.341869e-05,6.841394e-06,7.875103,8.214712,8.122506,8.377033,8.024431,8.551364,8.48995,8.686894,8.598872,8.767178,0,0,0,0,0,0
2025/04/26 23:57:00.928,n,0.947491,42.072,0.000204,8.145343e-06,-4.341869e-05,6.002594e-06,7.87216,8.213249,8.121043,8.375536,8.015682,8.548598,8.487204,8.686894,8.60162,8.755484,0,0,0,0,0,0
2025/04/26 23:58:00.932,n,0.952469,42.643484,0.000199,7.220151e-06,-4.906061e-05,7.829667e-06,7.861883,8.208843,8.118132,8.358005,8.014219,8.551364,8.492732,8.670776,8.598872,8.755484,0,0,0,0,0,0
2025/04/26 23:59:00.916,n,0.854763,42.303052,0.000173,1.15859e-05,-5.989905e-05,4.878652e-06,7.876567,8.192743,8.123953,8.369747,8.005437,8.537376,8.484356,8.688358,8.598872,8.759924,0,0,0,0,0,0
2025/04/27 00:00:00.918,n,0.824394,42.178248,0.000204,6.480107e-06,-5.989905e-05,6.614602e-06,7.875103,8.201492,8.115204,8.369747,8.00103,8.542972,8.487204,8.67668,8.598872,8.755484,0,0,0,0,0,0
2025/04/27 00:01:00.917,n,0.800808,42.292944,0.000246,3.252233e-05,-1.639684e-05,3.295689e-05,7.880974,8.207379,8.126881,8.372626,8.00838,8.51786,8.459244,8.688358,8.573758,8.771586,0,0,0,0,0,0
2025/04/27 00:02:00.920,n,0.751884,42.358716,0.000204,1.120959e-05,-2.723528e-05,9.051202e-06,7.873639,8.20006,8.118132,8.371162,8.002509,8.512346,8.461992,8.688358,8.576604,8.764298,0,0,0,0,0,0
2025/04/27 00:03:00.918,n,0.76038,42.488404,0.000209,6.425651e-06,-3.807371e-05,5.847997e-06,7.86042,8.191279,8.112293,8.365356,7.989354,8.523486,8.473216,8.679608,8.58773,8.75402,0,0,0,0,0,0
2025/04/27 00:04:00.926,n,0.697979,42.557544,0.000194,6.061479e-06,-4.906061e-05,4.597521e-06,7.847296,8.189847,8.096144,8.353663,7.983451,8.523486,8.467588,8.666452,8.593244,8.74971,0,0,0,0,0,0
