"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/07/23 23:46:00.919,n,16.821606,73.397768,0.000236,1.319141e-05,-3.882999e-05,1.013254e-05,16.908612,16.826184,16.713274,16.659706,16.963552,17.080318,17.314482,16.99965,16.837726,16.67128,0,0,0,0,0,0
2025/07/23 23:47:00.928,n,16.810086,73.351136,0.000242,9.250964e-06,-3.882999e-05,5.861609e-06,16.907142,16.843466,16.713274,16.65824,16.975064,17.07745,17.308872,16.99965,16.823608,16.67128,0,0,0,0,0,0
2025/07/23 23:48:00.924,n,16.79197,73.24816,0.000231,1.431486e-05,-3.882999e-05,7.562523e-06,16.897004,16.829022,16.708904,16.656836,16.962118,17.080318,17.317254,17.002582,16.82928,16.669846,0,0,0,0,0,0
2025/07/23 23:49:00.926,n,16.813404,73.251384,0.000247,1.065949e-05,-1.685618e-05,8.477782e-06,16.905676,16.837694,16.71474,16.662638,16.967888,17.080318,17.317254,16.995342,16.82928,16.677082,0,0,0,0,0,0
2025/07/23 23:50:00.927,n,16.805104,73.404216,0.000242,1.066119e-05,-2.769461e-05,3.387683e-06,16.901338,16.840628,16.710374,16.66114,16.97219,17.083088,17.314482,16.996746,16.832118,16.67415,0,0,0,0,0,0
2025/07/23 23:51:00.928,n,16.796902,73.286784,0.000263,1.178951e-05,-3.318806e-05,5.275363e-06,16.8941,16.834792,16.701634,16.656836,16.97366,17.071808,17.311644,16.995342,16.82928,16.677082,0,0,0,0,0,0
2025/07/23 23:52:00.922,n,16.798512,73.27228,0.000258,1.556259e-05,-3.318806e-05,6.129677e-06,16.908612,16.827586,16.708904,16.664074,16.970726,17.074678,17.311644,16.998182,16.82928,16.672748,0,0,0,0,0,0
2025/07/23 23:53:00.919,n,16.763944,73.344688,0.000236,9.304714e-06,-2.769461e-05,4.418654e-06,16.910014,16.826184,16.711808,16.655402,16.967888,17.071808,17.311644,17.001084,16.82928,16.669846,0,0,0,0,0,0
2025/07/23 23:54:00.919,n,16.782104,73.339856,0.000247,1.368214e-05,-2.769461e-05,4.973743e-06,16.899872,16.827586,16.708904,16.662638,16.97366,17.069068,17.311644,16.996746,16.82928,16.679986,0,0,0,0,0,0
2025/07/23 23:55:00.919,n,16.785378,73.400992,0.000242,1.158367e-05,-3.882999e-05,4.399141e-06,16.912884,16.824684,16.711808,16.666978,16.970726,17.07745,17.308872,17.002582,16.82928,16.67128,0,0,0,0,0,0
2025/07/23 23:56:00.923,n,16.742504,73.373648,0.000221,1.400798e-05,-4.417497e-05,7.889816e-06,16.89844,16.824684,16.706036,16.659706,16.966454,17.07745,17.308872,17.001084,16.826378,16.665544,0,0,0,0,0,0
2025/07/23 23:57:00.924,n,16.79031,73.38488,0.000221,1.068105e-05,-4.966842e-05,5.924171e-06,16.8941,16.829022,16.706036,16.659706,16.966454,17.069068,17.306004,17.001084,16.82928,16.664074,0,0,0,0,0,0
2025/07/23 23:58:00.925,n,16.772144,73.251384,0.000226,1.351321e-05,-4.417497e-05,5.0731e-06,16.892634,16.826184,16.701634,16.646666,16.957748,17.074678,17.308872,16.992444,16.82928,16.66114,0,0,0,0,0,0
2025/07/23 23:59:00.928,n,16.80017,73.351136,0.000247,1.178183e-05,-4.417497e-05,4.924644e-06,16.892634,16.821784,16.701634,16.646666,16.96065,17.074678,17.311644,16.982302,16.832118,16.653902,0,0,0,0,0,0
2025/07/24 00:00:00.930,n,16.782104,73.339856,0.000242,1.352028e-05,-3.882999e-05,5.890931e-06,16.888298,16.827586,16.693026,16.651,16.959216,17.07745,17.317254,16.977964,16.832118,16.66114,0,0,0,0,0,0
2025/07/24 00:01:00.916,n,16.824878,73.357536,0.000316,2.683166e-05,2.115258e-05,3.559783e-05,16.920122,16.830456,16.724816,16.659706,16.985204,17.043602,17.283372,17.006888,16.80388,16.685788,0,0,0,0,0,0
2025/07/24 00:02:00.926,n,16.83479,73.365592,0.000263,1.430981e-05,4.969162e-06,6.2929e-06,16.905676,16.827586,16.721978,16.656836,16.97219,17.046374,17.289014,17.002582,16.812358,16.675618,0,0,0,0,0,0
2025/07/24 00:03:00.922,n,16.83147,73.327016,0.000295,1.476989e-05,-6.017743e-06,4.399127e-06,16.899872,16.824684,16.707502,16.659706,16.97219,17.049212,17.291914,16.996746,16.806752,16.677082,0,0,0,0,0,0
2025/07/24 00:04:00.922,n,16.844654,73.373648,0.000273,1.027617e-05,-1.15112e-05,5.776753e-06,16.904242,16.830456,16.707502,16.65824,16.975064,17.054822,17.286176,17.005418,16.80388,16.675618,0,0,0,0,0,0
2025/07/24 00:05:00.925,n,16.810086,73.257824,0.000252,1.564671e-05,-1.685618e-05,4.289585e-06,16.899872,16.82325,16.710374,16.656836,16.966454,17.054822,17.297524,16.995342,16.81513,16.67415,0,0,0,0,0,0
2025/07/24 00:06:00.926,n,16.851296,73.396112,0.000258,9.364502e-06,-1.685618e-05,5.903822e-06,16.901338,16.834792,16.711808,16.659706,16.969324,17.066168,17.300364,16.992444,16.817968,16.664074,0,0,0,0,0,0
2025/07/24 00:07:00.928,n,16.869362,73.312464,0.000242,8.592396e-06,-3.882999e-05,4.965123e-06,16.891202,16.830456,16.711808,16.653902,16.967888,17.066168,17.303134,16.98664,16.817968,16.672748,0,0,0,0,0,0
2025/07/24 00:08:00.915,n,16.854564,73.344688,0.000258,1.03078e-05,-2.234963e-05,7.189776e-06,16.902774,16.816012,16.708904,16.63946,16.967888,17.066168,17.303134,16.992444,16.82077,16.678516,0,0,0,0,0,0
2025/07/24 00:09:00.937,n,16.815014,73.278728,0.000236,1.138093e-05,-2.769461e-05,5.209962e-06,16.8941,16.837694,16.708904,16.656836,16.966454,17.071808,17.306004,16.9838,16.82077,16.665544,0,0,0,0,0,0
2025/07/24 00:10:00.919,n,16.808376,73.230432,0.000263,1.017281e-05,-3.318806e-05,4.99012e-06,16.8941,16.813108,16.707502,16.643764,16.962118,17.066168,17.297524,16.992444,16.82077,16.678516,0,0,0,0,0,0
2025/07/24 00:11:00.921,n,16.839722,73.474968,0.000226,1.560156e-05,-2.769461e-05,4.185811e-06,16.8941,16.814544,16.70457,16.6496,16.962118,17.060558,17.294722,16.993878,16.81513,16.66838,0,0,0,0,0,0
2025/07/24 00:12:00.923,n,16.83313,73.370424,0.000215,1.216445e-05,-3.882999e-05,5.289403e-06,16.899872,16.81888,16.70457,16.6496,16.963552,17.05198,17.300364,16.98664,16.82077,16.659706,0,0,0,0,0,0
