"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/29 23:46:00.923,n,4.768109,57.889416,0.000155,7.094524e-06,-9.252338e-05,5.208319e-06,9.153852,9.303332,9.121628,9.180222,9.351712,9.806232,9.677506,9.499606,9.445286,9.398564,0,0,0,0,0,0
2025/04/29 23:47:00.922,n,4.69257,57.881216,0.000165,6.110302e-06,-9.252338e-05,7.014634e-06,9.158228,9.297476,9.124558,9.174382,9.33852,9.795004,9.669128,9.49814,9.442536,9.39562,0,0,0,0,0,0
2025/04/29 23:48:00.922,n,4.69418,58.035704,0.000181,1.302742e-05,-7.633997e-05,4.656174e-06,9.150908,9.285764,9.115756,9.168476,9.329736,9.795004,9.669128,9.48786,9.445286,9.386836,0,0,0,0,0,0
2025/04/29 23:49:00.930,n,4.616936,58.127696,0.000144,1.198287e-05,-0.000103,8.04749e-06,9.136284,9.2843,9.09962,9.168476,9.318022,9.795004,9.67466,9.483516,9.442536,9.378082,0,0,0,0,0,0
2025/04/29 23:50:00.927,n,4.569912,58.378824,0.000139,8.685116e-06,-9.786836e-05,5.226086e-06,9.131844,9.275516,9.092316,9.161188,9.313582,9.797852,9.677506,9.48054,9.445286,9.372178,0,0,0,0,0,0
2025/04/29 23:51:00.930,n,4.506047,58.301672,0.000149,8.686454e-06,-0.00012,6.137832e-06,9.126004,9.260858,9.077626,9.146532,9.298958,9.797852,9.671876,9.47182,9.448164,9.363392,0,0,0,0,0,0
2025/04/29 23:52:00.917,n,4.480755,58.756068,0.000112,1.017732e-05,-0.000125,5.38161e-06,9.10694,9.27405,9.070308,9.142124,9.298958,9.803384,9.680256,9.463002,9.450914,9.357554,0,0,0,0,0,0
2025/04/29 23:53:00.919,n,4.438763,58.731508,0.000123,1.012456e-05,-0.000141,9.174892e-06,9.096692,9.254986,9.065866,9.13038,9.28726,9.808982,9.677506,9.45713,9.456526,9.353112,0,0,0,0,0,0
2025/04/29 23:54:00.922,n,4.432003,58.622424,0.000186,8.860648e-06,-6.022383e-05,8.155863e-06,9.132186,9.287538,9.105802,9.167404,9.322756,9.744064,9.618108,9.491226,9.402842,9.397458,0,0,0,0,0,0
2025/04/29 23:55:00.921,n,4.427021,58.466564,0.000175,1.096242e-05,-6.571728e-05,3.6056e-06,9.132186,9.28316,9.096986,9.165938,9.318332,9.738436,9.615358,9.483842,9.397246,9.391552,0,0,0,0,0,0
2025/04/29 23:56:00.924,n,4.458905,58.361536,0.000175,6.192837e-06,-8.19007e-05,6.137989e-06,9.124834,9.277256,9.086736,9.15418,9.30517,9.760904,9.618108,9.483842,9.402842,9.391552,0,0,0,0,0,0
2025/04/29 23:57:00.925,n,4.445477,58.497768,0.000159,6.939318e-06,-9.28876e-05,6.397947e-06,9.12049,9.271446,9.077952,9.152714,9.291946,9.752426,9.640574,9.480978,9.408358,9.379856,0,0,0,0,0,0
2025/04/29 23:58:00.927,n,4.388348,58.591276,0.000143,1.107743e-05,-9.838106e-05,7.020893e-06,9.11021,9.262664,9.073526,9.148338,9.284624,9.744064,9.6518,9.4795,9.397246,9.38137,0,0,0,0,0,0
2025/04/29 23:59:00.931,n,4.351288,58.650256,0.000143,1.224194e-05,-0.000125,8.472556e-06,9.10136,9.253816,9.069152,9.142434,9.271446,9.744064,9.623736,9.470696,9.427976,9.365232,0,0,0,0,0,0
2025/04/30 00:00:00.930,n,4.341229,58.730628,0.000115,9.45532e-06,-0.00012,5.418334e-06,9.09552,9.253816,9.05596,9.136594,9.261198,9.74683,9.615358,9.46188,9.405592,9.362302,0,0,0,0,0,0
2025/04/30 00:01:00.916,n,4.290741,58.605968,0.00018,2.932486e-05,-7.655571e-05,3.28215e-05,9.091112,9.262664,9.064744,9.148338,9.280232,9.718912,9.59019,9.463346,9.377596,9.372552,0,0,0,0,0,0
2025/04/30 00:02:00.916,n,4.278927,58.756848,0.000159,1.414034e-05,-9.838106e-05,1.742516e-05,9.085272,9.25972,9.058888,9.138058,9.264096,9.724542,9.592956,9.458934,9.385988,9.363768,0,0,0,0,0,0
2025/04/30 00:03:00.920,n,4.231854,58.437024,0.00012,1.218132e-05,-0.00012,1.055763e-05,9.073526,9.248006,9.047112,9.12049,9.255278,9.738436,9.615358,9.44875,9.397246,9.35643,0,0,0,0,0,0
2025/04/30 00:04:00.922,n,4.226776,58.384488,0.000115,9.954966e-06,-0.000125,4.30536e-06,9.0618,9.23478,9.036832,9.114586,9.249472,9.738436,9.59582,9.442846,9.399996,9.350542,0,0,0,0,0,0
2025/04/30 00:05:00.924,n,4.169647,58.437024,9.90494e-05,7.896005e-06,-0.000158,8.535676e-06,9.058888,9.21866,9.026584,9.105802,9.233316,9.732936,9.61256,9.43847,9.427976,9.346166,0,0,0,0,0,0
2025/04/30 00:06:00.922,n,4.138008,58.615832,9.387564e-05,9.27565e-06,-0.000164,5.572201e-06,9.04864,9.21134,9.014872,9.094056,9.221622,9.738436,9.615358,9.429686,9.411236,9.338796,0,0,0,0,0,0
2025/04/30 00:07:00.928,n,4.119599,58.356604,6.225814e-05,9.579456e-06,-0.000174,7.05618e-06,9.042704,9.202556,9.014872,9.09552,9.21134,9.744064,9.61256,9.428188,9.411236,9.334484,0,0,0,0,0,0
2025/04/30 00:08:00.927,n,4.105847,58.380724,0.000215,8.545358e-06,-2.201093e-05,1.01786e-05,9.070714,9.23784,9.041402,9.126428,9.236376,9.689936,9.561214,9.459098,9.356968,9.365362,0,0,0,0,0,0
2025/04/30 00:09:00.930,n,4.02372,58.479212,0.000225,7.691456e-06,-3.834281e-05,6.751872e-06,9.060432,9.226094,9.02964,9.114714,9.226094,9.687056,9.561214,9.453274,9.356968,9.362418,0,0,0,0,0,0
2025/04/30 00:10:00.917,n,4.030407,58.41686,0.000199,6.620142e-06,-4.383627e-05,6.791768e-06,9.042866,9.22463,9.019362,9.110338,9.22315,9.687056,9.555586,9.434176,9.368208,9.347792,0,0,0,0,0,0
2025/04/30 00:11:00.922,n,4.008583,58.236244,0.000199,3.7131e-06,-5.46747e-05,7.13273e-06,9.041402,9.218776,9.01349,9.10593,9.215846,9.689936,9.566716,9.4298,9.359814,9.34192,0,0,0,0,0,0
2025/04/30 00:12:00.926,n,3.980114,58.274036,0.000173,1.182485e-05,-6.551313e-05,6.737075e-06,9.03548,9.209992,9.016434,9.09565,9.21147,9.687056,9.561214,9.432776,9.365362,9.344832,0,0,0,0,0,0
2025/04/30 00:13:00.922,n,3.959999,58.438148,0.000173,9.1782e-06,-7.635156e-05,7.463552e-06,9.019362,9.199776,9.006136,9.091274,9.198278,9.684306,9.569562,9.41955,9.370956,9.34192,0,0,0,0,0,0
