"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/15 23:46:00.910,n,14.7383,55.672228,0.000168,8.552006e-06,-7.135688e-05,6.730384e-06,9.843294,9.496726,9.246476,8.998948,10.272622,10.089308,9.95504,9.296256,9.04402,8.745334,0,0,0,0,0,0
2025/04/15 23:47:00.917,n,14.73166,55.604504,0.000205,9.706196e-06,-5.487653e-05,7.543076e-06,9.84183,9.512832,9.246476,9.004802,10.272622,10.075296,9.938264,9.309416,9.04124,8.740992,0,0,0,0,0,0
2025/04/15 23:48:00.919,n,14.74162,55.702064,0.000189,5.809654e-06,-5.487653e-05,8.193496e-06,9.847672,9.523082,9.250886,9.009178,10.279978,10.072546,9.941046,9.294792,9.035514,8.74387,0,0,0,0,0,0
2025/04/15 23:49:00.916,n,14.759736,56.025844,0.000184,8.287326e-06,-4.953155e-05,6.36321e-06,9.844792,9.512832,9.242068,9.010642,10.275536,10.075296,9.941046,9.303576,9.04124,8.73655,0,0,0,0,0,0
2025/04/15 23:50:00.918,n,14.7383,55.840832,0.00021,6.072764e-06,-4.953155e-05,6.13795e-06,9.837388,9.51864,9.24791,9.016546,10.272622,10.064152,9.938264,9.303576,9.035514,8.742456,0,0,0,0,0,0
2025/04/15 23:51:00.926,n,14.72839,55.702064,0.000184,8.124221e-06,-4.953155e-05,6.205575e-06,9.835924,9.514298,9.23182,9.012106,10.259522,10.081024,9.943812,9.294792,9.04124,8.730712,0,0,0,0,0,0
2025/04/15 23:52:00.908,n,14.758126,55.655728,0.000194,8.53613e-06,-5.487653e-05,4.901867e-06,9.84035,9.496726,9.24791,8.99018,10.278512,10.069666,9.943812,9.291848,9.052382,8.74387,0,0,0,0,0,0
2025/04/15 23:53:00.910,n,14.749826,55.584632,0.0002,8.80991e-06,-4.953155e-05,7.526831e-06,9.831596,9.508424,9.244998,8.99018,10.277,10.075296,9.94941,9.300598,9.046786,8.749774,0,0,0,0,0,0
2025/04/15 23:54:00.912,n,14.718526,55.759876,0.000189,7.320549e-06,-6.051845e-05,7.177215e-06,9.831596,9.496726,9.24791,8.991644,10.266846,10.075296,9.943812,9.299134,9.04124,8.742456,0,0,0,0,0,0
2025/04/15 23:55:00.912,n,14.759736,55.849132,0.000189,7.11271e-06,-4.953155e-05,6.810099e-06,9.84035,9.496726,9.240604,9.000426,10.26387,10.078176,9.941046,9.297736,9.04402,8.748262,0,0,0,0,0,0
2025/04/15 23:56:00.916,n,14.761396,55.713636,0.000178,7.922792e-06,-6.051845e-05,6.773268e-06,9.828668,9.504046,9.242068,8.997482,10.255148,10.078176,9.94941,9.294792,9.046786,8.735086,0,0,0,0,0,0
2025/04/15 23:57:00.920,n,14.74162,55.788004,0.000173,8.082771e-06,-6.601191e-05,5.829272e-06,9.830132,9.493798,9.236228,8.998948,10.255148,10.081024,9.938264,9.288918,9.046786,8.726304,0,0,0,0,0,0
2025/04/15 23:58:00.918,n,14.715158,55.852404,0.000168,7.22945e-06,-7.135688e-05,4.699086e-06,9.821314,9.502616,9.224534,9.003324,10.243464,10.083774,9.943812,9.28451,9.052382,8.726304,0,0,0,0,0,0
2025/04/15 23:59:00.922,n,14.758126,55.687172,0.000184,9.184392e-06,-6.051845e-05,6.720684e-06,9.831596,9.501136,9.221588,8.998948,10.24784,10.075296,9.941046,9.290416,9.046786,8.733608,0,0,0,0,0,0
2025/04/16 00:00:00.922,n,14.733368,55.845812,0.000184,7.42794e-06,-6.051845e-05,8.024783e-06,9.825756,9.502616,9.221588,9.003324,10.24636,10.064152,9.935416,9.290416,9.04402,8.721864,0,0,0,0,0,0
