"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/06/30 00:00:00.984,n,2.9,15.9,4.4,15.8,7.6,16.1,10.8,16.5,4.7,16.200002,0.82696,1.397106,-0.296962,-14.512122,0.541714,-1.131764,-0.583826,-536.5168,-1026.541,-1353.6628
2025/06/30 00:30:00.967,n,2.9,15.8,4.1,15.7,7.6,15.9,10.8,16.4,4.8,16.1,4.201716,5.653882,2.962008,-18.272138,3.632883,3.044341,2.798299,-532.97228,-995.572,-1310.23
2025/06/30 01:00:00.988,n,2.9,15.6,4.2,15.6,7.6,15.8,10.8,16.200002,4.7,15.9,0.540834,1.688653,-0.018675,-21.753626,-0.861622,-1.960445,-0.58598,-520.73772,-946.05232,-1247.9088
2025/06/30 01:30:00.973,n,2.9,15.4,4.4,15.4,7.7,15.7,10.9,16.1,4.7,15.8,-1.147623,-0.019565,-1.907425,-18.564236,-1.144922,-3.08273,-1.979506,-536.41008,-946.33672,-1244.4692
2025/06/30 02:00:00.974,n,3,15.3,4.1,15.3,7.8,15.5,10.9,16,4.8,15.7,1.37463,3.378634,1.321456,-11.619886,1.66235,0.53164,1.095751,-514.73608,-913.63888,-1207.1722
2025/06/30 02:30:00.975,n,2.8,15.2,4.3,15.2,7.6,15.4,10.6,15.8,4.7,15.6,3.07292,4.795305,2.415465,-12.47817,2.506745,2.209618,2.790044,-509.5694,-890.32208,-1181.3508
2025/06/30 03:00:00.979,n,2.9,15.1,4.3,15.1,7.6,15.3,10.5,15.7,4.7,15.5,0.824202,1.394328,-0.292235,-25.819928,-0.027636,-1.96862,-0.303279,-466.26244,-834.04544,-1124.8782
2025/06/30 03:30:00.970,n,2.9,15,4.2,15,7.6,15.1,10.5,15.6,4.8,15.4,0.529681,2.233944,0.243587,-22.057196,0.252792,-0.871927,0.252792,-454.8086,-805.6756,-1092.8258
2025/06/30 04:00:00.984,n,2.9,14.8,4.2,14.9,7.6,15,10.6,15.5,4.7,15.3,1.382304,3.386363,1.055851,-15.961878,0.820108,-0.583062,0.536809,-438.47444,-760.26,-1030.7052
2025/06/30 04:30:00.980,n,2.8,14.7,4.2,14.8,7.6,14.9,10.6,15.4,4.6,15.2,1.387221,3.661847,0.529366,-12.199024,1.383956,-0.578204,0.825014,-428.4438,-728.7844,-990.65032
2025/06/30 05:00:00.977,n,2.8,14.6,4.2,14.7,7.7,14.8,11,15.2,4.7,15.1,-2.549954,-0.589374,-2.731679,-15.964716,-2.834907,-3.361168,-3.11055,-420.14488,-711.48096,-962.61544
2025/06/30 05:30:00.978,n,2.9,14.5,4.1,14.6,7.8,14.8,10.7,15.1,4.8,15.1,3.346455,5.642771,2.405436,-1.776023,3.338577,2.199309,3.61422,-366.03232,-631.32636,-865.74224
2025/06/30 06:00:00.977,n,2.8,14.4,4.4,14.6,7.8,14.7,10.6,15.1,4.7,15,5.03767,7.060046,5.115787,4.897693,4.750169,3.862713,4.750169,-408.68312,-692.22776,-937.09328
2025/06/30 06:30:00.978,n,2.8,14.4,4.2,14.6,7.6,14.8,10.5,15.1,4.7,15,7.848088,9.040246,7.271526,1.986091,6.420773,6.92767,6.704073,-363.46136,-623.71968,-847.13072
2025/06/30 07:00:00.977,n,2.8,14.4,4.2,14.6,7.8,14.9,10.5,15.1,4.8,15,4.203275,4.797478,3.767701,7.220906,3.351139,4.153,3.910081,-322.277,-547.6714,-739.59976
2025/06/30 07:30:00.996,n,2.8,14.4,4.2,14.7,7.7,15,10.2,15.2,4.8,15.1,5.324396,5.926588,4.845455,27.486782,5.028563,5.814271,5.311862,-196.34554,-345.65608,-481.8006
2025/06/30 08:00:00.977,n,2.9,14.5,4.2,14.8,7.8,15.2,10.8,15.3,4.8,15.2,8.116826,7.046157,6.460069,52.945412,6.979835,7.193194,6.979835,144.48564,231.36054,271.64624
2025/06/30 08:30:00.975,n,2.9,14.6,4.2,14.9,7.7,15.4,10.9,15.4,4.7,15.3,9.82387,8.185653,8.351932,16.468116,8.391906,9.425798,8.108606,-271.74176,-473.56592,-626.34972
2025/06/30 09:00:01.037,n,2.9,14.8,4.1,15.1,7.7,15.6,10.7,15.6,4.8,15.4,10.118392,8.204011,8.908044,31.825938,8.685732,11.385056,8.961374,-94.552064,-181.42584,-255.29334
2025/06/30 09:30:00.975,n,2.8,15,4.2,15.3,7.6,15.8,10.5,15.7,4.7,15.5,8.417342,7.634806,8.364728,32.405076,8.397528,11.380198,8.680828,-92.845928,-189.62512,-266.98014
2025/06/30 10:00:00.986,n,2.7,15.2,4.2,15.4,7.7,16,10.8,15.9,4.7,15.7,10.102442,7.901957,9.984644,19.65985,9.519718,11.922858,9.519718,-66.264696,-171.3334,-242.54306
2025/06/30 10:30:00.994,n,2.8,15.3,4.2,15.5,7.7,16.3,10.6,16,4.7,15.9,12.064314,9.599546,10.778694,26.880384,10.627074,14.141836,11.476972,-14.887258,-96.55704,-148.00668
2025/06/30 11:00:01.005,n,2.8,15.4,4.2,15.7,7.8,16.6,10.4,16.4,4.7,16.1,12.914178,10.169476,11.057096,85.305712,11.750582,15.535094,12.324836,121.0594,191.33488,290.40906
2025/06/30 11:30:00.980,n,2.8,15.7,4.2,15.8,7.8,17,10.5,16.8,4.7,16.4,16.186524,10.922134,12.594472,49.925384,14.471594,17.941752,15.313836,-33.218758,-131.3553,-158.66514
2025/06/30 12:00:00.990,n,2.9,15.9,4.3,16,7.8,18,10.4,17,4.7,16.700002,16.241926,10.119958,11.290192,65.88196,14.51921,18.830622,15.637094,504.47224,838.93944,936.23072
2025/06/30 12:30:00.979,n,2.8,16.1,4.4,16.200002,7.9,18.8,10,17.2,4.7,16.9,18.606366,13.637482,15.451922,47.77252,18.279266,25.883412,19.680448,50.760808,14.123684,6.850642
2025/06/30 13:00:00.975,n,2.8,16.200002,4.2,16.3,7.8,18.6,10.6,17.4,4.7,17.3,13.452974,7.604854,11.051216,17.027516,13.145662,21.913944,12.303422,-156.24984,-348.5762,-401.11124
2025/06/30 13:30:00.991,n,2.7,16.4,4.2,16.4,7.8,18.5,10.2,17.6,4.8,17.6,16.261952,7.318863,12.128394,84.983632,13.987904,16.909158,11.74448,478.10236,777.36344,874.836
2025/06/30 14:00:00.965,n,2.7,16.5,4.3,16.5,7.8,18.4,9.9,18.7,4.7,18,19.370248,9.591334,12.128394,99.722728,14.271204,16.909158,12.862364,-39.131244,-131.81784,-162.16792
2025/06/30 14:30:00.981,n,2.7,16.5,4.4,16.700002,7.8,18.2,9.6,19.6,4.7,18.1,19.389434,12.733372,17.562238,15.610448,17.09271,17.76983,14.565988,140.94502,156.44894,115.7291
2025/06/30 15:00:00.974,n,2.7,16.6,4.3,16.700002,7.8,18,9.8,19.5,4.6,18,14.884326,9.324666,16.470304,50.0306,14.290344,13.045618,12.61352,165.97408,252.20606,283.27216
2025/06/30 15:30:00.974,n,2.7,16.6,4.4,16.8,7.8,17.8,10,19.1,4.7,17.8,12.35164,7.910169,13.497,45.396516,12.61352,11.650344,10.645738,-151.64148,-365.20704,-513.70392
2025/06/30 16:00:00.982,n,2.7,16.700002,4.3,16.8,7.7,17.7,10,18.8,4.8,17.6,14.324064,10.18264,14.308572,7.794863,14.290344,13.318606,11.763622,-310.10702,-634.50612,-745.99288
2025/06/30 16:30:00.983,n,2.7,16.8,4.1,16.8,7.7,17.6,10,18.6,4.6,17.5,15.45226,11.311146,14.035588,23.99444,15.140244,14.152736,12.889162,-78.778736,-220.48368,-269.34574
2025/06/30 17:00:00.972,n,2.7,16.700002,4.3,16.8,7.6,17.6,10.1,18.5,4.7,17.4,8.957458,6.18456,8.072377,10.666498,9.212014,8.296759,8.09413,-46.837132,-156.3913,-202.05314
