"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/03/16 23:46:00.922,n,2.092228,64.344116,0.000222,7.959883e-06,-4.931812e-05,6.741832e-06,3.780122,3.727077,3.965822,3.998211,4.054153,4.110014,3.918523,3.786018,4.151565,4.171982,0,0,0,0,0,0
2025/03/16 23:47:00.922,n,2.063614,64.562036,0.000233,6.456539e-06,-3.298623e-05,5.073132e-06,3.778645,3.725582,3.970256,3.989359,4.060082,4.115552,3.924111,3.786018,4.146074,4.170521,0,0,0,0,0,0
2025/03/16 23:48:00.923,n,2.041641,64.709892,0.000227,7.915615e-06,-4.382467e-05,6.719146e-06,3.769825,3.725582,3.962834,3.979109,4.054153,4.121141,3.924111,3.78165,4.157186,4.152816,0,0,0,0,0,0
2025/03/16 23:49:00.925,n,1.997845,64.884056,0.000222,8.794794e-06,-4.931812e-05,6.737063e-06,3.768331,3.719687,3.961421,3.992347,4.061526,4.126663,3.932395,3.786018,4.15444,4.155788,0,0,0,0,0,0
2025/03/16 23:50:00.929,n,1.913467,64.807396,0.000233,1.16535e-05,-4.382467e-05,4.096216e-06,3.78165,3.713823,3.967284,3.983479,4.062989,4.129424,3.932395,3.78748,4.157186,4.171982,0,0,0,0,0,0
2025/03/16 23:51:00.933,n,1.883099,65.006424,0.00022,6.327185e-06,-6.015655e-05,4.946761e-06,3.775721,3.712346,3.961421,3.977583,4.060082,4.132169,3.937934,3.786018,4.162822,4.161684,0,0,0,0,0,0
2025/03/16 23:52:00.915,n,1.813957,65.413748,0.000194,6.48489e-06,-7.114346e-05,6.375013e-06,3.765424,3.713823,3.953998,3.983479,4.043887,4.13779,3.943521,3.783111,4.168313,4.145457,0,0,0,0,0,0
2025/03/16 23:53:00.916,n,1.743008,65.723076,0.000178,1.180779e-05,-8.732688e-05,8.466874e-06,3.765424,3.712346,3.951123,3.986483,4.040931,4.135044,3.943521,3.780122,4.165567,4.146984,0,0,0,0,0,0
2025/03/16 23:54:00.924,n,1.694084,66.187964,0.000173,7.86732e-06,-8.732688e-05,5.087611e-06,3.769825,3.718225,3.952601,3.980522,4.040931,4.140535,3.943521,3.78165,4.179341,4.149924,0,0,0,0,0,0
2025/03/16 23:55:00.920,n,1.624844,66.415404,0.000178,1.04523e-05,-9.81653e-05,6.289863e-06,3.760958,3.704988,3.940776,3.974658,4.043887,4.140535,3.949141,3.774258,4.165567,4.146984,0,0,0,0,0,0
