"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/05/21 23:46:00.922,n,9.012826,40.338012,0.000216,8.541124e-06,-4.385251e-05,7.540432e-06,10.65655,10.719286,10.41141,10.41141,10.790732,10.986324,11.302308,11.16967,10.525108,10.547112,0,0,0,0,0,0
2025/05/21 23:47:00.926,n,9.029476,40.31438,0.000216,5.283003e-06,-2.737215e-05,5.209722e-06,10.658016,10.719286,10.420166,10.420166,10.789298,10.983542,11.291158,11.176914,10.513962,10.5544,0,0,0,0,0,0
2025/05/21 23:48:00.926,n,8.992806,40.444264,0.000205,7.426548e-06,-3.821058e-05,5.883374e-06,10.650708,10.716342,10.41429,10.421646,10.77763,10.986324,11.288392,11.168222,10.516712,10.542732,0,0,0,0,0,0
2025/05/21 23:49:00.927,n,8.982846,40.695384,0.000211,7.623974e-06,-4.385251e-05,4.754161e-06,10.647796,10.71053,10.409946,10.417202,10.783442,10.972312,11.291158,11.166758,10.50843,10.55149,0,0,0,0,0,0
2025/05/21 23:50:00.928,n,8.922932,40.516772,0.000189,8.217977e-06,-3.821058e-05,5.878418e-06,10.63904,10.697398,10.399694,10.412826,10.764496,10.983542,11.291158,11.165292,10.525108,10.53689,0,0,0,0,0,0
2025/05/21 23:51:00.931,n,8.86795,40.988748,0.0002,6.88718e-06,-4.385251e-05,4.86629e-06,10.641954,10.701776,10.383616,10.404072,10.75574,10.972312,11.280008,11.158,10.519592,10.531098,0,0,0,0,0,0
2025/05/21 23:52:00.918,n,8.839582,41.245632,0.000179,9.665648e-06,-5.469094e-05,5.38242e-06,10.618616,10.703208,10.382216,10.396814,10.763032,10.96956,11.280008,11.14493,10.516712,10.532514,0,0,0,0,0,0
2025/05/21 23:53:00.919,n,8.793,41.333472,0.000184,8.714222e-06,-6.003592e-05,5.391443e-06,10.614224,10.690076,10.37924,10.385114,10.757174,10.975192,11.28276,11.140552,10.519592,10.52379,0,0,0,0,0,0
2025/05/21 23:54:00.920,n,8.746274,41.669412,0.000169,9.635662e-06,-6.003592e-05,7.807629e-06,10.608398,10.675508,10.373462,10.382216,10.748482,10.972312,11.277258,11.128882,10.522344,10.522344,0,0,0,0,0,0
2025/05/21 23:55:00.921,n,8.697934,42.134692,0.000189,8.985306e-06,-6.552937e-05,6.51852e-06,10.602586,10.681384,10.373462,10.37924,10.747018,10.972312,11.274376,11.130348,10.513962,10.520878,0,0,0,0,0,0
2025/05/21 23:56:00.924,n,8.701302,42.357056,0.000163,9.094918e-06,-8.735472e-05,7.039499e-06,10.596762,10.671148,10.367554,10.37631,10.736798,10.972312,11.277258,11.128882,10.51121,10.513572,0,0,0,0,0,0
2025/05/21 23:57:00.926,n,8.671322,42.730692,0.000184,5.206892e-06,-8.735472e-05,7.461172e-06,10.596762,10.66825,10.364676,10.371982,10.733886,10.975192,11.277258,11.143418,10.51121,10.51938,0,0,0,0,0,0
2025/05/21 23:58:00.928,n,8.611264,42.197048,0.000158,5.3181e-06,-8.186125e-05,8.157388e-06,10.602586,10.659496,10.357386,10.370518,10.719286,10.966794,11.277258,11.130348,10.516712,10.503304,0,0,0,0,0,0
2025/05/21 23:59:00.929,n,8.577912,42.660036,0.000147,9.1744e-06,-9.819314e-05,5.126315e-06,10.589454,10.655086,10.345668,10.367554,10.71053,10.96956,11.274376,11.120094,10.525108,10.504784,0,0,0,0,0,0
2025/05/22 00:00:00.931,n,8.597932,42.979468,0.000147,5.878624e-06,-8.735472e-05,7.060435e-06,10.590886,10.65655,10.345668,10.374894,10.706152,10.961194,11.26326,11.121558,10.519592,10.50184,0,0,0,0,0,0
2025/05/22 00:01:00.905,n,8.541242,42.725612,0.000195,2.833558e-05,-4.385251e-05,3.092071e-05,10.571944,10.681384,10.339844,10.382216,10.71053,10.944332,11.240846,11.114282,10.48319,10.494548,0,0,0,0,0,0
2025/05/22 00:02:00.907,n,8.494564,42.808032,0.000189,1.141108e-05,-7.087435e-05,7.817799e-06,10.57341,10.676942,10.339844,10.37631,10.709084,10.941534,11.246396,11.108456,10.50558,10.48293,0,0,0,0,0,0
2025/05/22 00:03:00.912,n,8.467854,42.959256,0.000174,5.181773e-06,-8.186125e-05,7.758684e-06,10.564622,10.669684,10.325248,10.360298,10.698864,10.949932,11.251996,11.098236,10.497186,10.48874,0,0,0,0,0,0
2025/05/22 00:04:00.911,n,8.452862,43.150856,0.000142,8.831148e-06,-0.000104,9.734604e-06,10.545712,10.647796,10.322334,10.34863,10.687196,10.958314,11.25753,11.086662,10.51121,10.479984,0,0,0,0,0,0
