"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/27 00:00:00.976,n,2.5,7.5,4.8,7.9,5.8,7.7,11.1,7.9,6.3,8.100001,-2.258311,0.832853,-2.451317,-0.601958,-2.543951,-4.180133,-3.102893,-4.567532,-29.573856,-229.02188
2025/04/27 00:30:00.979,n,2.6,7.4,5,7.8,5.8,7.6,10.9,7.8,6.3,8,-4.522379,-0.589374,-4.074462,-3.199259,-4.511733,-6.121383,-5.346318,-9.13312,-35.200748,-238.1551
2025/04/27 01:00:00.978,n,2.4,7.3,4.9,7.6,6,7.4,11.4,7.6,6.3,7.9,-1.705126,1.683701,-1.912152,10.087854,-1.984411,-3.352993,-3.094638,2.822016,-23.661944,-233.04174
2025/04/27 01:30:01.775,n,2.5,7.1,4.9,7.5,5.9,7.3,11.1,7.5,6.3,7.8,-3.106857,1.392758,-2.455467,13.856382,-2.257302,-4.176816,-3.941785,-5.427469,-31.546054,-241.32782
2025/04/27 02:00:00.974,n,2.5,7,4.8,7.4,5.9,7.1,10.8,7.4,6.3,7.7,-3.659443,1.400487,-2.713695,2.882984,-3.091887,-4.730375,-4.776369,-9.985278,-34.92834,-251.03428
2025/04/27 02:30:00.979,n,2.6,6.8,5,7.3,5.8,7,11.4,7.2,6.3,7.6,-7.033599,-3.412209,-6.495921,1.149024,-6.182457,-8.617734,-8.425882,-5.992455,-31.543292,-248.7695
2025/04/27 03:00:01.771,n,2.5,6.7,5,7.1,5.7,6.8,10.8,7.1,6.3,7.4,-2.279177,1.39155,-2.191015,4.594864,-2.273812,-4.193166,-3.399353,-9.146488,-33.822612,-249.1066
2025/04/27 03:30:00.972,n,2.5,6.5,5,7.1,5.7,6.7,10.9,7,6.2,7.4,-5.932385,-2.009426,-5.16432,-7.262722,-5.083835,-7.52969,-7.04396,-4.5809,-29.602442,-246.82136
2025/04/27 04:00:00.976,n,2.5,6.4,4.9,7,5.8,6.6,10.9,6.9,6.3,7.3,-4.232895,-0.305556,-4.34952,10.669212,-3.947288,-5.850528,-5.072829,-0.883027,-25.932374,-246.2602
2025/04/27 04:30:00.988,n,2.4,6.3,4.9,6.9,5.8,6.5,11.2,6.8,6.3,7.1,-7.609809,-3.420542,-7.315448,-10.440764,-7.591895,-9.187052,-8.441794,1.691436,-21.988938,-239.1411
2025/04/27 05:00:00.977,n,2.4,6.2,4.8,6.8,5.8,6.4,10.7,6.7,6.3,7.1,-6.20592,-2.29264,-5.700258,5.758197,-5.632369,-6.973405,-7.041209,-5.721446,-30.168518,-240.58256
2025/04/27 05:30:00.983,n,2.5,6.1,5,6.7,5.7,6.3,10.6,6.6,6.3,7,-7.057823,-3.707137,-7.050419,6.334498,-6.765566,-8.080525,-8.442392,-2.019198,-25.932976,-229.75286
2025/04/27 06:00:00.982,n,2.4,6,5,6.7,5.6,6.3,11.4,6.6,6.3,6.9,-3.680909,0.258093,-3.272919,1.424099,-3.955543,-5.032155,-4.797784,-1.451416,-20.859546,-218.64424
2025/04/27 06:30:00.971,n,2.6,6,5,6.7,5.8,6.3,11.1,6.6,6.3,6.9,-1.451617,1.931286,-0.310911,8.051312,-2.007142,-1.161267,-2.290442,-2.326666,-21.163424,-211.52926
