"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/06/20 23:46:00.912,n,6.524586,55.442268,0.00011,4.178513e-06,-0.000137,4.118724e-06,13.252754,13.548274,13.280422,13.449314,13.430356,14.008958,14.38507,14.441796,13.686426,13.762068,0,0,0,0,0,0
2025/06/20 23:47:00.912,n,6.519604,55.455452,0.000105,7.241948e-06,-0.000142,5.651165e-06,13.236696,13.543894,13.270276,13.44788,13.42744,14.003306,14.37383,14.444712,13.69198,13.754786,0,0,0,0,0,0
2025/06/20 23:48:00.916,n,6.48782,55.598764,0.00011,1.066731e-05,-0.000142,5.334593e-06,13.222186,13.543894,13.267298,13.45078,13.415828,13.994948,14.376614,14.424364,13.683576,13.746088,0,0,0,0,0,0
2025/06/20 23:49:00.917,n,6.427662,55.669612,9.43719e-05,9.047778e-06,-0.000142,6.806613e-06,13.220768,13.536662,13.2586,13.452262,13.408532,13.997704,14.371076,14.422914,13.683576,13.743174,0,0,0,0,0,0
2025/06/20 23:50:00.920,n,6.428108,55.947112,0.000227,1.143641e-05,-2.722368e-05,7.428304e-06,13.24694,13.561386,13.27754,13.466806,13.430406,13.940186,14.313454,14.440446,13.62331,13.765018,0,0,0,0,0,0
2025/06/20 23:51:00.921,n,6.411408,56.023092,0.000211,5.863e-06,-3.271713e-05,7.512002e-06,13.236762,13.567216,13.260082,13.46534,13.418776,13.931828,14.316338,14.428844,13.6317,13.754818,0,0,0,0,0,0
2025/06/20 23:52:00.906,n,6.393002,55.824992,0.000195,8.752682e-06,-4.919749e-05,5.882757e-06,13.238226,13.54539,13.280504,13.449346,13.426056,13.931828,14.3107,14.446244,13.626062,13.776628,0,0,0,0,0,0
2025/06/20 23:53:00.908,n,6.334553,55.834612,0.000195,6.850504e-06,-6.53809e-05,9.761292e-06,13.226582,13.532312,13.270276,13.43915,13.411512,13.934582,14.3107,14.433162,13.6317,13.765018,0,0,0,0,0,0
2025/06/20 23:54:00.911,n,6.312775,55.917328,0.000185,7.271323e-06,-6.53809e-05,7.028525e-06,13.214952,13.529366,13.26298,13.431888,13.404216,13.934582,14.313454,14.427426,13.628832,13.757784,0,0,0,0,0,0
2025/06/20 23:55:00.912,n,6.249249,56.351804,0.000158,1.377127e-05,-8.186125e-05,4.748212e-06,13.217804,13.523616,13.2586,13.430406,13.398402,13.926192,14.30785,14.42448,13.634466,13.747588,0,0,0,0,0,0
2025/06/20 23:56:00.915,n,6.190705,56.335296,0.000163,5.481507e-06,-8.720624e-05,6.944436e-06,13.20471,13.516254,13.24549,13.430406,13.385324,13.926192,14.304998,14.412896,13.626062,13.747588,0,0,0,0,0,0
2025/06/20 23:57:00.916,n,6.167317,56.625728,0.000158,7.621602e-06,-0.000104,6.226073e-06,13.181406,13.516254,13.226582,13.421676,13.369266,13.934582,14.30785,14.408546,13.6317,13.737408,0,0,0,0,0,0
2025/06/20 23:58:00.919,n,6.075325,57.001704,0.000142,8.505352e-06,-0.000109,5.725544e-06,13.177024,13.504642,13.216354,13.418776,13.370764,13.928978,14.299362,14.402698,13.628832,13.73011,0,0,0,0,0,0
2025/06/20 23:59:00.919,n,6.035187,57.143352,0.000132,8.75054e-06,-0.000111,5.779444e-06,13.171196,13.498794,13.207626,13.414444,13.357654,13.934582,14.299362,14.395464,13.628832,13.71413,0,0,0,0,0,0
