"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/25 00:00:00.981,n,6.7,4.8,7.6,4.8,9.2,4.8,17.5,4.7,10.3,4.9,1.955756,4.234433,1.607121,1.719651,1.951152,0.264102,1.39221,-160.22468,-260.29892,-448.7066
2025/03/25 00:30:00.974,n,6.8,4.6,7.5,4.6,9.1,4.7,17.5,4.6,10.5,4.8,-1.981419,0.547465,-1.639168,-6.364349,-1.701112,-3.064839,-1.410156,-153.67574,-258.90756,-451.55736
2025/03/25 01:00:00.981,n,6.8,4.5,7.6,4.5,9.2,4.6,17.6,4.5,10.5,4.7,0.828279,3.384914,1.069223,-6.371504,1.668571,-0.281164,1.109629,-150.25276,-255.53224,-448.14812
2025/03/25 01:30:00.981,n,6.7,4.4,7.7,4.5,9.1,4.5,17.5,4.4,10.6,4.6,-0.598635,2.512085,-0.575479,-14.202262,-0.313926,-1.698594,-0.313926,-148.86772,-251.34222,-443.33688
2025/03/25 02:00:00.967,n,6.7,4.3,7.6,4.4,9.2,4.4,17.6,4.2,10.6,4.5,-2.26047,0.838408,-1.64182,-9.556578,-2.255149,-4.182266,-1.979506,-160.84192,-261.79296,-455.844
2025/03/25 02:30:00.987,n,6.7,4.2,7.6,4.3,9.2,4.2,17.4,4.2,10.2,4.4,-1.987055,1.392033,-1.910192,-9.26744,-1.423436,-3.358562,-1.423436,-153.72812,-260.13544,-449.61092
2025/03/25 03:00:00.978,n,6.7,4,7.6,4.2,9.1,4.2,17.6,4.1,10.5,4.4,-5.087676,-2.001214,-4.610514,-16.214626,-4.225802,-5.853371,-4.784744,-162.01152,-265.7854,-458.99976
2025/03/25 03:30:00.973,n,6.7,4,7.5,4.1,9.1,4.1,17.6,4,10.2,4.3,-0.019427,3.09542,-0.018675,-5.214585,-0.019381,-1.406885,-0.295024,-163.73528,-263.53022,-453.31084
2025/03/25 04:00:00.975,n,6.6,3.9,7.5,4.1,9.1,4.1,17.6,3.9,10.3,4.2,-1.423916,1.966914,-0.82287,-10.140772,-0.853966,-2.233433,-0.570666,-144.02626,-259.01026,-455.29396
2025/03/25 04:30:00.989,n,6.6,3.8,7.6,4,9.1,4,17.3,3.9,10.4,4.2,-1.707884,1.680923,-1.103231,-4.638284,-0.570666,-1.960445,-0.570666,-154.58856,-265.51346,-462.99408
2025/03/25 05:00:00.978,n,6.7,3.7,7.7,4,9,4,17.5,3.8,10.5,4.2,0.824802,3.667403,1.338864,-7.535577,1.665101,0.261377,1.389459,-155.7319,-263.53022,-463.27296
