"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/05/21 00:30:01.396,n,2.2,10.1,4.2,10.1,4.4,10.2,8.5,11,4.8,10.6,6.471899,7.940242,5.955949,-1.166294,6.181022,4.999216,5.606766,-82.738512,-247.5428,-456.39556
2025/05/21 01:00:00.978,n,2.1,9.9,4.2,10,4.4,10,8.5,10.8,4.8,10.5,3.453902,4.614749,3.047315,-9.852128,3.736728,1.744329,3.162472,-71.765816,-231.05596,-443.18944
2025/05/21 01:30:00.986,n,2.2,9.8,4.4,9.9,4.2,9.9,8.6,10.6,4.7,10.4,-0.571413,0.846742,-0.276327,-5.490277,-0.570068,-2.217674,-1.12901,-76.584064,-228.77664,-445.4552
2025/05/21 02:00:00.981,n,2.1,9.7,4.2,9.7,4.2,9.7,8.6,10.5,4.7,10.3,2.229171,3.937814,2.415926,-11.277708,2.507223,1.92952,2.507223,-78.311464,-213.28034,-426.67048
2025/05/21 02:30:00.982,n,2.1,9.5,4.2,9.6,4.2,9.6,8.5,10.3,4.8,10.1,1.947362,3.368006,1.872034,-10.122886,1.942778,0.809368,1.383836,-76.325928,-202.57018,-419.27032
2025/05/21 03:00:00.982,n,2.1,9.4,4.2,9.5,4.2,9.5,5.4,10.2,4.7,10,1.382304,3.942886,1.328834,-13.025112,1.937992,1.092783,1.66235,-67.790736,-188.76142,-406.17568
2025/05/21 03:30:00.976,n,2.1,9.2,4.3,9.4,4.1,9.4,5.3,10,4.7,9.9,2.221017,4.207863,2.135104,-12.73869,2.499088,1.640892,1.940146,-69.219664,-188.77462,-411.34048
2025/05/21 04:00:01.768,n,2.1,9.1,4.2,9.3,4.2,9.2,8.5,9.8,4.7,9.8,1.641809,3.918249,1.312695,-11.88978,1.637944,0.515052,1.362301,-75.500024,-188.51688,-405.387
2025/05/21 04:30:00.989,n,2.1,9,4.2,9.2,4.2,9.1,8.5,9.7,4.8,9.7,-3.692181,-0.889496,-2.745166,-8.424082,-3.124547,-4.474567,-3.407847,-70.374424,-176.10236,-389.1114
2025/05/21 05:00:00.969,n,2.1,8.9,4.1,9.1,3.8,9,5.4,9.6,4.8,9.6,2.494432,3.648441,0.789554,-8.407552,1.370676,1.638048,2.212917,-71.501488,-168.48382,-371.7196
2025/05/21 05:30:01.768,n,2.2,8.8,4.1,9,4.1,9,8.3,9.5,4.7,9.5,1.095578,3.089865,1.053199,-2.338755,1.092999,0.809486,1.376299,-76.629144,-170.72276,-367.70896
2025/05/21 06:00:01.785,n,2.1,8.8,4.1,9,4.3,9,8.3,9.5,4.8,9.5,2.510501,4.213419,2.140407,-3.480625,2.221292,2.480473,3.063533,-68.358512,-167.59908,-362.2448
2025/05/21 06:30:00.973,n,2.1,8.8,4.2,9,4.2,9.1,5.4,9.5,4.7,9.5,7.010695,8.467418,7.278097,4.322009,6.144294,7.4804,6.703235,-71.194624,-191.83346,-395.8622
2025/05/21 07:00:00.982,n,2.2,8.9,4.3,9.2,4.4,9.4,8.5,9.7,4.7,9.6,7.006617,8.185049,7.001194,8.067718,6.140226,7.74936,7.824708,-65.933168,-197.88722,-379.66048
2025/05/21 07:30:00.989,n,2,9,4.1,9.4,4.4,9.8,5.4,10,4.7,9.8,7.867515,7.081061,7.563185,21.134524,7.573352,9.441674,9.257834,-25.712662,-110.27704,-208.27376
2025/05/21 08:00:00.973,n,2.1,9.3,4.2,9.6,4.2,10.2,8.4,10.3,4.8,10,12.356556,10.744116,11.878582,1.705342,11.768526,13.877024,13.45301,-52.010244,-188.41622,-346.05516
