"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/03/15 23:46:00.910,n,-3.749256,63.124216,0.000289,4.354145e-05,-2.194597e-05,4.8513e-06,3.795976,3.911037,3.890391,4.034937,3.781243,4.066903,3.994734,4.06882,4.286325,4.413635,0,0,0,0,0,0
2025/03/15 23:47:00.912,n,-3.720303,63.16836,0.000273,3.879302e-05,-2.194597e-05,8.41657e-06,3.793036,3.906634,3.886054,4.033474,3.77975,4.055777,3.986386,4.067358,4.291946,4.409232,0,0,0,0,0,0
2025/03/15 23:48:00.915,n,-3.727089,63.21416,0.000247,2.910527e-05,-2.75879e-05,6.995944e-06,3.781243,3.905172,3.874165,4.032013,3.778287,4.058522,3.994734,4.065946,4.294691,4.40777,0,0,0,0,0,0
2025/03/15 23:49:00.915,n,-3.74242,63.276224,0.000157,4.229354e-05,-2.194597e-05,5.791303e-06,3.784215,3.905172,3.875692,4.029009,3.770897,4.055777,3.989132,4.051131,4.289103,4.39747,0,0,0,0,0,0
2025/03/15 23:50:00.922,n,-3.776455,63.155272,0.000126,5.9283e-05,-3.293288e-05,5.92212e-06,3.773886,3.908144,3.868301,4.029009,3.773886,4.058522,3.989132,4.049702,4.289103,4.406292,0,0,0,0,0,0
2025/03/15 23:51:00.922,n,-3.764591,63.261476,0.000257,4.974354e-05,-3.293288e-05,4.567911e-06,3.766496,3.905172,3.868301,4.027546,3.772359,4.053031,3.983608,4.04673,4.286325,4.39747,0,0,0,0,0,0
2025/03/15 23:52:00.905,n,-3.768009,63.258204,0.000252,5.28467e-05,-3.842633e-05,5.327444e-06,3.77975,3.886054,3.874165,4.018742,3.763491,4.047412,3.983608,4.051131,4.294691,4.413635,0,0,0,0,0,0
2025/03/15 23:53:00.910,n,-3.788368,63.171632,0.000163,4.326155e-05,-3.842633e-05,5.22607e-06,3.77975,3.890391,3.865361,4.01429,3.765019,4.050253,3.983608,4.064418,4.289103,4.398933,0,0,0,0,0,0
2025/03/15 23:54:00.909,n,-3.798573,63.201076,0.000215,2.973923e-05,-3.842633e-05,4.877328e-06,3.772359,3.891918,3.868301,4.021682,3.767957,4.050253,3.986386,4.05706,4.291946,4.400396,0,0,0,0,0,0
2025/03/15 23:55:00.911,n,-3.84457,63.124216,0.000184,3.176735e-05,-4.926476e-05,6.728248e-06,3.773886,3.89338,3.863835,4.020205,3.763491,4.047412,3.980863,4.048224,4.289103,4.394466,0,0,0,0,0,0
2025/03/15 23:56:00.913,n,-3.853115,63.140576,0.000215,1.390151e-05,-4.926476e-05,7.432569e-06,3.766496,3.886054,3.860928,4.01728,3.759122,4.050253,3.980863,4.039371,4.289103,4.391574,0,0,0,0,0,0
2025/03/15 23:57:00.917,n,-3.801991,63.338284,0.00022,1.452273e-05,-5.460974e-05,8.460234e-06,3.767957,3.887451,3.855064,4.008379,3.75027,4.047412,3.978102,4.043805,4.291946,4.395961,0,0,0,0,0,0
2025/03/15 23:58:00.916,n,-3.791786,63.472168,0.000194,9.24929e-06,-5.995473e-05,4.683975e-06,3.760599,3.89481,3.84618,4.018742,3.748743,4.047412,3.986386,4.040834,4.289103,4.387107,0,0,0,0,0,0
2025/03/15 23:59:00.922,n,-3.8037,63.220652,0.000199,1.121996e-05,-6.559664e-05,5.815599e-06,3.757595,3.887451,3.852075,4.018742,3.751732,4.053031,3.978102,4.032013,4.291946,4.381242,0,0,0,0,0,0
2025/03/16 00:00:00.921,n,-3.837784,63.246776,0.00021,9.849288e-06,-6.559664e-05,5.928082e-06,3.739907,3.881589,3.843176,4.001053,3.747331,4.055777,3.994734,4.024606,4.294691,4.37827,0,0,0,0,0,0
2025/03/16 00:01:00.921,n,-3.854824,63.073584,0.000252,2.387147e-05,-1.110754e-05,3.330579e-05,3.765019,3.89338,3.863835,4.020205,3.762062,4.025255,3.958611,4.040834,4.266865,4.393003,0,0,0,0,0,0
2025/03/16 00:02:00.906,n,-3.858242,63.016408,0.000226,1.34868e-05,-2.75879e-05,7.337547e-06,3.772359,3.877154,3.868301,4.015785,3.756133,4.028033,3.958611,4.049702,4.272388,4.403367,0,0,0,0,0,0
2025/03/16 00:03:00.908,n,-3.86332,63.02124,0.000241,1.154681e-05,-2.75879e-05,5.27876e-06,3.760599,3.878616,3.862423,4.003993,3.74288,4.030875,3.964117,4.043805,4.28358,4.401857,0,0,0,0,0,0
2025/03/16 00:04:00.909,n,-3.849697,62.895364,0.000226,1.062867e-05,-4.377131e-05,7.239461e-06,3.760599,3.875692,3.856477,3.999591,3.744374,4.036382,3.972401,4.043805,4.28358,4.395961,0,0,0,0,0,0
2025/03/16 00:05:00.911,n,-3.900822,62.771096,0.000226,1.260322e-05,-4.377131e-05,5.688675e-06,3.75027,3.871225,3.852075,3.995157,3.732517,4.030875,3.96964,4.034937,4.28358,4.391574,0,0,0,0,0,0
2025/03/16 00:06:00.913,n,-3.909268,62.635252,0.00022,1.221595e-05,-7.10901e-05,5.857765e-06,3.751732,3.871225,3.835849,4.003993,3.732517,4.039127,3.980863,4.024606,4.28358,4.381242,0,0,0,0,0,0
2025/03/16 00:07:00.915,n,-3.910977,62.641752,0.000199,7.212812e-06,-6.559664e-05,4.322878e-06,3.74288,3.872688,3.837312,3.999591,3.73398,4.036382,3.96964,4.023145,4.280819,4.382737,0,0,0,0,0,0
2025/03/16 00:08:00.918,n,-3.910977,62.78252,0.000199,6.999377e-06,-7.10901e-05,7.036838e-06,3.73398,3.869763,3.832845,4.001053,3.732517,4.033621,3.966862,4.024606,4.28358,4.379764,0,0,0,0,0,0
2025/03/16 00:09:00.919,n,-3.919571,62.957568,0.000189,8.60982e-06,-7.10901e-05,9.351284e-06,3.729611,3.860928,3.82409,3.998097,3.726622,4.036382,3.96964,4.012814,4.289103,4.372405,0,0,0,0,0,0
2025/03/16 00:10:00.905,n,-3.902531,63.040872,0.000178,6.262744e-06,-8.192854e-05,5.827859e-06,3.735506,3.84618,3.834387,3.989229,3.723683,4.036382,3.96964,4.020205,4.28358,4.384231,0,0,0,0,0,0
2025/03/16 00:11:00.908,n,-3.897404,62.901904,0.000189,8.243718e-06,-8.727352e-05,6.648621e-06,3.739907,3.849071,3.829954,3.978931,3.720759,4.036382,3.972401,4.026134,4.286325,4.37827,0,0,0,0,0,0
2025/03/16 00:12:00.910,n,-3.941639,62.875784,0.000194,9.356636e-06,-7.643508e-05,6.089812e-06,3.728083,3.850598,3.835849,3.989229,3.716357,4.030875,3.961356,4.01728,4.286325,4.379764,0,0,0,0,0,0
2025/03/16 00:13:00.912,n,-4.018349,62.640188,0.000178,1.035145e-05,-8.192854e-05,4.238069e-06,3.723683,3.84618,3.822562,3.99069,3.710396,4.025255,3.964117,4.01728,4.289103,4.372405,0,0,0,0,0,0
2025/03/16 00:14:00.916,n,-4.038761,62.605764,0.000173,1.394262e-05,-8.727352e-05,5.556936e-06,3.719232,3.847641,3.818097,3.986272,3.703006,4.028033,3.966862,4.003993,4.291946,4.363568,0,0,0,0,0,0
2025/03/16 00:15:00.917,n,-4.049015,62.73994,0.000168,7.450689e-06,-8.727352e-05,4.262234e-06,3.716357,3.841713,3.819624,3.977469,3.698605,4.036382,3.966862,4.015785,4.278074,4.362107,0,0,0,0,0,0
2025/03/16 00:16:00.917,n,-4.091641,62.576368,0.000178,7.6706e-06,-9.26185e-05,7.077158e-06,3.714863,3.844702,3.815221,3.975941,3.703006,4.030875,3.961356,3.999591,4.286325,4.360644,0,0,0,0,0,0
