"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/04/19 00:00:19.139,n,0,0,0,0,2.6,16,2,15,8,11,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,7.14,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,19,753,4011,2530,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/19 00:30:19.192,n,0,0,0,0,2.6,16,2,15,8,41,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,7.14,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,18,752,4011,2534,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/19 01:00:19.070,n,0,0,0,0,2.6,16,2,15,9,11,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,7.14,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,18,751,4011,2538,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/19 01:30:19.208,n,0,0,0,0,2.6,16,2,15,9,41,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,7.14,99999,-9.9,93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,18,750,4012,2546,111,0,0,99999,999,9999,9999,9999,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.03,0,0,4,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/19 02:00:19.127,n,0,0,0,0,2.6,16,2,15,10,11,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,7.28,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,16,746,4011,2568,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/19 02:30:19.204,n,0,0,0,0,2.6,16,2,15,10,41,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,7.28,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,16,745,4011,2576,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/19 03:00:19.194,n,0,0,0,0,2.6,16,2,15,11,11,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,7.28,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,16,744,4011,2578,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/19 03:30:19.180,n,0,0,0,0,2.6,16,2,15,11,41,0,0,0,"NP   ",0,0,0,"NP   ",0,0,0,7.28,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,16,744,4012,2578,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/19 04:00:19.130,n,0,0,0,0,2.6,16,2,15,12,11,0,51,51,"-DZ  ",0.015,51,51,"-DZ  ",0.018,0.018,0,7.29,56078,-7.4,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,16,743,4012,2580,111,0,0,99999,999,9999,9999,9999,183,0,0,0,0,0,0,0,17,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,1.31,0,0,0,2,12,16,29,8,4,5,0,2,1,0,0,0,0,0,0,0,0,0,0
2025/04/19 04:30:19.142,n,0,0,0,0,2.6,16,2,15,12,41,0,51,51,"-DZ  ",0.02,51,51,"-DZ  ",0.01,0.01,0,7.29,77411,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,15,742,4011,2586,111,0,0,99999,999,9999,9999,9999,143,0,1,0,0,0,0,0,19,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0.76,0,0,1,0,6,21,38,7,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0
