"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/05/16 23:46:00.914,n,9.816102,54.228372,0.00758,2.044595e-05,0.008477,0.000132,9.215326,9.048282,9.134756,9.082034,9.530158,9.478342,9.517486,9.1655,9.321748,9.186044,0,0,0,0,0,0
2025/05/16 23:47:00.915,n,9.784412,53.412016,0.007088,0.000159,0.007783,0.000243,9.215326,9.059994,9.133276,9.086378,9.534552,9.467102,9.514638,9.166996,9.321748,9.196326,0,0,0,0,0,0
2025/05/16 23:48:00.919,n,9.777676,54.56558,0.006857,9.759554e-05,0.007366,0.000143,9.213846,9.057066,9.136188,9.07465,9.534552,9.469982,9.517486,9.1655,9.324594,9.19335,0,0,0,0,0,0
2025/05/16 23:49:00.922,n,9.777676,56.974608,0.00747,0.000197,0.007507,3.744697e-05,9.20947,9.055586,9.139164,9.080556,9.537496,9.467102,9.520364,9.166996,9.321748,9.197758,0,0,0,0,0,0
2025/05/16 23:50:00.924,n,9.759072,54.737356,0.00724,8.819672e-05,0.007317,8.338567e-05,9.21679,9.05853,9.144972,9.07465,9.544784,9.472828,9.514638,9.168476,9.324594,9.202166,0,0,0,0,0,0
2025/05/16 23:51:00.925,n,9.747448,55.298292,0.007643,0.000155,0.007626,0.000104,9.212382,9.045306,9.143506,9.073218,9.547712,9.469982,9.517486,9.17435,9.327376,9.205094,0,0,0,0,0,0
2025/05/16 23:52:00.911,n,9.727528,55.662304,0.008993,0.000415,0.009666,0.000665,9.213846,9.038034,9.127468,9.079058,9.51846,9.483974,9.525962,9.177196,9.33019,9.191884,0,0,0,0,0,0
2025/05/16 23:53:00.911,n,9.697598,53.983496,0.010112,0.00033,0.011222,0.000498,9.213846,9.048282,9.136188,9.082034,9.524302,9.478342,9.525962,9.171406,9.327376,9.190406,0,0,0,0,0,0
2025/05/16 23:54:00.912,n,9.73578,54.994872,0.010851,0.000247,0.011779,0.000144,9.213846,9.049748,9.133276,9.0835,9.52134,9.469982,9.523114,9.172886,9.318998,9.194846,0,0,0,0,0,0
2025/05/16 23:55:00.914,n,9.671032,54.289552,0.012266,0.000515,0.013629,0.000709,9.20947,9.05853,9.131812,9.0835,9.525782,9.478342,9.514638,9.169942,9.324594,9.194846,0,0,0,0,0,0
2025/05/16 23:56:00.917,n,9.684316,53.118408,0.012648,0.00013,0.014586,0.000303,9.206574,9.05121,9.136188,9.086378,9.530158,9.469982,9.517486,9.169942,9.324594,9.196326,0,0,0,0,0,0
2025/05/16 23:57:00.922,n,9.662686,54.669628,0.012318,8.557794e-05,0.013705,0.000318,9.206574,9.054122,9.134756,9.070274,9.528678,9.478342,9.520364,9.162604,9.33307,9.199222,0,0,0,0,0,0
2025/05/16 23:58:00.925,n,9.675964,56.697704,0.012863,0.000236,0.013986,0.000164,9.200702,9.043842,9.134756,9.07613,9.534552,9.481222,9.514638,9.169942,9.33019,9.199222,0,0,0,0,0,0
2025/05/16 23:59:00.924,n,9.637734,55.639404,0.013302,0.000156,0.014661,0.000193,9.208038,9.049748,9.139164,9.073218,9.530158,9.478342,9.523114,9.166996,9.327376,9.200702,0,0,0,0,0,0
2025/05/17 00:00:00.927,n,9.679288,56.501416,0.013585,0.000133,0.015082,0.000136,9.196326,9.046804,9.133276,9.06297,9.533088,9.481222,9.525962,9.166996,9.335834,9.205094,0,0,0,0,0,0
2025/05/17 00:01:00.987,n,9.667664,53.663916,0.01381,0.000117,0.01526,3.236878e-05,9.225606,9.06881,9.158196,9.099554,9.531622,9.45321,9.503494,9.19335,9.305074,9.213846,0,0,0,0,0,0
2025/05/17 00:02:00.917,n,9.682656,54.324268,0.017456,0.001178,0.017796,0.000851,9.206574,9.061474,9.140628,9.09518,9.528678,9.467102,9.503494,9.17435,9.316248,9.202166,0,0,0,0,0,0
2025/05/17 00:03:00.920,n,9.637734,54.294484,0.021305,0.00117,0.022598,0.00146,9.212382,9.067346,9.143506,9.079058,9.530158,9.461506,9.506244,9.17578,9.31337,9.21095,0,0,0,0,0,0
2025/05/17 00:04:00.923,n,9.671032,53.499856,0.020935,0.000204,0.024442,0.000551,9.205094,9.057066,9.136188,9.087842,9.533088,9.472828,9.511856,9.17578,9.321748,9.20947,0,0,0,0,0,0
2025/05/17 00:05:00.927,n,9.674306,52.907664,0.019704,0.000422,0.022716,0.000566,9.202166,9.045306,9.149412,9.071754,9.530158,9.478342,9.520364,9.172886,9.318998,9.213846,0,0,0,0,0,0
2025/05/17 00:06:00.930,n,9.685926,53.751708,0.018372,0.000422,0.020448,0.000732,9.199222,9.045306,9.143506,9.070274,9.531622,9.478342,9.517486,9.17578,9.327376,9.20947,0,0,0,0,0,0
2025/05/17 00:07:00.934,n,9.672646,52.518068,0.014374,0.001279,0.017331,0.000956,9.20363,9.036522,9.147946,9.064402,9.52134,9.481222,9.52871,9.178692,9.33019,9.20947,0,0,0,0,0,0
2025/05/17 00:08:00.934,n,9.642762,54.829784,0.011554,0.0008,0.013289,0.001236,9.20363,9.036522,9.131812,9.059994,9.525782,9.486722,9.525962,9.17578,9.344214,9.208038,0,0,0,0,0,0
2025/05/17 00:09:00.934,n,9.684316,53.365628,0.012271,0.000269,0.012997,0.000132,9.206574,9.038034,9.142028,9.06881,9.51846,9.483974,9.52871,9.178692,9.33307,9.208038,0,0,0,0,0,0
2025/05/17 00:10:00.918,n,9.700966,53.594388,0.015591,0.001104,0.015994,0.000993,9.197758,9.055586,9.131812,9.077594,9.51555,9.483974,9.52871,9.169942,9.33307,9.18894,0,0,0,0,0,0
2025/05/17 00:11:00.920,n,9.694226,53.3208,0.015722,0.000205,0.017953,0.000565,9.186044,9.049748,9.128932,9.073218,9.509644,9.483974,9.53146,9.161124,9.33019,9.197758,0,0,0,0,0,0
2025/05/17 00:12:00.927,n,9.689298,54.778664,0.014855,0.000312,0.016426,0.000535,9.180158,9.042378,9.127468,9.06297,9.51262,9.486722,9.534226,9.169942,9.33307,9.206574,0,0,0,0,0,0
2025/05/17 00:13:00.924,n,9.720886,55.951564,0.014259,0.000232,0.015228,0.000338,9.18894,9.042378,9.130346,9.073218,9.51262,9.486722,9.539854,9.164036,9.335834,9.200702,0,0,0,0,0,0
2025/05/17 00:14:00.925,n,9.7225,53.935496,0.012235,0.000617,0.013764,0.000502,9.19335,9.036522,9.136188,9.061474,9.511124,9.486722,9.539854,9.162604,9.344214,9.197758,0,0,0,0,0,0
2025/05/17 00:15:00.930,n,9.704236,54.17876,0.011962,0.000155,0.012537,0.000388,9.19335,9.036522,9.134756,9.065866,9.51262,9.483974,9.52871,9.168476,9.338584,9.21095,0,0,0,0,0,0
2025/05/17 00:16:00.933,n,9.70585,54.347412,0.013172,0.000321,0.014629,0.000681,9.19335,9.035058,9.140628,9.061474,9.50818,9.481222,9.52871,9.180158,9.341366,9.208038,0,0,0,0,0,0
2025/05/17 00:17:00.935,n,9.692566,54.089404,0.014839,0.000476,0.016048,0.000358,9.196326,9.035058,9.13765,9.05853,9.506716,9.48957,9.534226,9.172886,9.341366,9.212382,0,0,0,0,0,0
2025/05/17 00:18:00.933,n,9.687588,54.00498,0.014045,0.000317,0.016318,0.000131,9.186044,9.027754,9.136188,9.05269,9.492106,9.500712,9.542604,9.17578,9.349744,9.20947,0,0,0,0,0,0
